epoch,loss,accuracy,tp_0,fp_0,fn_0,tn_0,tp_1,fp_1,fn_1,tn_1,tp_2,fp_2,fn_2,tn_2,tp_3,fp_3,fn_3,tn_3,tp_4,fp_4,fn_4,tn_4,tp_5,fp_5,fn_5,tn_5,tp_6,fp_6,fn_6,tn_6,tp_7,fp_7,fn_7,tn_7,tp_8,fp_8,fn_8,tn_8,tp_9,fp_9,fn_9,tn_9,val_loss,val_accuracy,val_tp_0,val_fp_0,val_fn_0,val_tn_0,val_tp_1,val_fp_1,val_fn_1,val_tn_1,val_tp_2,val_fp_2,val_fn_2,val_tn_2,val_tp_3,val_fp_3,val_fn_3,val_tn_3,val_tp_4,val_fp_4,val_fn_4,val_tn_4,val_tp_5,val_fp_5,val_fn_5,val_tn_5,val_tp_6,val_fp_6,val_fn_6,val_tn_6,val_tp_7,val_fp_7,val_fn_7,val_tn_7,val_tp_8,val_fp_8,val_fn_8,val_tn_8,val_tp_9,val_fp_9,val_fn_9,val_tn_9,timestamp,epoch_time_sec,max_mem_mb
57,0.004925311210379549,0.998654467168999,1496,0,2,13352,1469,4,1,13376,1489,2,2,13357,1461,1,3,13385,1527,3,3,13317,1415,3,1,13431,1484,0,0,13366,1485,3,4,13358,1502,1,1,13346,1502,3,3,13342,1.8825366954310252,0.7092651757188498,328,114,160,4398,407,83,86,4424,297,135,218,4350,295,301,204,4200,310,154,143,4393,281,134,224,4361,391,110,135,4364,407,180,105,4308,417,154,80,4349,414,88,98,4400,2026-08-22 12:35:24,26.25,274.56
58,0.011211366207877473,0.9973762109795479,1492,4,6,13348,1467,3,3,13377,1490,4,1,13355,1461,2,3,13384,1528,1,2,13319,1416,0,0,13434,1482,0,2,13366,1489,1,0,13360,1498,7,5,13340,1502,3,3,13342,1.89422542520891,0.7108626198083067,348,167,140,4345,401,56,92,4451,308,148,207,4337,311,334,188,4167,299,142,154,4405,304,188,201,4307,376,86,150,4388,383,106,129,4382,404,132,93,4371,419,88,93,4400,2026-08-22 12:35:51,26.21,274.56
59,0.006777092776148818,0.9983180839612487,1497,2,1,13350,1469,1,1,13379,1490,3,1,13356,1459,4,5,13382,1526,2,4,13318,1414,3,2,13431,1481,3,3,13363,1487,2,2,13359,1500,3,3,13344,1502,2,3,13343,1.814893181474445,0.7120607028753994,325,106,163,4406,421,102,72,4405,309,160,206,4325,252,210,247,4291,324,181,129,4366,309,164,196,4331,423,199,103,4275,388,106,124,4382,409,134,88,4369,402,76,110,4412,2026-08-22 12:36:17,26.22,274.56
60,0.001300275601526977,0.9995963401506996,1497,1,1,13351,1470,0,0,13380,1491,0,0,13359,1462,1,2,13385,1529,2,1,13318,1416,1,0,13433,1484,0,0,13366,1487,0,2,13361,1503,1,0,13346,1505,0,0,13345,1.774754728348301,0.7196485623003195,345,127,143,4385,418,81,75,4426,322,187,193,4298,271,209,228,4292,322,177,131,4370,313,169,192,4326,398,136,128,4338,396,135,116,4353,383,76,114,4427,430,105,82,4383,2026-08-22 12:36:43,26.21,274.56
61,0.0043600810652009315,0.9985199138858988,1496,2,2,13350,1469,0,1,13380,1485,5,6,13354,1461,3,3,13383,1526,4,4,13316,1415,2,1,13432,1482,0,2,13366,1488,1,1,13360,1502,1,1,13346,1504,4,1,13341,1.9086707487625008,0.7092651757188498,329,122,159,4390,399,65,94,4442,298,150,217,4335,318,315,181,4186,300,153,153,4394,312,179,193,4316,411,145,115,4329,385,124,127,4364,403,134,94,4369,392,66,120,4422,2026-08-22 12:37:09,26.25,274.56
62,0.0017557532837750999,0.9995963401506996,1497,0,1,13352,1470,0,0,13380,1489,2,2,13357,1464,1,0,13385,1529,2,1,13318,1415,0,1,13434,1483,0,1,13366,1489,0,0,13361,1503,1,0,13346,1505,0,0,13345,1.9046411561026884,0.7122603833865815,381,181,107,4331,419,81,74,4426,289,146,226,4339,279,245,220,4256,296,131,157,4416,358,309,147,4186,404,148,122,4326,374,104,138,4384,364,40,133,4463,397,54,115,4434,2026-08-22 12:37:36,26.18,274.56
63,0.0034186860981120413,0.9989235737351991,1496,3,2,13349,1468,1,2,13379,1489,3,2,13356,1464,3,0,13383,1528,2,2,13318,1412,2,4,13432,1484,0,0,13366,1487,0,2,13361,1503,0,0,13347,1503,2,2,13343,1.8597253012923172,0.7110623003194888,357,163,131,4349,412,74,81,4433,296,151,219,4334,255,216,244,4285,293,136,160,4411,319,194,186,4301,400,122,126,4352,397,162,115,4326,408,139,89,4364,419,87,93,4401,2026-08-22 12:38:02,26.2,274.56
64,0.0020488083895383786,0.9992599569429494,1496,2,2,13350,1467,2,3,13378,1490,1,1,13358,1464,0,0,13386,1529,1,1,13319,1416,0,0,13434,1484,0,0,13366,1488,1,1,13360,1500,4,3,13343,1505,0,0,13345,1.9072067650219502,0.7060702875399361,345,137,143,4375,419,126,74,4381,302,174,213,4311,253,218,246,4283,287,117,166,4430,326,194,179,4301,404,144,122,4330,388,142,124,4346,385,115,112,4388,421,103,91,4385,2026-08-22 12:38:28,26.2,274.56
65,0.0026544838450589837,0.9993272335844995,1498,0,0,13352,1469,0,1,13380,1490,1,1,13358,1463,0,1,13386,1528,1,2,13319,1414,2,2,13432,1483,1,1,13365,1487,2,2,13359,1503,2,0,13345,1505,1,0,13344,1.9179247692673684,0.7046725239616614,355,175,133,4337,412,84,81,4423,290,171,225,4314,268,228,231,4273,325,201,128,4346,316,179,189,4316,368,110,158,4364,361,112,151,4376,422,137,75,4366,409,77,103,4411,2026-08-22 12:38:54,26.15,274.56
66,0.003975799608092804,0.9989908503767492,1497,1,1,13351,1469,0,1,13380,1489,1,2,13358,1464,1,0,13385,1528,5,2,13315,1412,1,4,13433,1484,2,0,13364,1486,3,3,13358,1502,0,1,13347,1504,1,1,13344,2.0152789445671315,0.6990814696485623,328,113,160,4399,397,73,96,4434,358,295,157,4190,253,209,246,4292,284,113,169,4434,302,169,203,4326,425,237,101,4237,321,62,191,4426,417,152,80,4351,412,80,100,4408,2026-08-22 12:39:20,26.24,274.56
67,0.0030060592844715285,0.9991254036598493,1496,1,2,13351,1470,0,0,13380,1491,1,0,13358,1462,1,2,13385,1528,3,2,13317,1414,2,2,13432,1484,1,0,13365,1486,3,3,13358,1502,1,1,13346,1504,0,1,13345,1.8541434559102257,0.7104632587859425,341,149,147,4363,375,48,118,4459,305,141,210,4344,271,248,228,4253,318,158,135,4389,318,173,187,4322,414,166,112,4308,372,108,140,4380,405,130,92,4373,433,127,79,4361,2026-08-22 12:39:47,26.26,274.56
68,0.002596017934589844,0.9991926803013994,1498,1,0,13351,1468,0,2,13380,1488,3,3,13356,1464,0,0,13386,1529,2,1,13318,1415,0,1,13434,1482,1,2,13365,1488,2,1,13359,1503,0,0,13347,1503,3,2,13342,1.8764867945648611,0.7134584664536742,326,103,162,4409,421,109,72,4398,336,232,179,4253,253,199,246,4302,322,169,131,4378,323,175,182,4320,382,127,144,4347,377,108,135,4380,398,107,99,4396,431,102,81,4386,2026-08-22 12:40:13,26.21,274.56
69,0.0025065623310526358,0.9990581270182992,1496,0,2,13352,1470,1,0,13379,1490,5,1,13354,1464,0,0,13386,1527,0,3,13320,1414,2,2,13432,1483,0,1,13366,1488,0,1,13361,1501,3,2,13344,1503,3,2,13342,1.9405738729686022,0.7096645367412141,352,155,136,4357,402,74,91,4433,307,183,208,4302,279,256,220,4245,320,170,133,4377,322,180,183,4315,409,150,117,4324,372,111,140,4377,347,52,150,4451,439,120,73,4368,2026-08-22 12:40:39,26.24,274.56
70,0.008023950295463878,0.9985199138858988,1498,1,0,13351,1469,0,1,13380,1488,0,3,13359,1464,2,0,13384,1529,0,1,13320,1416,0,0,13434,1484,0,0,13366,1489,3,0,13358,1501,0,2,13347,1504,2,1,13343,2.0520050379971324,0.7008785942492013,368,167,120,4345,431,135,62,4372,275,106,240,4379,283,268,216,4233,366,306,87,4241,281,115,224,4380,373,111,153,4363,354,88,158,4400,401,141,96,4362,374,57,138,4431,2026-08-22 12:41:05,26.17,274.56
71,0.0049741398874493924,0.9984526372443487,1496,2,2,13350,1470,1,0,13379,1489,1,2,13358,1462,4,2,13382,1529,3,1,13317,1412,2,4,13432,1482,2,2,13364,1487,2,2,13359,1500,3,3,13344,1500,3,5,13342,1.959895359572788,0.7030750798722045,356,158,132,4354,388,69,105,4438,323,240,192,4245,287,269,212,4232,290,119,163,4428,311,191,194,4304,371,99,155,4375,365,94,147,4394,389,102,108,4401,436,143,76,4345,2026-08-22 12:41:32,26.24,274.56
72,0.002619041848958196,0.9993272335844995,1497,2,1,13350,1468,2,2,13378,1490,1,1,13358,1462,1,2,13385,1530,0,0,13320,1415,0,1,13434,1483,1,1,13365,1488,1,1,13360,1503,1,0,13346,1504,1,1,13344,1.8507361178414319,0.71685303514377,358,146,130,4366,395,63,98,4444,304,170,211,4315,248,190,251,4311,335,195,118,4352,329,189,176,4306,410,129,116,4345,395,145,117,4343,391,90,106,4413,421,97,91,4391,2026-08-22 12:41:58,26.25,274.56
73,0.0006697753252034071,0.9998654467168999,1498,0,0,13352,1469,0,1,13380,1491,0,0,13359,1463,0,1,13386,1530,1,0,13319,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,1,0,13346,1505,0,0,13345,1.8388035371185492,0.7136581469648562,363,156,125,4356,412,89,81,4418,315,201,200,4284,276,253,223,4248,317,155,136,4392,316,177,189,4318,398,135,128,4339,381,104,131,4384,389,87,108,4416,403,73,109,4415,2026-08-22 12:42:24,26.27,274.56
74,0.0011206088094323995,0.9995963401506996,1497,1,1,13351,1470,0,0,13380,1490,0,1,13359,1464,0,0,13386,1528,0,2,13320,1416,1,0,13433,1483,1,1,13365,1489,1,0,13360,1502,1,1,13346,1505,1,0,13344,1.9114672393320848,0.7130591054313099,356,153,132,4359,423,94,70,4413,338,240,177,4245,275,234,224,4267,332,178,121,4369,307,151,198,4344,374,102,152,4372,390,130,122,4358,363,75,134,4428,407,78,105,4410,2026-08-22 12:42:50,26.28,274.56
75,0.0025906924662692315,0.9985199138858988,1498,1,0,13351,1470,1,0,13379,1491,1,0,13358,1461,2,3,13384,1527,2,3,13318,1415,2,1,13432,1484,1,0,13365,1489,0,0,13361,1498,1,5,13346,1502,4,3,13341,1.8218362166653401,0.7158546325878594,345,126,143,4386,395,66,98,4441,312,172,203,4313,268,241,231,4260,321,164,132,4383,315,160,190,4335,416,161,110,4313,385,108,127,4380,402,128,95,4375,419,96,93,4392,2026-08-22 12:43:17,26.26,274.56
76,0.0032433142820785556,0.9991926803013994,1497,0,1,13352,1469,0,1,13380,1491,0,0,13359,1461,4,3,13382,1527,4,3,13316,1415,1,1,13433,1484,0,0,13366,1487,1,2,13360,1502,1,1,13346,1505,1,0,13344,1.9214443197122777,0.7156549520766773,348,136,140,4376,393,60,100,4447,290,140,225,4345,256,231,243,4270,316,166,137,4381,343,214,162,4281,430,165,96,4309,394,120,118,4368,395,99,102,4404,415,89,97,4399,2026-08-22 12:43:43,26.29,274.56
77,0.0008536173447659675,0.9997981700753499,1497,0,1,13352,1470,0,0,13380,1491,1,0,13358,1463,0,1,13386,1529,0,1,13320,1416,0,0,13434,1484,1,0,13365,1489,1,0,13360,1503,0,0,13347,1505,0,0,13345,1.8522648369780363,0.7170527156549521,339,122,149,4390,403,88,90,4419,320,173,195,4312,233,169,266,4332,346,224,107,4323,327,165,178,4330,401,130,125,4344,391,122,121,4366,407,125,90,4378,417,98,95,4390,2026-08-22 12:44:09,26.22,274.56
78,0.0005275361331818041,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1463,0,1,13386,1530,0,0,13320,1416,0,0,13434,1484,1,0,13365,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,1.8500430095262421,0.7186501597444089,359,153,129,4359,419,133,74,4374,325,194,190,4291,290,228,209,4273,297,138,156,4409,307,145,198,4350,385,92,141,4382,401,138,111,4350,387,92,110,4411,422,95,90,4393,2026-08-22 12:44:35,26.2,274.56
79,0.0006938507337438462,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1464,0,0,13386,1530,0,0,13320,1415,0,1,13434,1484,0,0,13366,1489,0,0,13361,1503,1,0,13346,1505,0,0,13345,1.895102206700907,0.7140575079872205,342,135,146,4377,373,37,120,4470,329,206,186,4279,263,240,236,4261,330,181,123,4366,301,151,204,4344,419,160,107,4314,379,101,133,4387,415,125,82,4378,420,93,92,4395,2026-08-22 12:45:02,26.18,274.56
80,0.003716992075001601,0.9990581270182992,1498,1,0,13351,1470,1,0,13379,1487,2,4,13357,1459,4,5,13382,1530,0,0,13320,1415,2,1,13432,1484,0,0,13366,1487,2,2,13359,1503,0,0,13347,1503,2,2,13343,2.0035831495768393,0.7098642172523961,332,112,156,4400,402,72,91,4435,321,225,194,4260,288,276,211,4225,286,93,167,4454,317,195,188,4300,431,178,95,4296,370,102,142,4386,388,100,109,4403,413,99,99,4389,2026-08-22 12:45:28,26.23,274.56
81,0.0008200805401416191,0.9997981700753499,1498,0,0,13352,1470,0,0,13380,1491,1,0,13358,1462,1,2,13385,1530,0,0,13320,1416,0,0,13434,1483,1,1,13365,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,1.9682936641021658,0.7118610223642172,342,128,146,4384,410,95,83,4412,273,118,242,4367,296,303,203,4198,303,125,150,4422,322,200,183,4295,410,142,116,4332,378,101,134,4387,414,135,83,4368,413,92,99,4396,2026-08-22 12:45:54,26.27,274.56
82,0.0009813041459065383,0.9997981700753499,1497,2,1,13350,1470,0,0,13380,1490,0,1,13359,1464,0,0,13386,1530,0,0,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,0,0,13347,1504,1,1,13344,1.9199663858069256,0.7154552715654952,334,110,154,4402,414,85,79,4422,295,153,220,4332,282,243,217,4258,306,144,147,4403,325,187,180,4308,424,165,102,4309,384,144,128,4344,390,88,107,4415,424,103,88,4385,2026-08-22 12:46:20,26.3,274.56
83,0.0014289230697951982,0.9995290635091496,1496,1,2,13351,1469,2,1,13378,1491,0,0,13359,1464,0,0,13386,1528,1,2,13319,1416,1,0,13433,1484,0,0,13366,1489,0,0,13361,1502,2,1,13345,1504,0,1,13345,2.0559940857890124,0.7096645367412141,367,161,121,4351,403,69,90,4438,255,92,260,4393,300,299,199,4202,346,236,107,4311,279,127,226,4368,383,105,143,4369,386,133,126,4355,403,123,94,4380,427,106,85,4382,2026-08-22 12:46:47,26.34,274.56
84,0.0009350993407435395,0.9998654467168999,1498,0,0,13352,1469,0,1,13380,1491,0,0,13359,1464,0,0,13386,1530,1,0,13319,1416,0,0,13434,1484,0,0,13366,1488,1,1,13360,1503,0,0,13347,1505,0,0,13345,1.953368145496415,0.7140575079872205,371,169,117,4343,404,87,89,4420,328,200,187,4285,295,284,204,4217,325,167,128,4380,291,148,214,4347,394,116,132,4358,361,77,151,4411,391,101,106,4402,412,79,100,4409,2026-08-22 12:47:13,26.33,274.56
85,0.000802587800570685,0.9997981700753499,1497,1,1,13351,1470,1,0,13379,1491,0,0,13359,1464,1,0,13385,1528,0,2,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,1.942223810302183,0.7170527156549521,345,112,143,4400,397,70,96,4437,315,173,200,4312,286,256,213,4245,314,144,139,4403,278,124,227,4371,423,154,103,4320,385,129,127,4359,413,134,84,4369,428,120,84,4368,2026-08-22 12:47:39,26.3,274.56
86,0.0018996354187168494,0.9993945102260495,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1462,0,2,13386,1530,0,0,13320,1416,0,0,13434,1484,0,0,13366,1489,1,0,13360,1503,1,0,13346,1505,0,0,13345,1.99202455343387,0.7136581469648562,359,143,129,4369,419,101,74,4406,277,116,238,4369,239,190,260,4311,339,218,114,4329,326,200,179,4295,387,95,139,4379,402,142,110,4346,403,120,94,4383,418,106,94,4382,2026-08-22 12:48:06,26.22,274.56
87,0.0028680513424339275,0.9989908503767492,1498,0,0,13352,1468,0,2,13380,1490,1,1,13358,1461,6,3,13380,1530,0,0,13320,1413,5,3,13429,1483,2,1,13364,1485,0,4,13361,1502,1,1,13346,1505,0,0,13345,2.001518599974652,0.7118610223642172,374,179,114,4333,425,109,68,4398,305,156,210,4329,316,337,183,4164,299,122,154,4425,269,121,236,4374,388,104,138,4370,381,139,131,4349,391,94,106,4409,410,81,102,4407,2026-08-22 12:48:32,26.23,274.56
88,0.0005719716895851994,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1464,1,0,13385,1529,0,1,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,1.9556925449335871,0.7194488817891374,350,116,138,4396,428,102,65,4405,314,168,201,4317,263,228,236,4273,346,214,107,4333,329,198,176,4297,390,104,136,4370,357,82,155,4406,412,120,85,4383,407,72,105,4416,2026-08-22 12:48:58,26.27,274.56
89,0.0006471233811820781,0.9998654467168999,1498,1,0,13351,1470,0,0,13380,1491,0,0,13359,1464,0,0,13386,1530,0,0,13320,1416,0,0,13434,1484,1,0,13365,1488,0,1,13361,1503,0,0,13347,1504,0,1,13345,1.9477597718802504,0.7198482428115016,334,91,154,4421,423,83,70,4424,317,159,198,4326,286,285,213,4216,322,150,131,4397,300,170,205,4325,378,82,148,4392,405,170,107,4318,403,98,94,4405,433,111,79,4377,2026-08-22 12:49:24,26.25,274.56
90,0.00016308860120561826,1.0,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1464,0,0,13386,1530,0,0,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,1.9113900566491455,0.7222444089456869,350,117,138,4395,421,81,72,4426,318,161,197,4324,276,260,223,4241,337,173,116,4374,307,176,198,4319,395,111,131,4363,376,102,136,4386,421,135,76,4368,410,73,102,4415,2026-08-22 12:49:51,26.27,274.56
91,0.0010126406903425836,0.9995963401506996,1498,1,0,13351,1469,0,1,13380,1490,1,1,13358,1464,0,0,13386,1528,2,2,13318,1416,0,0,13434,1484,0,0,13366,1488,1,1,13360,1502,0,1,13347,1505,1,0,13344,1.9138587869632357,0.7166533546325878,349,120,139,4392,418,82,75,4425,342,209,173,4276,262,234,237,4267,302,138,151,4409,333,227,172,4268,381,98,145,4376,403,159,109,4329,396,98,101,4405,397,52,115,4436,2026-08-22 12:50:17,26.25,274.56
92,0.00030233752410930914,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1464,0,0,13386,1530,0,0,13320,1416,0,0,13434,1483,0,1,13366,1489,0,0,13361,1503,1,0,13346,1505,0,0,13345,1.9210450661758456,0.7192492012779552,374,166,114,4346,412,75,81,4432,318,158,197,4327,258,222,241,4279,313,160,140,4387,318,179,187,4316,420,155,106,4319,379,115,133,4373,385,77,112,4426,421,95,91,4393,2026-08-22 12:50:43,26.2,274.56
93,0.0015113313208272806,0.9994617868675996,1497,0,1,13352,1470,1,0,13379,1491,1,0,13358,1463,1,1,13385,1527,2,3,13318,1416,0,0,13434,1484,1,0,13365,1489,0,0,13361,1500,2,3,13345,1505,0,0,13345,2.0447477881615153,0.7098642172523961,350,119,138,4393,400,63,93,4444,304,156,211,4329,236,220,263,4281,335,219,118,4328,340,247,165,4248,368,84,158,4390,389,118,123,4370,409,133,88,4370,419,91,93,4397,2026-08-22 12:51:09,26.23,274.56
94,0.006244835521591161,0.998721743810549,1497,1,1,13351,1470,0,0,13380,1490,0,1,13359,1464,0,0,13386,1530,1,0,13319,1415,1,1,13433,1484,1,0,13365,1487,1,2,13360,1503,0,0,13347,1505,0,0,13345,2.0262414863029607,0.7124600638977636,355,134,133,4378,421,94,72,4413,317,186,198,4299,246,216,253,4285,307,150,146,4397,339,257,166,4238,410,123,116,4351,348,66,164,4422,393,100,104,4403,427,111,85,4377,2026-08-22 12:51:36,26.3,274.56
95,0.0011142371984266368,0.9996636167922497,1497,0,1,13352,1470,0,0,13380,1491,0,0,13359,1463,1,1,13385,1529,0,1,13320,1415,2,1,13432,1484,0,0,13366,1488,1,1,13360,1503,1,0,13346,1505,0,0,13345,1.986692600059338,0.7156549520766773,361,158,127,4354,420,87,73,4420,319,170,196,4315,315,318,184,4183,315,192,138,4355,287,124,218,4371,384,101,142,4373,392,137,120,4351,367,61,130,4442,417,75,95,4413,2026-08-22 12:52:02,26.24,274.56
96,0.0005841706397054249,0.9997981700753499,1498,0,0,13352,1470,0,0,13380,1491,2,0,13357,1464,0,0,13386,1528,0,2,13320,1416,1,0,13433,1484,0,0,13366,1488,0,1,13361,1503,0,0,13347,1505,0,0,13345,2.049561093957089,0.7122603833865815,361,145,127,4367,422,96,71,4411,265,96,250,4389,276,261,223,4240,330,215,123,4332,294,158,211,4337,408,134,118,4340,399,157,113,4331,388,96,109,4407,417,82,95,4406,2026-08-22 12:52:28,26.22,274.56
97,0.0004011244911966248,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,0,0,13359,1464,1,0,13385,1530,0,0,13320,1416,0,0,13434,1483,0,1,13366,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,2.005379439007265,0.7122603833865815,326,98,162,4414,425,97,68,4410,320,181,195,4304,253,219,246,4282,307,164,146,4383,324,222,181,4273,411,150,115,4324,391,134,121,4354,408,114,89,4389,397,59,115,4429,2026-08-22 12:52:54,26.25,274.56
98,0.0005827365857124804,0.9998654467168999,1497,0,1,13352,1470,1,0,13379,1491,0,0,13359,1464,0,0,13386,1529,0,1,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,1,0,13346,1505,0,0,13345,1.952984753865213,0.7146565495207667,365,161,123,4351,389,44,104,4463,331,204,184,4281,265,245,234,4256,302,144,151,4403,313,188,192,4307,396,126,130,4348,398,132,114,4356,374,65,123,4438,439,119,73,4369,2026-08-22 12:53:21,26.26,274.56
99,0.000613100388335917,0.9998654467168999,1498,0,0,13352,1469,0,1,13380,1491,0,0,13359,1464,0,0,13386,1530,0,0,13320,1416,0,0,13434,1484,1,0,13365,1489,0,0,13361,1502,0,1,13347,1505,1,0,13344,2.0521236850906868,0.7160543130990416,317,96,171,4416,424,108,69,4399,310,148,205,4337,302,299,197,4202,336,197,117,4350,297,153,208,4342,385,114,141,4360,373,90,139,4398,417,126,80,4377,421,87,91,4401,2026-08-22 12:53:47,26.29,274.56
100,0.00035458774697792164,0.99993272335845,1498,0,0,13352,1470,0,0,13380,1491,1,0,13358,1463,0,1,13386,1530,0,0,13320,1416,0,0,13434,1484,0,0,13366,1489,0,0,13361,1503,0,0,13347,1505,0,0,13345,2.060411414060111,0.7146565495207667,352,144,136,4368,420,91,73,4416,299,135,216,4350,322,357,177,4144,342,212,111,4335,284,128,221,4367,377,104,149,4370,370,82,142,4406,401,109,96,4394,406,65,106,4423,2026-08-22 12:54:13,26.26,274.56
