sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,0.31118935346603394
1,1,0,0,0.5601117014884949
2,1,0,0,0.08071239292621613
3,1,1,1,0.5642315745353699
4,1,0,0,0.6502766013145447
5,1,0,0,1.2579221725463867
6,1,0,0,1.7350314855575562
7,1,1,1,0.7104626297950745
8,1,1,1,0.41056036949157715
9,1,1,1,0.24334415793418884
10,1,1,1,0.2938663363456726
11,1,1,1,0.8079512119293213
12,1,1,1,0.19315876066684723
13,1,1,1,1.0595557689666748
14,1,1,1,1.2540514469146729
15,1,0,0,0.2503364682197571
16,1,1,1,0.19743888080120087
17,1,0,0,0.2953203320503235
18,1,1,1,0.5275467038154602
19,1,0,0,0.4000513553619385
20,1,1,1,0.7982379198074341
21,1,1,1,0.5660869479179382
22,1,1,1,0.7566388845443726
23,1,1,1,0.01113954745233059
24,1,1,1,1.7488582134246826
25,1,1,1,1.8503708839416504
26,1,1,1,0.8841047286987305
27,1,0,0,0.07022295892238617
28,1,1,1,1.0750023126602173
29,1,1,1,1.278187870979309
30,1,1,1,1.0447192192077637
31,1,1,1,0.9514384865760803
32,1,1,1,1.0591484308242798
33,1,1,1,1.7025724649429321
34,1,1,1,1.192457675933838
35,1,1,1,1.465772271156311
36,1,0,0,1.2994743585586548
37,1,0,0,0.1733759343624115
38,1,1,1,2.6953368186950684
39,1,1,1,1.0414232015609741
40,1,1,1,1.7934530973434448
41,1,0,0,0.3284638822078705
42,1,1,1,1.8755695819854736
43,1,1,1,2.4299769401550293
44,1,1,1,2.834510326385498
45,1,1,1,2.654439926147461
46,1,1,1,2.7262816429138184
47,1,0,0,0.4262859523296356
48,1,1,1,1.6826058626174927
49,1,1,1,1.7064791917800903
50,1,1,1,0.5686683654785156
51,1,1,1,0.20106157660484314
52,1,1,1,0.871604323387146
53,1,1,1,1.5829912424087524
54,1,1,1,2.148871660232544
55,1,1,1,0.6580232381820679
56,1,1,1,1.9050363302230835
57,1,1,1,1.4747282266616821
58,1,0,0,0.27525147795677185
59,1,1,1,1.6230387687683105
60,1,1,1,1.9349724054336548
61,1,0,0,0.16113686561584473
62,1,1,1,1.219600796699524
63,1,1,1,0.7586228847503662
64,1,1,1,1.2199180126190186
65,1,1,1,0.8354070782661438
66,1,1,1,0.6731127500534058
67,1,1,1,1.298864722251892
68,1,1,1,0.09963613003492355
69,1,0,0,0.8212501406669617
70,1,0,0,0.17477557063102722
71,1,0,0,0.5977964401245117
72,1,1,1,0.5506455898284912
73,1,1,1,1.6193747520446777
74,1,1,1,0.9768168926239014
75,1,1,1,0.8489354848861694
76,1,0,0,0.37880781292915344
77,1,1,1,0.1904354989528656
78,1,1,1,0.2977052330970764
79,1,0,0,0.6656433939933777
80,1,1,1,0.10233519226312637
81,1,1,1,0.5542631149291992
82,1,1,1,0.7744873762130737
83,1,0,0,0.2846185863018036
84,1,1,1,1.8546082973480225
85,1,1,1,0.4887838363647461
86,1,1,1,0.02506389655172825
87,1,1,1,1.0517475605010986
88,1,1,1,0.6737011671066284
89,1,1,1,0.9848668575286865
90,1,0,0,0.1179298460483551
91,1,1,1,0.7838711142539978
92,1,1,1,0.13988952338695526
93,1,0,0,0.327015221118927
94,1,1,1,0.7046459913253784
95,1,1,1,0.15622417628765106
96,1,1,1,0.6256388425827026
97,1,1,1,0.47492414712905884
98,1,0,0,0.14619244635105133
99,1,1,1,0.35297492146492004
100,1,1,1,0.23666757345199585
101,1,0,0,0.4387635886669159
102,1,1,1,0.6956281661987305
103,1,0,0,0.07779897749423981
104,1,1,1,0.7818741798400879
105,1,1,1,0.2441655397415161
106,1,1,1,0.49280673265457153
107,1,0,0,0.731492817401886
108,1,1,1,1.4092015027999878
109,1,1,1,1.07351553440094
110,1,1,1,0.05478500574827194
111,1,1,1,0.03743494302034378
112,1,0,0,0.20149442553520203
113,1,1,1,0.7423790693283081
114,1,1,1,0.847210168838501
115,1,1,1,0.7300713658332825
116,1,1,1,0.05592861771583557
117,1,1,1,0.8358141779899597
118,1,1,1,0.928714394569397
119,1,1,1,0.049436748027801514
120,1,1,1,0.7725408673286438
121,1,0,0,0.48961010575294495
122,1,1,1,0.9280517101287842
123,1,1,1,0.058835215866565704
124,1,0,0,0.313225120306015
125,1,0,0,0.30407872796058655
126,1,1,1,0.4869450628757477
127,1,1,1,0.4198340177536011
128,1,1,1,0.5817440152168274
129,1,1,1,0.7311351299285889
130,1,1,1,0.880037784576416
131,1,1,1,0.6977425813674927
132,1,1,1,0.7345960140228271
133,1,1,1,1.4739488363265991
134,1,1,1,0.5902204513549805
135,1,1,1,0.46759599447250366
136,1,1,1,1.0354334115982056
137,1,1,1,0.8099788427352905
138,1,1,1,0.06186678260564804
139,1,1,1,0.24363625049591064
140,1,1,1,0.5352407693862915
141,1,1,1,0.8170499801635742
142,1,0,0,0.36484330892562866
143,1,0,0,0.1542150378227234
144,1,1,1,0.926199734210968
145,1,0,0,-0.012506803497672081
146,1,1,1,0.1715002804994583
147,1,1,1,0.16465826332569122
148,1,1,1,1.0720876455307007
149,1,1,1,0.5501002669334412
150,1,1,1,0.753307580947876
151,1,0,0,0.02312908135354519
152,1,0,0,0.22105896472930908
153,1,1,1,0.1853414922952652
154,1,1,1,0.37014248967170715
155,1,0,0,0.09395219385623932
156,1,1,1,0.06914058327674866
157,1,1,1,0.9247015714645386
158,1,1,1,1.4670963287353516
159,1,0,0,0.15471388399600983
160,1,0,0,-0.0008209627121686935
161,1,1,1,0.8453254103660583
162,1,0,0,0.3557683527469635
163,1,0,0,0.36211273074150085
164,1,1,1,0.8057056665420532
165,1,1,1,0.5756900310516357
166,1,1,1,1.128237009048462
167,1,1,1,0.5495420098304749
168,1,1,1,1.3298747539520264
169,1,1,1,0.5276695489883423
170,1,1,1,0.5735985636711121
171,1,1,1,0.1962500661611557
172,1,1,1,0.9370696544647217
173,1,1,1,0.976753830909729
174,1,1,1,0.2721680998802185
175,1,1,1,0.18251663446426392
176,1,1,1,0.7377345561981201
177,1,0,0,0.4820363223552704
178,1,1,1,1.1119297742843628
179,1,1,1,0.4888800382614136
180,1,1,1,0.6953930258750916
181,1,1,1,0.28479281067848206
182,1,1,1,0.5375084280967712
183,1,1,1,0.5940641164779663
184,1,1,1,0.8023778200149536
185,1,1,1,0.7253010869026184
186,1,1,1,0.7865078449249268
187,1,1,1,0.7691199779510498
188,1,1,1,0.10288812965154648
189,1,1,1,0.3822616934776306
190,1,1,1,0.9724828004837036
191,1,1,1,0.8326751589775085
192,1,0,0,0.18435217440128326
193,1,1,1,0.3320191204547882
194,1,1,1,1.1974130868911743
195,1,1,1,0.4466707706451416
196,1,0,0,0.22796103358268738
197,1,1,1,1.2790477275848389
198,1,1,1,1.1071120500564575
199,1,1,1,0.5916420817375183
200,1,0,0,0.0914599746465683
201,1,1,1,0.48157668113708496
202,1,1,1,1.3386932611465454
203,1,1,1,0.6152294874191284
204,1,0,0,0.38268396258354187
205,1,1,1,1.5990008115768433
206,1,1,1,0.38876891136169434
207,1,1,1,0.41390740871429443
208,1,0,0,-0.01254923827946186
209,1,0,0,0.6956325173377991
210,1,0,0,0.551682710647583
211,1,0,0,0.4625026285648346
212,1,0,0,0.5854877829551697
213,1,0,0,0.09447816014289856
214,1,0,0,0.19881567358970642
215,1,0,0,0.10751298069953918
216,1,1,1,2.4091789722442627
217,1,1,1,0.25072845816612244
218,1,1,1,0.7122420072555542
219,1,1,1,0.3271638751029968
220,1,0,0,0.12386307865381241
221,1,1,1,0.4033887982368469
222,1,0,0,0.3672986924648285
223,1,0,0,0.8657769560813904
224,1,0,0,0.8449342250823975
225,1,0,0,0.15232409536838531
226,1,1,1,0.6858909130096436
227,1,0,0,0.21805737912654877
228,1,1,1,1.0618799924850464
229,1,1,1,0.34717127680778503
230,1,0,0,0.1941080093383789
231,1,1,1,0.2897465229034424
232,1,1,1,0.02439158596098423
233,1,0,0,0.23792153596878052
234,1,1,1,0.578269362449646
235,1,1,1,0.05764461308717728
236,1,1,1,0.5768037438392639
237,1,1,1,1.2325555086135864
238,1,0,0,0.06615599989891052
239,1,0,0,0.020842427387833595
240,1,0,0,0.36817893385887146
241,1,1,1,0.07976774126291275
242,1,1,1,0.6208428144454956
243,1,1,1,0.44709083437919617
244,1,0,0,0.480311781167984
245,1,0,0,0.7922649383544922
246,1,1,1,0.7533715963363647
247,1,1,1,0.9499558210372925
248,1,0,0,0.2998836636543274
249,1,1,1,0.49929410219192505
250,1,0,0,0.44957950711250305
251,1,1,1,1.9877610206604004
252,1,1,1,0.09912950545549393
253,1,1,1,0.3049549460411072
254,1,1,1,1.363548994064331
255,0,0,1,0.346603125333786
256,1,1,1,0.14230410754680634
257,1,1,1,0.10753770917654037
258,1,0,0,0.1640811264514923
259,1,1,1,0.6861288547515869
260,1,1,1,0.2908371686935425
261,1,1,1,0.5470994710922241
262,1,1,1,0.09767060726881027
263,1,1,1,0.8831936120986938
264,1,0,0,0.48629963397979736
265,1,0,0,0.022854501381516457
266,1,0,0,0.6812876462936401
267,1,1,1,0.6064300537109375
268,1,1,1,0.10352759063243866
269,1,1,1,0.31191980838775635
270,1,1,1,2.4367895126342773
271,1,0,0,0.0041016098111867905
272,1,1,1,0.2797998785972595
273,1,1,1,0.10284473747015
274,1,1,1,0.5408398509025574
275,1,1,1,0.4639939069747925
276,1,1,1,0.7528027892112732
277,1,1,1,0.002936398610472679
278,1,0,0,0.05548018217086792
279,1,1,1,0.8076284527778625
280,1,1,1,0.3521813750267029
281,1,1,1,1.0909589529037476
282,1,1,1,0.06178440898656845
283,1,0,0,0.16905942559242249
284,1,1,1,0.3167175352573395
285,1,1,1,0.7710396647453308
286,1,1,1,0.041174642741680145
287,1,1,1,0.6706817150115967
288,1,1,1,0.3945204019546509
289,1,1,1,0.13281811773777008
290,1,0,0,0.17594711482524872
291,1,1,1,1.2402632236480713
292,1,1,1,0.7626376152038574
293,1,1,1,0.630340576171875
294,1,1,1,0.39546942710876465
295,1,1,1,0.3073703646659851
296,1,1,1,0.4784473180770874
297,1,1,1,0.9392600655555725
298,1,1,1,0.3433566391468048
299,1,0,0,0.16759803891181946
300,1,0,0,0.11161262542009354
301,1,1,1,0.2392311543226242
302,1,0,0,0.1374271661043167
303,1,1,1,0.8716781139373779
304,1,1,1,0.36304420232772827
305,1,1,1,1.1211475133895874
306,1,1,1,0.3011282980442047
307,1,1,1,0.7007741928100586
308,1,1,1,0.40211036801338196
309,1,1,1,0.38503262400627136
310,1,0,0,0.34443432092666626
311,1,0,0,0.5754764676094055
312,1,1,1,1.6598072052001953
313,1,1,1,0.024489736184477806
314,1,1,1,0.05381307750940323
315,1,1,1,0.3293309807777405
316,1,1,1,1.992738127708435
317,1,1,1,0.6539011001586914
318,1,1,1,0.45067906379699707
319,1,0,0,0.03292124718427658
320,1,1,1,0.7306939363479614
321,1,1,1,0.20237930119037628
322,1,1,1,1.3407307863235474
323,1,1,1,1.8769140243530273
324,1,1,1,2.055644989013672
325,1,1,1,0.7055703401565552
326,1,1,1,0.9691904187202454
327,1,1,1,0.6681578159332275
328,1,1,1,0.0524371936917305
329,1,1,1,0.03920603543519974
330,1,0,0,0.1877804845571518
331,1,1,1,0.9303639531135559
332,1,1,1,0.7434167861938477
333,1,0,0,0.19508568942546844
334,1,1,1,0.6275608539581299
335,1,1,1,1.5741151571273804
336,1,1,1,1.943534016609192
337,1,1,1,1.3129627704620361
338,1,0,0,0.6474217176437378
339,1,1,1,0.3953304588794708
340,1,1,1,1.3136154413223267
341,1,1,1,0.641898512840271
342,1,1,1,0.8748980760574341
343,1,1,1,0.3411718010902405
344,1,1,1,0.09560792148113251
345,1,1,1,1.7936570644378662
346,1,1,1,1.8722294569015503
347,1,1,1,0.5327468514442444
348,1,1,1,0.5257769823074341
349,1,0,0,0.46722736954689026
350,1,1,1,0.4519670903682709
351,1,1,1,1.532309889793396
352,1,1,1,0.5972594022750854
353,1,1,1,0.2938842475414276
354,1,1,1,1.8781551122665405
355,1,1,1,0.05847962945699692
356,1,1,1,0.7210313081741333
357,1,1,1,1.8255623579025269
358,1,1,1,2.0323691368103027
359,1,1,1,1.5539017915725708
360,1,1,1,0.18580076098442078
361,1,1,1,1.7666724920272827
362,1,1,1,2.4771676063537598
363,1,1,1,2.1934802532196045
364,1,1,1,1.6744707822799683
365,1,1,1,2.4807138442993164
366,1,1,1,2.379765033721924
367,1,1,1,1.763238549232483
368,1,1,1,1.12704598903656
369,1,1,1,0.7788158059120178
370,1,1,1,2.2330570220947266
371,1,1,1,1.0155537128448486
372,1,1,1,2.2440686225891113
373,1,1,1,1.1601616144180298
374,1,1,1,1.1419471502304077
375,1,1,1,2.8931589126586914
376,1,1,1,2.0746917724609375
377,1,1,1,1.6419587135314941
378,1,1,1,2.076155662536621
379,1,1,1,0.3289119601249695
380,1,1,1,0.04958336800336838
381,1,1,1,0.21032163500785828
382,1,1,1,0.2606603801250458
383,1,1,1,0.06914877146482468
384,1,1,1,1.4177677631378174
385,1,1,1,1.1867367029190063
386,1,1,1,0.9777989983558655
387,1,1,1,1.474729299545288
388,1,1,1,1.7453665733337402
389,1,1,1,2.412471055984497
390,1,1,1,0.5614610910415649
391,1,1,1,0.7663438320159912
392,1,1,1,1.4005799293518066
393,1,1,1,1.506921648979187
394,1,1,1,1.3486815690994263
395,1,1,1,2.287783145904541
396,1,1,1,0.29236146807670593
397,1,1,1,2.395570993423462
398,1,1,1,1.9601242542266846
399,1,0,0,0.5436630845069885
400,1,1,1,0.8991785049438477
401,1,1,1,0.5223299860954285
402,1,1,1,1.8824312686920166
403,1,1,1,0.6133662462234497
404,1,1,1,2.516268730163574
405,1,1,1,2.117281198501587
406,1,0,0,0.09007406234741211
407,1,1,1,1.2666208744049072
408,1,1,1,0.8045651912689209
409,1,1,1,1.0428584814071655
410,1,1,1,0.16174602508544922
411,1,1,1,0.22241678833961487
412,1,1,1,1.0861364603042603
413,1,1,1,1.0545862913131714
414,1,1,1,0.6970688700675964
415,1,1,1,1.0272126197814941
416,1,1,1,0.8487125635147095
417,1,0,0,0.14786681532859802
418,1,1,1,0.9292395114898682
419,1,1,1,0.9481706023216248
420,1,1,1,1.0005474090576172
421,1,1,1,0.48056286573410034
422,1,1,1,0.4983469843864441
423,1,1,1,1.3514395952224731
424,1,1,1,1.1215118169784546
425,1,1,1,0.6352993249893188
426,1,1,1,0.6872753500938416
427,1,1,1,0.44369596242904663
428,1,1,1,0.5715493559837341
429,1,1,1,0.4804304838180542
430,1,1,1,0.47144177556037903
431,1,1,1,0.19124814867973328
432,1,1,1,0.9405446648597717
433,1,1,1,0.15069378912448883
434,1,1,1,0.4519049823284149
435,1,1,1,0.4055030941963196
436,1,1,1,0.3423309028148651
437,1,1,1,1.6806291341781616
438,1,1,1,0.7694270014762878
439,1,1,1,0.22175413370132446
440,1,1,1,0.428056538105011
441,1,1,1,1.350692629814148
442,1,1,1,0.2406032681465149
443,1,1,1,0.07032816112041473
