sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,6.724475383758545
1,8,8,1,2.688917398452759
2,8,8,1,5.902337074279785
3,0,9,0,2.0644898414611816
4,6,6,1,2.25747013092041
5,6,6,1,8.149202346801758
6,1,3,0,4.203732967376709
7,6,6,1,0.7653319239616394
8,3,3,1,7.366928577423096
9,1,6,0,3.0468246936798096
10,0,0,1,3.038705587387085
11,9,9,1,12.05428695678711
12,5,6,0,2.493624210357666
13,7,7,1,3.8481130599975586
14,9,9,1,-0.5754109025001526
15,8,6,0,1.9567286968231201
16,5,5,1,6.4630255699157715
17,7,5,0,1.486094355583191
18,8,3,0,2.422935962677002
19,6,6,1,10.814393997192383
20,7,7,1,4.901602745056152
21,0,0,1,6.635851860046387
22,4,4,1,4.338846206665039
23,9,9,1,8.613324165344238
24,5,3,0,1.1905385255813599
25,2,2,1,4.9091291427612305
26,4,2,0,2.5693247318267822
27,0,7,0,1.4013680219650269
28,9,5,0,-0.6698729991912842
29,6,7,0,2.0404458045959473
30,6,6,1,7.829630374908447
31,5,5,1,9.643723487854004
32,4,2,0,4.49570369720459
33,5,6,0,0.659427285194397
34,9,7,0,0.16891275346279144
35,2,3,0,-0.7885501384735107
36,4,2,0,1.2341820001602173
37,1,1,1,7.266491889953613
38,9,9,1,4.337772369384766
39,5,5,1,5.66896915435791
40,4,4,1,9.571903228759766
41,6,6,1,11.350770950317383
42,5,5,1,2.9965615272521973
43,6,6,1,8.386066436767578
44,0,2,0,1.0083847045898438
45,9,9,1,13.675524711608887
46,3,6,0,2.652212619781494
47,9,0,0,0.39856457710266113
48,7,7,1,11.010160446166992
49,6,6,1,7.840086460113525
50,9,3,0,-0.323845773935318
51,8,3,0,2.7608535289764404
52,0,3,0,1.3599188327789307
53,3,3,1,5.793106555938721
54,8,8,1,7.7105512619018555
55,8,2,0,3.575260877609253
56,7,3,0,-0.7991158962249756
57,7,6,0,1.9954006671905518
58,4,3,0,1.2812248468399048
59,6,3,0,1.1594009399414062
60,7,2,0,1.8592110872268677
61,3,3,1,3.2069079875946045
62,6,6,1,5.06494140625
63,3,3,1,6.953731536865234
64,6,6,1,4.213385105133057
65,2,2,1,9.062976837158203
66,1,2,0,0.24609200656414032
67,2,2,1,2.836167097091675
68,3,3,1,3.0547919273376465
69,7,4,0,0.053928207606077194
70,2,0,0,0.2890106439590454
71,6,6,1,4.2085065841674805
72,8,0,0,3.0163075923919678
73,8,8,1,11.75400447845459
74,0,6,0,0.1802901327610016
75,2,2,1,4.003427505493164
76,9,6,0,0.26217684149742126
77,3,3,1,2.9369142055511475
78,3,5,0,2.0145788192749023
79,8,8,1,7.343930244445801
80,8,8,1,1.6843148469924927
81,1,1,1,4.170719623565674
82,1,2,0,4.288082599639893
83,7,0,0,2.0941851139068604
84,2,3,0,1.883947730064392
85,5,7,0,0.9249002933502197
86,2,2,1,0.4284638464450836
87,7,2,0,1.325741171836853
88,8,8,1,7.120794773101807
89,9,9,1,9.776326179504395
90,0,8,0,0.9705586433410645
91,3,3,1,7.721969127655029
92,8,0,0,2.277510404586792
93,6,6,1,6.118560791015625
94,4,4,1,5.35072135925293
95,6,6,1,5.189734935760498
96,6,2,0,1.9676748514175415
97,0,0,1,3.8604085445404053
98,0,0,1,5.647255897521973
99,7,4,0,4.278346538543701
100,4,2,0,4.990522384643555
101,5,2,0,2.5337750911712646
102,6,6,1,5.811281681060791
103,3,3,1,4.848186016082764
104,1,1,1,-0.03432376682758331
105,1,3,0,1.424654483795166
106,3,6,0,0.5896762609481812
107,6,6,1,8.689868927001953
108,8,8,1,5.371313095092773
109,7,7,1,8.969058990478516
110,4,6,0,5.001819610595703
111,0,3,0,3.9557809829711914
112,6,6,1,2.4276111125946045
113,2,2,1,2.3396823406219482
114,1,1,1,5.009677886962891
115,3,2,0,2.6899325847625732
116,0,0,1,8.240694046020508
117,4,2,0,4.658528804779053
118,2,6,0,1.6078435182571411
119,7,7,1,2.128373146057129
120,8,8,1,2.566377878189087
121,3,3,1,1.4161138534545898
122,1,1,1,3.278404712677002
123,2,3,0,2.80798077583313
124,8,8,1,5.326979160308838
125,0,6,0,0.6609246730804443
126,8,2,0,3.565415859222412
127,3,6,0,2.046359062194824
128,5,5,1,3.2438323497772217
129,2,2,1,5.996285438537598
130,4,2,0,3.325979471206665
131,1,1,1,2.3278884887695312
132,8,9,0,-0.06395323574542999
133,9,9,1,12.538820266723633
134,1,1,1,2.4521396160125732
135,2,3,0,3.5274884700775146
136,9,9,1,5.177691459655762
137,7,2,0,2.60455060005188
138,2,6,0,2.913135051727295
139,9,2,0,2.8480632305145264
140,6,6,1,4.3092265129089355
141,5,5,1,6.863282680511475
142,6,2,0,4.701610565185547
143,3,5,0,1.6377910375595093
144,8,8,1,6.629043102264404
145,7,5,0,-1.004677176475525
146,6,6,1,8.106298446655273
147,2,6,0,3.0583372116088867
148,5,7,0,0.1582334190607071
149,2,2,1,6.544014930725098
150,8,8,1,4.889187335968018
151,9,3,0,0.913385272026062
152,6,6,1,1.8688747882843018
153,0,3,0,4.394664287567139
154,0,0,1,1.8341063261032104
155,5,5,1,2.3517632484436035
156,2,2,1,2.670210599899292
157,9,9,1,0.12387581169605255
158,5,3,0,4.080111503601074
159,4,4,1,9.396626472473145
160,2,0,0,4.625015735626221
161,1,1,1,6.955316543579102
162,6,5,0,2.6551742553710938
163,6,6,1,7.546944618225098
164,8,3,0,2.507669687271118
165,4,2,0,2.423015832901001
166,8,0,0,2.9845809936523438
167,4,4,1,3.2588071823120117
168,5,5,1,5.15986442565918
169,0,3,0,1.830634593963623
170,9,3,0,1.2034060955047607
171,9,3,0,2.947094202041626
172,9,9,1,2.187119245529175
173,8,4,0,1.4782793521881104
174,9,5,0,0.7567650675773621
175,9,2,0,0.9225833415985107
176,3,2,0,2.363720417022705
177,7,4,0,1.9587457180023193
178,5,3,0,7.285648822784424
179,0,0,1,0.989768922328949
180,0,0,1,2.31988263130188
181,5,5,1,8.075657844543457
182,2,2,1,2.452974796295166
183,2,2,1,1.1107304096221924
184,3,3,1,4.237620830535889
185,8,2,0,1.8749759197235107
186,6,6,1,3.8327476978302
187,3,3,1,5.588341236114502
188,4,3,0,3.8738861083984375
189,0,3,0,1.7542109489440918
190,5,5,1,3.1020455360412598
191,8,8,1,0.48525500297546387
192,0,0,1,2.502865791320801
193,1,1,1,7.782626152038574
194,7,7,1,2.6772987842559814
195,2,7,0,1.3701783418655396
196,8,8,1,11.082907676696777
197,8,8,1,2.1908652782440186
198,7,2,0,1.267428994178772
199,8,3,0,1.948410987854004
200,5,6,0,1.0016571283340454
201,1,9,0,1.120120644569397
202,8,8,1,1.867897868156433
203,7,7,1,7.020756721496582
204,1,1,1,5.749602317810059
205,3,3,1,2.5209555625915527
206,0,0,1,0.7069867253303528
207,5,4,0,3.398411273956299
208,7,2,0,1.0341049432754517
