sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,0.6955586075782776
1,1,1,1,0.8702071309089661
2,1,1,1,0.7551589608192444
3,1,1,1,0.6179449558258057
4,1,0,0,0.8942030668258667
5,1,1,1,0.8919520378112793
6,1,0,0,0.7682921886444092
7,1,0,0,0.7670735120773315
8,1,1,1,0.8237165212631226
9,1,1,1,0.8481764793395996
10,1,1,1,0.9277845025062561
11,1,1,1,0.8406512141227722
12,1,1,1,0.7386959195137024
13,1,0,0,0.6378054022789001
14,1,1,1,0.7705956697463989
15,1,1,1,0.7251399159431458
16,1,0,0,0.8485439419746399
17,1,1,1,0.6483812928199768
18,1,0,0,0.7198895215988159
19,1,1,1,0.6104803085327148
20,1,1,1,0.8401356935501099
21,1,1,1,0.7979291081428528
22,1,0,0,0.9201116561889648
23,1,1,1,0.7775140404701233
24,1,1,1,0.9383035898208618
25,1,1,1,0.9139901995658875
26,1,1,1,0.8123818635940552
27,1,1,1,0.839726448059082
28,1,1,1,0.8391916155815125
29,1,0,0,0.8717474341392517
30,1,1,1,0.7785847187042236
31,1,0,0,0.8346284031867981
32,1,0,0,0.7835391163825989
33,1,1,1,0.8611317276954651
34,1,1,1,0.7908915877342224
35,1,1,1,0.6867368817329407
36,1,1,1,0.8780617117881775
37,1,1,1,0.834712028503418
38,1,1,1,0.9012790322303772
39,1,1,1,0.995525062084198
40,1,1,1,0.8720569014549255
41,1,1,1,0.8093315958976746
42,1,1,1,0.9641387462615967
43,1,1,1,0.8971078991889954
44,1,1,1,0.8669898509979248
45,1,1,1,0.8638060092926025
46,1,1,1,0.9137610793113708
47,1,1,1,0.8924390077590942
48,1,1,1,0.722581684589386
49,1,0,0,0.817635178565979
50,1,1,1,0.7014996409416199
51,1,1,1,0.8379610776901245
52,1,1,1,0.8873512148857117
53,1,1,1,0.8652346134185791
54,1,1,1,0.6940378546714783
55,1,0,0,0.6200166344642639
56,1,0,0,0.8916558027267456
57,1,0,0,0.8301395773887634
58,1,0,0,0.7956017851829529
59,1,0,0,0.710069477558136
60,1,1,1,0.7735764980316162
61,1,1,1,0.6836817860603333
62,1,1,1,0.8969398140907288
63,1,0,0,0.7437299489974976
64,1,1,1,0.7572938203811646
65,1,1,1,0.7645378708839417
66,1,0,0,0.7611481547355652
67,1,1,1,0.8914269804954529
68,1,0,0,0.8331608176231384
69,1,1,1,0.8596099019050598
70,1,1,1,0.8701874017715454
71,1,1,1,0.9081742763519287
72,1,1,1,0.8106920123100281
73,1,1,1,0.8236798644065857
74,1,1,1,0.6967467069625854
75,1,1,1,0.7257598042488098
76,1,0,0,0.7516258955001831
77,1,0,0,0.7285566329956055
78,1,1,1,0.7623802423477173
79,1,1,1,0.6991419196128845
80,1,1,1,0.8648608922958374
81,1,0,0,0.8608824014663696
82,1,0,0,0.875461995601654
83,1,1,1,0.9340164661407471
84,1,1,1,0.7848379015922546
85,1,0,0,0.6337361931800842
86,1,1,1,0.7823777198791504
87,1,1,1,0.660859227180481
88,1,0,0,0.8113282322883606
89,1,1,1,0.809350848197937
90,1,1,1,0.782827615737915
91,1,1,1,0.9152626991271973
92,1,1,1,0.8772709369659424
93,1,0,0,0.7969322800636292
94,1,0,0,0.718856155872345
95,1,1,1,0.6603044867515564
96,1,1,1,0.9577194452285767
97,1,1,1,0.7951178550720215
98,1,1,1,0.8426734209060669
99,1,0,0,0.9042755365371704
100,1,0,0,0.762997567653656
101,1,0,0,0.92452073097229
102,1,0,0,0.9406259059906006
103,1,1,1,0.9140897989273071
104,1,1,1,0.6097505688667297
105,1,0,0,0.8221141695976257
106,1,0,0,0.8336362838745117
107,1,1,1,0.7262546420097351
108,1,1,1,0.9033655524253845
109,1,0,0,0.6077396273612976
110,1,1,1,0.8552305102348328
111,1,0,0,0.8008734583854675
112,1,1,1,0.7673940062522888
113,1,0,0,0.697147011756897
114,1,1,1,0.6510351896286011
115,1,0,0,0.8839108347892761
116,1,1,1,0.8066394329071045
117,1,1,1,0.7805051803588867
118,1,1,1,0.7765134572982788
119,1,1,1,0.793230414390564
120,1,0,0,0.7956638336181641
121,1,0,0,0.9550902843475342
122,1,0,0,0.8301556706428528
123,1,1,1,0.8496463298797607
124,1,1,1,0.7149564623832703
125,1,0,0,0.6896420121192932
126,1,0,0,0.7812726497650146
127,1,1,1,0.9122973680496216
128,1,1,1,0.9178538918495178
129,1,0,0,0.8106386661529541
130,1,1,1,0.8493801951408386
131,1,0,0,0.8226685523986816
132,1,0,0,0.7696468830108643
133,1,1,1,0.8336978554725647
134,1,1,1,0.8146728873252869
135,1,1,1,0.7300757169723511
136,1,0,0,0.8343178033828735
137,1,0,0,0.6472355127334595
138,1,1,1,0.6920832395553589
139,1,1,1,0.690369188785553
140,1,0,0,0.6349855065345764
141,1,0,0,0.8593052625656128
142,1,0,0,0.9103592038154602
143,1,0,0,0.8164858818054199
144,1,1,1,0.8219271302223206
145,1,1,1,0.8901569843292236
146,1,1,1,0.6855811476707458
147,1,1,1,0.7512392997741699
148,1,1,1,0.8539742231369019
149,1,0,0,0.8360740542411804
150,1,1,1,0.7922189235687256
151,1,0,0,0.8133512139320374
152,1,1,1,0.9137604832649231
153,1,1,1,0.7291759848594666
154,1,1,1,0.8166182637214661
155,1,0,0,0.8314496874809265
156,1,1,1,0.8316678404808044
157,1,1,1,0.8762718439102173
158,1,1,1,0.7935000658035278
159,1,0,0,0.746965229511261
160,1,0,0,0.773428201675415
161,1,1,1,0.9501333236694336
162,1,1,1,0.7473340630531311
163,1,1,1,0.8525015711784363
164,1,0,0,0.9220807552337646
165,1,1,1,0.8470807075500488
166,1,1,1,0.9083520770072937
167,1,0,0,0.6906419992446899
168,1,0,0,0.9246184825897217
169,1,0,0,0.9141837358474731
170,1,1,1,0.8257529735565186
171,1,0,0,0.7673932909965515
172,1,0,0,0.7782686352729797
173,1,1,1,0.8733306527137756
174,1,0,0,0.8992223739624023
175,1,1,1,0.7305236458778381
176,1,1,1,0.7389833331108093
177,1,0,0,0.918199360370636
178,1,1,1,0.7029920220375061
