sample_idx,true_label,pred_label,correct,confidence
0,1,0,0,0.03874528408050537
1,1,1,1,0.8264005780220032
2,1,0,0,0.12710081040859222
3,1,0,0,0.9657158255577087
4,1,1,1,0.29720979928970337
5,1,1,1,0.6601478457450867
6,1,0,0,0.16608043015003204
7,1,0,0,1.2904527187347412
8,1,0,0,0.528814435005188
9,1,0,0,0.6306400895118713
10,1,1,1,0.1018393486738205
11,1,0,0,0.5482136607170105
12,1,0,0,1.4082149267196655
13,1,0,0,1.8173835277557373
14,1,1,1,0.29730066657066345
15,1,1,1,1.6503108739852905
16,1,1,1,0.736337423324585
17,1,0,0,0.5956017374992371
18,1,1,1,1.6494818925857544
19,1,1,1,0.3082349896430969
20,1,1,1,0.0360780693590641
21,1,0,0,1.1630505323410034
22,1,0,0,1.854684591293335
23,1,1,1,1.467113971710205
24,1,1,1,1.8833996057510376
25,1,1,1,0.9590017795562744
26,1,1,1,1.358638048171997
27,1,1,1,0.38628095388412476
28,1,1,1,0.2665320336818695
29,1,1,1,0.9529784321784973
30,1,1,1,0.27632519602775574
31,1,1,1,3.542677640914917
32,1,1,1,1.1374815702438354
33,1,0,0,0.07096220552921295
34,1,1,1,2.585253953933716
35,1,0,0,0.013303428888320923
36,1,1,1,2.5167429447174072
37,1,0,0,0.381694495677948
38,1,1,1,2.7444283962249756
39,1,1,1,0.8834365010261536
40,1,1,1,0.6265145540237427
41,1,1,1,0.1009717732667923
42,1,1,1,2.468440294265747
43,1,1,1,2.7087066173553467
44,1,1,1,2.894266366958618
45,1,1,1,2.8952763080596924
46,1,1,1,2.9709384441375732
47,1,0,0,1.7404757738113403
48,1,0,0,0.24143342673778534
49,1,1,1,0.07114522159099579
50,1,0,0,0.28289586305618286
51,1,1,1,1.2293671369552612
52,1,1,1,1.0817067623138428
53,1,1,1,0.6127346754074097
54,1,0,0,0.5078399181365967
55,1,0,0,0.8912289142608643
56,1,1,1,1.9726999998092651
57,1,0,0,0.6312907338142395
58,1,0,0,1.5975780487060547
59,1,1,1,2.153735399246216
60,1,1,1,1.1772655248641968
61,1,1,1,0.8329249620437622
62,1,1,1,2.59915828704834
63,1,1,1,1.0785208940505981
64,1,0,0,0.16283492743968964
65,1,0,0,1.011888027191162
66,1,0,0,1.501444697380066
67,1,0,0,0.7403852343559265
68,1,0,0,0.10091256350278854
69,1,1,1,3.0025410652160645
70,1,1,1,1.7245696783065796
71,1,0,0,1.8532553911209106
72,1,1,1,0.28751593828201294
73,1,0,0,0.9239454865455627
74,1,0,0,0.28817349672317505
75,1,0,0,0.16828787326812744
76,1,1,1,0.32255926728248596
77,1,0,0,0.11076129972934723
78,1,0,0,0.2670016288757324
79,1,0,0,1.5696845054626465
80,1,1,1,1.9078246355056763
81,1,1,1,3.199190616607666
82,1,0,0,0.18938057124614716
83,1,0,0,2.183070659637451
84,1,1,1,1.6993354558944702
85,1,0,0,1.090072751045227
86,1,1,1,-0.029857013374567032
87,1,0,0,0.00790722668170929
88,1,0,0,0.07517753541469574
89,1,0,0,0.8492650389671326
90,1,1,1,0.09387141466140747
91,1,0,0,1.4991267919540405
92,1,0,0,0.5535668730735779
93,1,0,0,1.0991026163101196
94,1,0,0,0.6132869124412537
95,1,0,0,1.4629193544387817
96,1,1,1,1.8932019472122192
97,1,1,1,0.09380953013896942
98,1,1,1,0.9664605855941772
99,1,0,0,1.9062581062316895
100,1,1,1,0.11096253991127014
101,1,0,0,1.8363620042800903
102,1,0,0,1.0540506839752197
103,1,0,0,0.8426110744476318
104,1,1,1,0.23950855433940887
105,1,0,0,0.20820923149585724
106,1,1,1,3.1231119632720947
107,1,1,1,0.5415078997612
108,1,1,1,0.7135140895843506
109,1,0,0,1.4070497751235962
110,1,0,0,0.703966498374939
111,1,1,1,0.20598204433918
112,1,0,0,1.2900956869125366
113,1,0,0,0.896813690662384
114,1,1,1,0.23010151088237762
115,1,1,1,0.050833482295274734
116,1,0,0,0.6781083941459656
117,1,0,0,0.1725173443555832
118,1,1,1,-0.02170097455382347
119,1,0,0,0.09128230810165405
120,1,1,1,0.49194031953811646
121,1,0,0,1.1017818450927734
122,1,1,1,1.009367823600769
123,1,0,0,2.150761127471924
124,1,1,1,1.104413390159607
125,1,0,0,0.4429193139076233
126,1,1,1,0.8090776801109314
127,1,1,1,0.13358691334724426
128,1,0,0,1.5956087112426758
129,1,0,0,0.12436194717884064
130,1,0,0,0.10055278241634369
