sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,1.4223631620407104
1,8,0,0,1.3673162460327148
2,8,3,0,0.6000695824623108
3,0,3,0,0.4928063452243805
4,6,0,0,0.6571727395057678
5,6,5,0,2.4481570720672607
6,1,3,0,1.6450271606445312
7,6,3,0,1.1798925399780273
8,3,3,1,0.6918651461601257
9,1,5,0,1.4100337028503418
10,0,3,0,2.4851443767547607
11,9,3,0,0.9659231901168823
12,5,5,1,1.3359637260437012
13,7,2,0,1.51558518409729
14,9,3,0,2.201003313064575
15,8,3,0,0.7766519784927368
16,5,3,0,1.9486966133117676
17,7,3,0,2.1366124153137207
18,8,3,0,0.1590075045824051
19,6,5,0,1.040076732635498
20,7,0,0,1.1408888101577759
21,0,7,0,1.032204270362854
22,4,3,0,1.5206809043884277
23,9,5,0,3.0787670612335205
24,5,3,0,1.9047431945800781
25,2,3,0,1.6921286582946777
26,4,3,0,1.8518929481506348
27,0,3,0,0.9360084533691406
28,9,7,0,0.7726992964744568
29,6,7,0,0.9084454774856567
30,6,3,0,3.570091485977173
31,5,3,0,0.013938833959400654
32,4,3,0,2.3754751682281494
33,5,3,0,1.9749201536178589
34,9,2,0,1.534550666809082
35,2,3,0,1.6906414031982422
36,4,2,0,1.4823216199874878
37,1,3,0,1.4601877927780151
38,9,3,0,0.4236757755279541
39,5,3,0,1.8941171169281006
40,4,3,0,1.5448503494262695
41,6,3,0,1.2618894577026367
42,5,3,0,2.567697763442993
43,6,3,0,2.0389597415924072
44,0,0,1,0.42618805170059204
45,9,7,0,1.8904550075531006
46,3,3,1,1.142354130744934
47,9,2,0,2.3814237117767334
48,7,3,0,2.542299747467041
49,6,3,0,1.9210776090621948
50,9,3,0,1.9926481246948242
51,8,3,0,2.2209463119506836
52,0,3,0,1.5143522024154663
53,3,5,0,0.8699260950088501
54,8,0,0,2.8733952045440674
55,8,2,0,0.9598731994628906
56,7,5,0,1.3972504138946533
57,7,5,0,1.3607747554779053
58,4,3,0,2.1052465438842773
59,6,3,0,0.7611239552497864
60,7,5,0,1.01596200466156
61,3,3,1,2.605867385864258
62,6,0,0,0.7922993302345276
63,3,3,1,1.0369248390197754
64,6,2,0,1.4360255002975464
65,2,3,0,1.276134729385376
66,1,3,0,1.6778666973114014
67,2,3,0,0.48322275280952454
68,3,3,1,2.1098062992095947
69,7,2,0,1.5628308057785034
70,2,3,0,1.4904491901397705
71,6,3,0,1.973705530166626
72,8,3,0,1.5138357877731323
73,8,9,0,0.8029660582542419
74,0,5,0,2.400596857070923
75,2,2,1,0.4818407893180847
76,9,5,0,1.9543695449829102
77,3,5,0,2.5088748931884766
78,3,3,1,0.05665905401110649
79,8,3,0,2.137073040008545
80,8,5,0,1.780890703201294
81,1,7,0,-0.06568675488233566
82,1,3,0,2.769465446472168
83,7,3,0,0.4258975088596344
84,2,2,1,1.1467825174331665
85,5,3,0,0.6533315181732178
86,2,5,0,2.355574369430542
87,7,3,0,0.34530070424079895
88,8,3,0,2.148463726043701
89,9,3,0,1.1979663372039795
90,0,8,0,1.1948621273040771
91,3,2,0,1.6287970542907715
92,8,3,0,0.5603513717651367
93,6,3,0,1.4168082475662231
94,4,5,0,1.7413313388824463
95,6,2,0,1.454830527305603
96,6,5,0,2.29982852935791
97,0,2,0,0.5078977346420288
98,0,3,0,0.8142355680465698
99,7,3,0,-0.8007826805114746
100,4,3,0,0.5790613889694214
101,5,3,0,2.090214729309082
102,6,3,0,1.3000656366348267
103,3,3,1,1.8097929954528809
104,1,2,0,1.339513897895813
105,1,3,0,0.33757010102272034
106,3,3,1,0.7802582383155823
107,6,2,0,0.9864019751548767
108,8,3,0,0.5301397442817688
109,7,0,0,1.6298658847808838
110,4,2,0,1.4047828912734985
111,0,2,0,1.4172859191894531
112,6,3,0,0.456026166677475
113,2,3,0,2.826948881149292
114,1,3,0,1.669184923171997
115,3,3,1,1.85397469997406
116,0,5,0,0.11695300042629242
117,4,5,0,2.7666313648223877
118,2,3,0,2.393430471420288
119,7,3,0,1.106650471687317
120,8,3,0,0.6141085028648376
121,3,2,0,0.8284314274787903
122,1,5,0,3.189880609512329
