sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,2.652862071990967
1,8,1,0,4.006460189819336
2,8,9,0,3.9849777221679688
3,0,5,0,2.2173614501953125
4,6,6,1,5.314791202545166
5,6,6,1,3.711655855178833
6,1,9,0,3.076462745666504
7,6,6,1,6.481838703155518
8,3,5,0,4.09821891784668
9,1,1,1,4.810865879058838
10,0,0,1,2.482107639312744
11,9,9,1,3.633617877960205
12,5,3,0,3.670323371887207
13,7,7,1,3.482673406600952
14,9,1,0,3.5236732959747314
15,8,6,0,2.2805187702178955
16,5,5,1,4.159578800201416
17,7,7,1,1.4865578413009644
18,8,8,1,2.782930612564087
19,6,6,1,4.95325231552124
20,7,7,1,3.853544235229492
21,0,0,1,3.4590086936950684
22,4,0,0,1.8601688146591187
23,9,1,0,4.430850505828857
24,5,4,0,1.9731460809707642
25,2,6,0,3.619062900543213
26,4,3,0,2.690091848373413
27,0,9,0,1.9811969995498657
28,9,9,1,4.462336540222168
29,6,6,1,5.364994525909424
30,6,6,1,3.5820980072021484
31,5,5,1,3.4601168632507324
32,4,6,0,2.6137022972106934
33,5,3,0,3.0503289699554443
34,9,7,0,1.5018649101257324
35,2,7,0,1.5009795427322388
36,4,5,0,3.828706979751587
37,1,6,0,1.9156569242477417
38,9,9,1,6.449236869812012
39,5,5,1,3.874809980392456
40,4,7,0,0.9682714343070984
41,6,6,1,4.146865367889404
42,5,5,1,1.7118239402770996
43,6,6,1,2.390129327774048
44,0,0,1,2.261112689971924
45,9,9,1,7.112857818603516
46,3,5,0,3.366163492202759
47,9,7,0,1.7290595769882202
48,7,6,0,4.546868801116943
49,6,6,1,5.755152702331543
50,9,9,1,3.991274833679199
51,8,3,0,1.6444183588027954
52,0,6,0,3.116842269897461
53,3,6,0,4.022300720214844
54,8,8,1,4.543893337249756
55,8,8,1,2.998098611831665
56,7,5,0,2.419633388519287
57,7,3,0,3.532958745956421
58,4,5,0,2.566610813140869
59,6,2,0,3.1371285915374756
60,7,7,1,7.653250694274902
61,3,5,0,3.0708484649658203
62,6,6,1,3.5273213386535645
63,3,3,1,2.379843235015869
64,6,3,0,3.069789171218872
65,2,6,0,4.733116626739502
66,1,5,0,3.5070626735687256
67,2,2,1,3.6690666675567627
68,3,3,1,1.0906147956848145
69,7,5,0,1.7246874570846558
70,2,0,0,3.3410065174102783
71,6,6,1,2.2478129863739014
72,8,5,0,3.1704368591308594
73,8,8,1,3.1788008213043213
74,0,9,0,4.321820259094238
75,2,4,0,4.417593002319336
76,9,9,1,7.516913414001465
77,3,3,1,2.153733730316162
78,3,5,0,3.858682155609131
79,8,0,0,3.0197505950927734
80,8,8,1,5.756551265716553
81,1,1,1,2.553413152694702
82,1,1,1,5.466780662536621
83,7,3,0,2.084812641143799
84,2,0,0,2.239198684692383
85,5,2,0,1.625630497932434
86,2,2,1,1.8605254888534546
87,7,7,1,1.7361632585525513
88,8,8,1,2.2045209407806396
89,9,9,1,2.603578805923462
90,0,0,1,2.2461326122283936
91,3,6,0,2.1385390758514404
92,8,8,1,6.273825168609619
93,6,6,1,4.312704563140869
94,4,6,0,4.369617938995361
95,6,6,1,4.644637584686279
96,6,6,1,7.832905292510986
97,0,0,1,5.170051097869873
98,0,0,1,5.784193515777588
99,7,7,1,2.349940538406372
100,4,7,0,2.1048786640167236
101,5,9,0,1.169141411781311
102,6,6,1,4.801948070526123
103,3,6,0,4.393354892730713
104,1,1,1,5.642126560211182
105,1,9,0,3.3386106491088867
106,3,4,0,1.5708953142166138
107,6,6,1,6.4464192390441895
108,8,1,0,3.8074967861175537
109,7,5,0,2.821898937225342
110,4,3,0,3.2699217796325684
111,0,0,1,2.212738513946533
112,6,3,0,2.6017134189605713
113,2,7,0,3.5129926204681396
114,1,1,1,5.002436637878418
115,3,3,1,2.040590524673462
116,0,0,1,3.2343153953552246
117,4,4,1,1.8549542427062988
118,2,3,0,2.311527729034424
119,7,1,0,3.063832998275757
120,8,8,1,2.571178674697876
121,3,3,1,3.2593793869018555
122,1,6,0,3.4120237827301025
123,2,2,1,3.8485238552093506
124,8,2,0,1.5394364595413208
125,0,1,0,3.638951539993286
126,8,8,1,1.602632999420166
127,3,5,0,3.9317007064819336
128,5,3,0,2.1163625717163086
129,2,3,0,2.315293550491333
130,4,4,1,3.9571807384490967
131,1,9,0,3.0537776947021484
132,8,8,1,2.405510663986206
133,9,9,1,8.817753791809082
134,1,1,1,3.3268508911132812
