sample_idx,true_label,pred_label,correct,confidence
0,3,6,0,2.369138717651367
1,8,5,0,2.3980724811553955
2,8,3,0,2.150073528289795
3,0,8,0,2.829427480697632
4,6,6,1,5.283236503601074
5,6,6,1,5.144155025482178
6,1,1,1,1.3848243951797485
7,6,6,1,1.765333652496338
8,3,3,1,2.1764814853668213
9,1,6,0,2.327162742614746
10,0,0,1,0.7959994673728943
11,9,9,1,11.907195091247559
12,5,6,0,3.7311713695526123
13,7,2,0,1.4353206157684326
14,9,9,1,5.830649375915527
15,8,6,0,3.928032636642456
16,5,5,1,0.1903342604637146
17,7,2,0,0.0013108998537063599
18,8,3,0,0.4154065251350403
19,6,6,1,6.822059631347656
20,7,7,1,3.409353733062744
21,0,0,1,2.7881314754486084
22,4,2,0,2.4388527870178223
23,9,6,0,0.5732568502426147
24,5,2,0,3.4945638179779053
25,2,6,0,3.6539909839630127
26,4,4,1,3.226576566696167
27,0,2,0,0.7323390245437622
28,9,3,0,-0.26511919498443604
29,6,6,1,3.4655375480651855
30,6,6,1,4.5417327880859375
31,5,5,1,3.4298596382141113
32,4,2,0,2.032339096069336
33,5,6,0,2.0225698947906494
34,9,2,0,0.6903814673423767
35,2,3,0,1.55625319480896
36,4,4,1,2.2123982906341553
37,1,9,0,1.4125925302505493
38,9,9,1,2.354651927947998
39,5,5,1,3.369814395904541
40,4,0,0,0.2896377444267273
41,6,6,1,3.727155923843384
42,5,3,0,0.9161404967308044
43,6,6,1,2.6808459758758545
44,0,2,0,3.9397921562194824
45,9,9,1,2.1304702758789062
46,3,6,0,4.709436416625977
47,9,4,0,-1.2501863241195679
48,7,4,0,3.3513052463531494
49,6,6,1,3.0246098041534424
50,9,2,0,1.304389476776123
51,8,4,0,3.3763315677642822
52,0,2,0,2.2020115852355957
53,3,6,0,2.5675337314605713
54,8,0,0,2.174470901489258
55,8,0,0,1.395660400390625
56,7,4,0,-0.20147696137428284
57,7,6,0,3.071558713912964
58,4,2,0,0.952059268951416
59,6,3,0,2.6861090660095215
60,7,2,0,0.529301643371582
61,3,6,0,2.93843150138855
62,6,6,1,2.799348831176758
63,3,2,0,2.3656108379364014
64,6,6,1,4.035743236541748
65,2,6,0,2.848825454711914
66,1,1,1,3.326181173324585
67,2,2,1,2.910142421722412
68,3,6,0,6.909191608428955
69,7,2,0,2.0522215366363525
70,2,5,0,2.6572229862213135
71,6,3,0,2.0775580406188965
72,8,2,0,1.9552593231201172
73,8,2,0,2.209458589553833
74,0,6,0,3.3093678951263428
75,2,2,1,3.738442897796631
76,9,0,0,1.2789068222045898
77,3,3,1,2.473550796508789
78,3,3,1,1.9090739488601685
79,8,8,1,0.2732827365398407
80,8,2,0,0.5418531894683838
81,1,1,1,2.1607096195220947
82,1,2,0,2.047133684158325
83,7,2,0,0.6158960461616516
84,2,2,1,3.750164031982422
85,5,5,1,1.3216164112091064
86,2,2,1,1.0452470779418945
87,7,5,0,0.6275466084480286
88,8,5,0,2.552448272705078
89,9,6,0,3.9701764583587646
90,0,3,0,1.13993239402771
91,3,6,0,1.9145609140396118
92,8,0,0,0.7732031941413879
93,6,6,1,6.390875816345215
94,4,4,1,6.507592678070068
95,6,6,1,8.846884727478027
96,6,6,1,3.9170217514038086
97,0,0,1,2.0246009826660156
98,0,0,1,1.706289291381836
99,7,5,0,1.9860270023345947
100,4,4,1,5.307321548461914
101,5,5,1,2.054208755493164
102,6,6,1,5.135650157928467
103,3,3,1,5.0960373878479
104,1,6,0,0.8069409728050232
105,1,2,0,0.710852324962616
106,3,3,1,2.5941100120544434
107,6,6,1,9.702471733093262
108,8,5,0,1.2973442077636719
109,7,2,0,1.0058729648590088
110,4,6,0,0.7324545383453369
111,0,7,0,4.604429721832275
112,6,6,1,3.8633522987365723
113,2,5,0,2.9389712810516357
114,1,5,0,1.9123048782348633
115,3,6,0,2.7754228115081787
116,0,0,1,2.71630859375
117,4,7,0,1.0645047426223755
118,2,6,0,3.3189404010772705
119,7,7,1,2.3243355751037598
120,8,6,0,1.1439400911331177
121,3,0,0,1.3965513706207275
122,1,1,1,11.989975929260254
123,2,2,1,4.248495578765869
124,8,8,1,1.47954523563385
125,0,6,0,3.197974443435669
126,8,8,1,2.3182685375213623
127,3,3,1,5.6786885261535645
128,5,6,0,2.994769334793091
129,2,2,1,0.6689596176147461
130,4,4,1,5.334443092346191
131,1,1,1,-0.4363701641559601
132,8,6,0,1.078305959701538
133,9,1,0,1.9487532377243042
134,1,5,0,0.46358728408813477
135,2,5,0,1.6736335754394531
136,9,9,1,6.937488555908203
137,7,5,0,-0.19091331958770752
138,2,2,1,2.853684663772583
139,9,2,0,3.101435422897339
140,6,6,1,2.9691147804260254
141,5,5,1,4.254006385803223
142,6,6,1,2.7457706928253174
143,3,5,0,1.704970359802246
144,8,0,0,-1.1039032936096191
145,7,6,0,2.1163015365600586
146,6,6,1,8.945809364318848
147,2,2,1,0.9450507164001465
148,5,5,1,1.615980863571167
