sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,0.8223376870155334
1,1,1,1,0.8169829845428467
2,1,1,1,0.6685930490493774
3,1,0,0,0.6760507822036743
4,1,1,1,0.6579275131225586
5,1,0,0,0.7372296452522278
6,1,0,0,0.7309929728507996
7,1,1,1,0.8718167543411255
8,1,0,0,0.8943275213241577
9,1,1,1,0.6810445785522461
10,1,1,1,0.7957594990730286
11,1,1,1,0.8346993923187256
12,1,0,0,0.7893636226654053
13,1,1,1,0.6059284210205078
14,1,1,1,0.6864129900932312
15,1,0,0,0.6501163840293884
16,1,1,1,0.8166520595550537
17,1,1,1,0.7225937247276306
18,1,1,1,0.7556843161582947
19,1,1,1,0.6887346506118774
20,1,1,1,0.6693010330200195
21,1,1,1,0.7216426730155945
22,1,1,1,0.8690313100814819
23,1,0,0,0.6262840032577515
24,1,0,0,0.8180164098739624
25,1,1,1,0.7039402723312378
26,1,1,1,0.7988834977149963
27,1,0,0,0.681491494178772
28,1,1,1,0.8627551198005676
29,1,1,1,0.8119652271270752
30,1,1,1,0.9613062739372253
31,1,1,1,0.9105491042137146
32,1,1,1,0.9303397536277771
33,1,1,1,0.9209376573562622
34,1,1,1,0.8298228979110718
35,1,1,1,0.9217220544815063
36,1,1,1,0.7179116010665894
37,1,1,1,0.8612900376319885
38,1,1,1,0.9683225750923157
39,1,1,1,0.7107146978378296
40,1,1,1,0.9382646083831787
41,1,0,0,0.612305223941803
42,1,1,1,0.929661750793457
43,1,1,1,0.8949807286262512
44,1,1,1,0.8862391710281372
45,1,1,1,0.706640362739563
46,1,1,1,0.9145123958587646
47,1,1,1,0.6307393908500671
48,1,1,1,0.9105263352394104
49,1,1,1,0.6049724221229553
50,1,1,1,0.7830795645713806
51,1,1,1,0.7153033018112183
52,1,1,1,0.8234230875968933
53,1,1,1,0.8760021924972534
54,1,1,1,0.8831862211227417
55,1,1,1,0.8909656405448914
56,1,1,1,0.9066259264945984
57,1,1,1,0.8856098055839539
58,1,1,1,0.9137938022613525
59,1,1,1,0.8617062568664551
60,1,1,1,0.8830417394638062
61,1,0,0,0.7971222996711731
62,1,1,1,0.9523558616638184
63,1,1,1,0.9337455034255981
64,1,1,1,0.9067511558532715
65,1,1,1,0.7716440558433533
66,1,1,1,0.72675621509552
67,1,1,1,0.8491759300231934
68,1,1,1,0.6400178074836731
69,1,1,1,0.9104015231132507
70,1,0,0,0.6247572302818298
71,1,1,1,0.7845321893692017
72,1,1,1,0.8163490891456604
73,1,1,1,0.7577580809593201
74,1,0,0,0.716205894947052
75,1,1,1,0.8786004781723022
76,1,1,1,0.6637140512466431
77,1,1,1,0.8720452785491943
78,1,1,1,0.6669987440109253
79,1,0,0,0.6855714321136475
80,1,1,1,0.712990403175354
81,1,1,1,0.9034704566001892
82,1,0,0,0.6500687003135681
83,1,0,0,0.7424078583717346
84,1,1,1,0.8798290491104126
85,1,0,0,0.677507221698761
86,1,0,0,0.7154034376144409
87,1,1,1,0.6263329386711121
88,1,1,1,0.8884120583534241
89,1,1,1,0.6743936538696289
90,1,1,1,0.9074658155441284
91,1,0,0,0.6213018298149109
92,1,1,1,0.7716835737228394
93,1,1,1,0.6320172548294067
94,1,1,1,0.8338263630867004
95,1,1,1,0.8901066184043884
96,1,1,1,0.8785558938980103
97,1,1,1,0.580760657787323
98,1,0,0,0.667252242565155
99,1,1,1,0.7791459560394287
100,1,1,1,0.7605082392692566
101,1,1,1,0.5995869636535645
102,1,0,0,0.7248207926750183
103,1,1,1,0.6102193593978882
104,1,1,1,0.865517258644104
105,1,0,0,0.6288509964942932
106,1,1,1,0.8194627165794373
107,1,0,0,0.7696334719657898
108,1,1,1,0.7960931062698364
109,1,1,1,0.634496808052063
110,1,1,1,0.8974449038505554
111,1,0,0,0.7750454545021057
112,1,0,0,0.8679717779159546
113,1,0,0,0.6456373333930969
114,1,1,1,0.8272802233695984
115,1,0,0,0.7323458194732666
116,1,1,1,0.897330105304718
117,1,1,1,0.8664454221725464
118,1,1,1,0.8262630701065063
119,1,1,1,0.8304546475410461
120,1,0,0,0.7969557046890259
121,1,1,1,0.8247259259223938
122,1,1,1,0.6181272268295288
123,1,1,1,0.6200510263442993
124,1,1,1,0.8519124984741211
125,1,1,1,0.660764753818512
126,1,1,1,0.907203197479248
127,1,1,1,0.8967004418373108
128,1,1,1,0.8985918164253235
129,1,1,1,0.8851620554924011
130,1,0,0,0.7336603999137878
131,1,1,1,0.8150590062141418
132,1,1,1,0.8816760778427124
133,1,1,1,0.8407695293426514
134,1,1,1,0.8460974097251892
135,1,1,1,0.875161349773407
136,1,1,1,0.8322880268096924
137,1,1,1,0.7401494979858398
138,1,1,1,0.897529661655426
139,1,0,0,0.6252222657203674
140,1,1,1,0.8898635506629944
141,1,1,1,0.8477728962898254
142,1,1,1,0.6997573375701904
143,1,0,0,0.7154555320739746
144,1,1,1,0.8631868362426758
145,1,1,1,0.863815426826477
146,1,1,1,0.8657551407814026
147,1,1,1,0.7284382581710815
148,1,1,1,0.8925538659095764
149,1,0,0,0.7785252332687378
150,1,1,1,0.6925094723701477
151,1,0,0,0.7745324969291687
152,1,1,1,0.7771646976470947
153,1,1,1,0.9132221937179565
154,1,1,1,0.8454915285110474
155,1,0,0,0.6520127654075623
156,1,1,1,0.6843804717063904
157,1,0,0,0.7413474917411804
158,1,0,0,0.7937425971031189
159,1,0,0,0.7585229873657227
160,1,1,1,0.827181339263916
161,1,1,1,0.7314501404762268
162,1,1,1,0.6776078939437866
163,1,1,1,0.8310918807983398
164,1,0,0,0.7702223062515259
165,1,1,1,0.8069179058074951
166,1,1,1,0.916245698928833
167,1,1,1,0.6837078928947449
168,1,1,1,0.7726086974143982
169,1,1,1,0.8776635527610779
170,1,1,1,0.9056499600410461
171,1,1,1,0.5843636989593506
172,1,1,1,0.8177952766418457
173,1,0,0,0.7246882319450378
174,1,1,1,0.8100689649581909
175,1,1,1,0.8799088001251221
176,1,1,1,0.6251241564750671
177,1,1,1,0.7736033201217651
178,1,1,1,0.5715723633766174
179,1,1,1,0.8804704546928406
180,1,1,1,0.9103683233261108
181,1,0,0,0.7135597467422485
182,1,1,1,0.6509828567504883
183,1,1,1,0.6877017021179199
184,1,1,1,0.8763447999954224
185,1,1,1,0.7304884195327759
186,1,1,1,0.6162659525871277
187,1,1,1,0.7520455121994019
188,1,0,0,0.6445266008377075
189,1,1,1,0.8961567878723145
190,1,1,1,0.7732610702514648
191,1,1,1,0.7183106541633606
192,1,0,0,0.632807731628418
193,1,1,1,0.9101177453994751
194,1,0,0,0.6489914059638977
195,1,1,1,0.7368026375770569
196,1,1,1,0.8801525831222534
197,1,1,1,0.6214205026626587
198,1,1,1,0.7569284439086914
199,1,1,1,0.9196256399154663
200,1,1,1,0.7629345655441284
201,1,1,1,0.7172927856445312
202,1,1,1,0.6595972776412964
203,1,1,1,0.8369303345680237
204,1,0,0,0.678793728351593
205,1,1,1,0.8675823211669922
206,1,1,1,0.861932635307312
207,1,0,0,0.57090824842453
208,1,1,1,0.7751811742782593
209,1,0,0,0.7508476376533508
210,1,0,0,0.8642792701721191
211,1,0,0,0.772828996181488
212,1,0,0,0.8810504674911499
213,1,0,0,0.6596123576164246
214,1,0,0,0.6798036694526672
215,1,0,0,0.7696287035942078
216,1,1,1,0.9301051497459412
217,1,1,1,0.7003863453865051
