sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,3.603358268737793
1,8,8,1,9.811943054199219
2,8,8,1,5.034517765045166
3,0,8,0,2.624647378921509
4,6,6,1,4.429448127746582
5,6,6,1,7.028472900390625
6,1,1,1,3.3002376556396484
7,6,6,1,3.0182976722717285
8,3,3,1,3.669170618057251
9,1,1,1,5.093198776245117
10,0,0,1,0.14902739226818085
11,9,9,1,11.45915699005127
12,5,4,0,1.769174337387085
13,7,7,1,4.074447154998779
14,9,9,1,7.03071403503418
15,8,6,0,3.636580467224121
16,5,5,1,4.904197692871094
17,7,7,1,4.073245525360107
18,8,8,1,9.89244270324707
19,6,6,1,10.1329345703125
20,7,7,1,3.1444661617279053
21,0,0,1,3.921035051345825
22,4,4,1,3.942782163619995
23,9,9,1,9.880806922912598
24,5,4,0,4.970592021942139
25,2,2,1,1.6585614681243896
26,4,5,0,2.4040772914886475
27,0,0,1,2.426729202270508
28,9,9,1,5.123861789703369
29,6,6,1,4.844976902008057
30,6,6,1,2.529189109802246
31,5,5,1,3.597935914993286
32,4,2,0,3.4798483848571777
33,5,5,1,1.8979562520980835
34,9,9,1,6.222751140594482
35,2,3,0,1.3958238363265991
36,4,4,1,5.902316093444824
37,1,1,1,3.0977325439453125
38,9,9,1,9.281350135803223
39,5,5,1,5.198802947998047
40,4,4,1,1.8633311986923218
41,6,6,1,6.731083869934082
42,5,5,1,1.153559684753418
43,6,6,1,3.3489973545074463
44,0,0,1,5.061861991882324
45,9,9,1,6.1957526206970215
46,3,3,1,3.958864450454712
47,9,9,1,0.5191258788108826
48,7,7,1,6.761714458465576
49,6,2,0,3.1587867736816406
50,9,9,1,6.05722713470459
51,8,8,1,4.809991836547852
52,0,2,0,0.17865420877933502
53,3,6,0,3.251321315765381
54,8,8,1,9.066680908203125
55,8,8,1,8.822224617004395
56,7,7,1,2.0222644805908203
57,7,3,0,1.3313853740692139
58,4,2,0,3.0424277782440186
59,6,6,1,4.136970520019531
60,7,7,1,9.087737083435059
61,3,5,0,4.183755874633789
62,6,6,1,6.148309707641602
63,3,3,1,3.8461148738861084
64,6,6,1,2.1513705253601074
65,2,2,1,3.5040037631988525
66,1,1,1,6.171624660491943
67,2,2,1,3.8223326206207275
68,3,3,1,2.914937973022461
69,7,7,1,-0.5433892607688904
70,2,2,1,3.2472126483917236
71,6,3,0,1.2402137517929077
72,8,8,1,9.271417617797852
73,8,8,1,7.221921920776367
74,0,9,0,2.088426351547241
75,2,2,1,7.790266513824463
76,9,0,0,2.7939181327819824
77,3,3,1,2.6459431648254395
78,3,5,0,4.346658229827881
79,8,8,1,6.537589073181152
80,8,8,1,6.28246545791626
81,1,1,1,4.155421257019043
82,1,1,1,8.643587112426758
83,7,7,1,5.912176132202148
84,2,2,1,5.175008773803711
85,5,7,0,3.7494444847106934
86,2,2,1,1.7259119749069214
87,7,8,0,0.4546290338039398
88,8,8,1,8.133281707763672
89,9,9,1,8.617671966552734
90,0,0,1,4.990527629852295
91,3,6,0,2.327446460723877
92,8,8,1,9.083197593688965
93,6,6,1,6.344768047332764
94,4,4,1,6.791450023651123
95,6,6,1,5.553204536437988
96,6,6,1,6.040094375610352
97,0,2,0,3.2061662673950195
98,0,6,0,1.7613393068313599
99,7,7,1,2.0633866786956787
100,4,4,1,5.1368088722229
101,5,7,0,2.470414161682129
102,6,6,1,3.9409031867980957
103,3,6,0,4.554617881774902
104,1,1,1,12.393407821655273
105,1,1,1,5.336919784545898
106,3,8,0,4.591433525085449
107,6,6,1,6.259259223937988
108,8,8,1,5.44326639175415
109,7,7,1,5.283816814422607
110,4,6,0,3.602508783340454
111,0,0,1,3.1495440006256104
112,6,2,0,3.7517170906066895
113,2,2,1,6.416530132293701
114,1,1,1,6.377305030822754
115,3,3,1,2.155395746231079
116,0,0,1,3.919666290283203
117,4,4,1,3.5058202743530273
118,2,3,0,2.9244208335876465
119,7,3,0,0.12931084632873535
120,8,8,1,7.022421360015869
121,3,3,1,1.5939016342163086
122,1,1,1,6.7405242919921875
123,2,2,1,4.629321098327637
124,8,8,1,7.501712322235107
125,0,2,0,1.1628592014312744
126,8,8,1,3.870100975036621
127,3,3,1,5.255174160003662
128,5,3,0,4.197564125061035
129,2,2,1,2.7225687503814697
130,4,4,1,5.143289566040039
131,1,1,1,6.656229019165039
132,8,8,1,7.595081806182861
133,9,9,1,10.949188232421875
134,1,1,1,4.096477031707764
135,2,2,1,4.845510005950928
136,9,9,1,9.292579650878906
137,7,7,1,3.287785291671753
138,2,2,1,4.087790012359619
139,9,8,0,4.633944511413574
140,6,6,1,4.5429840087890625
141,5,5,1,8.006702423095703
142,6,6,1,6.465482711791992
143,3,5,0,1.7712825536727905
144,8,8,1,5.603582382202148
145,7,7,1,0.3907283544540405
146,6,6,1,8.665388107299805
147,2,6,0,2.692039966583252
148,5,3,0,0.5061181783676147
