sample_idx,true_label,pred_label,correct,confidence
0,1,0,0,0.46351295709609985
1,1,0,0,0.6134978532791138
2,1,1,1,2.296473503112793
3,1,1,1,1.5014235973358154
4,1,1,1,2.0433483123779297
5,1,0,0,1.3487190008163452
6,1,0,0,0.9736685752868652
7,1,1,1,2.0769333839416504
8,1,1,1,3.6976075172424316
9,1,1,1,2.3369240760803223
10,1,1,1,4.023651599884033
11,1,1,1,4.307801723480225
12,1,1,1,0.17862004041671753
13,1,0,0,0.306016743183136
14,1,1,1,1.0825934410095215
15,1,1,1,0.6069052219390869
16,1,1,1,3.711174964904785
17,1,0,0,0.8992151618003845
18,1,1,1,0.6638951301574707
19,1,1,1,0.6029776334762573
20,1,1,1,1.533721685409546
21,1,1,1,0.9555758237838745
22,1,1,1,2.2579991817474365
23,1,1,1,1.7156814336776733
24,1,1,1,1.3416317701339722
25,1,1,1,1.2917091846466064
26,1,1,1,0.5757216215133667
27,1,1,1,0.8953193426132202
28,1,1,1,0.9459089636802673
29,1,1,1,0.8716138601303101
30,1,1,1,1.263441801071167
31,1,1,1,1.4084221124649048
32,1,1,1,0.564749002456665
33,1,1,1,0.8367943167686462
34,1,1,1,2.3148114681243896
35,1,1,1,1.1004068851470947
36,1,1,1,2.334186315536499
37,1,1,1,2.1209423542022705
38,1,1,1,2.4793777465820312
39,1,1,1,1.5950701236724854
40,1,1,1,1.6219024658203125
41,1,1,1,0.9644415974617004
42,1,1,1,1.6453232765197754
43,1,1,1,2.849621295928955
44,1,1,1,2.532320976257324
45,1,1,1,2.0312130451202393
46,1,1,1,2.8944716453552246
47,1,1,1,3.740837335586548
48,1,1,1,3.7895264625549316
49,1,0,0,0.06105421856045723
50,1,0,0,0.4737218916416168
51,1,1,1,3.0386011600494385
52,1,1,1,1.904219627380371
53,1,1,1,0.3164339065551758
54,1,1,1,0.9529022574424744
55,1,1,1,1.6468665599822998
56,1,1,1,1.3549524545669556
57,1,1,1,1.1736788749694824
58,1,1,1,1.2666538953781128
59,1,0,0,-0.07580225169658661
60,1,1,1,1.6943355798721313
61,1,1,1,3.015554904937744
62,1,1,1,1.425527811050415
63,1,1,1,2.570132255554199
64,1,1,1,1.6923363208770752
65,1,1,1,2.63348388671875
66,1,1,1,3.762514352798462
67,1,1,1,1.5289459228515625
68,1,1,1,2.3352997303009033
69,1,1,1,3.2830629348754883
70,1,1,1,3.160860300064087
71,1,1,1,2.07014799118042
72,1,1,1,0.28390228748321533
73,1,1,1,0.7862111330032349
74,1,1,1,3.9121785163879395
75,1,1,1,1.634793758392334
76,1,1,1,2.4560604095458984
77,1,1,1,2.4355030059814453
78,1,1,1,4.066892623901367
79,1,1,1,1.1920771598815918
80,1,0,0,0.8049138188362122
81,1,1,1,2.017805814743042
82,1,0,0,1.186722755432129
83,1,0,0,1.0271612405776978
84,1,1,1,1.680937647819519
85,1,1,1,2.2891459465026855
86,1,1,1,0.8039628863334656
87,1,1,1,3.451110363006592
88,1,1,1,3.412299156188965
89,1,1,1,3.484534740447998
90,1,1,1,0.750227153301239
91,1,1,1,2.9498138427734375
