sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,0.7980949282646179
1,1,1,1,0.7756429314613342
2,1,0,0,0.7715571522712708
3,1,0,0,0.756310760974884
4,1,0,0,0.7368012070655823
5,1,0,0,0.6997511386871338
6,1,0,0,0.8986393809318542
7,1,1,1,0.712138295173645
8,1,0,0,0.8111345171928406
9,1,1,1,0.7237159013748169
10,1,0,0,0.7930788397789001
11,1,1,1,0.7433062791824341
12,1,0,0,0.7667725086212158
13,1,0,0,0.8462643027305603
14,1,1,1,0.7225765585899353
15,1,0,0,0.7144212126731873
16,1,0,0,0.7007719874382019
17,1,0,0,0.8210245370864868
18,1,1,1,0.5708098411560059
19,1,1,1,0.7075766324996948
20,1,0,0,0.8125355839729309
21,1,1,1,0.7560367584228516
22,1,1,1,0.6837416291236877
23,1,1,1,0.7802691459655762
24,1,1,1,0.6863608360290527
25,1,1,1,0.8918755650520325
26,1,0,0,0.7014116644859314
27,1,1,1,0.765684187412262
28,1,1,1,0.8282341361045837
29,1,1,1,0.8515890836715698
30,1,1,1,0.7731570601463318
31,1,1,1,0.7573733925819397
32,1,1,1,0.7792333960533142
33,1,0,0,0.6742357611656189
34,1,1,1,0.5797229409217834
35,1,1,1,0.8200806975364685
36,1,0,0,0.5906466841697693
37,1,1,1,0.8018521666526794
38,1,1,1,0.6755270957946777
39,1,1,1,0.8124693632125854
40,1,1,1,0.8229773044586182
41,1,1,1,0.7762227058410645
42,1,1,1,0.7831082940101624
43,1,1,1,0.7836935520172119
44,1,1,1,0.8072080016136169
45,1,1,1,0.882229745388031
46,1,1,1,0.8330767750740051
47,1,0,0,0.7860673069953918
48,1,1,1,0.7767767310142517
49,1,0,0,0.8646265864372253
50,1,1,1,0.7897522449493408
51,1,1,1,0.8975863456726074
52,1,1,1,0.6847411394119263
53,1,1,1,0.701210618019104
54,1,1,1,0.805393636226654
55,1,1,1,0.7268077731132507
56,1,0,0,0.7142394185066223
57,1,1,1,0.6855197548866272
58,1,1,1,0.8486992716789246
59,1,1,1,0.7007189393043518
60,1,1,1,0.8371288180351257
61,1,0,0,0.7065049409866333
62,1,1,1,0.6984689235687256
63,1,0,0,0.7227556109428406
64,1,0,0,0.8272554874420166
65,1,1,1,0.8451071977615356
66,1,1,1,0.7649312615394592
67,1,1,1,0.8488133549690247
68,1,0,0,0.8140721917152405
69,1,0,0,0.7803418636322021
70,1,1,1,0.6865382790565491
71,1,1,1,0.8404226899147034
72,1,0,0,0.7778980731964111
73,1,1,1,0.807396411895752
74,1,1,1,0.685785174369812
75,1,1,1,0.8792034983634949
76,1,1,1,0.7030364274978638
77,1,1,1,0.8604447841644287
78,1,1,1,0.7265814542770386
79,1,0,0,0.7956746220588684
80,1,1,1,0.8826606869697571
81,1,1,1,0.6744269728660583
82,1,1,1,0.6761819124221802
83,1,1,1,0.7758192420005798
84,1,1,1,0.6627265214920044
85,1,0,0,0.8002154231071472
86,1,1,1,0.7480624914169312
87,1,0,0,0.8578698039054871
88,1,1,1,0.7082069516181946
89,1,0,0,0.7867847681045532
90,1,1,1,0.7750369310379028
91,1,0,0,0.8146878480911255
92,1,0,0,0.7576078176498413
93,1,1,1,0.7834195494651794
94,1,0,0,0.8412951827049255
95,1,0,0,0.6657189726829529
96,1,0,0,0.755199670791626
97,1,1,1,0.7527390122413635
98,1,0,0,0.7943922877311707
99,1,1,1,0.7100114822387695
100,1,1,1,0.8636652231216431
101,1,0,0,0.6944776773452759
102,1,0,0,0.8347200751304626
103,1,0,0,0.873163104057312
104,1,1,1,0.7142647504806519
105,1,1,1,0.7679052352905273
106,1,1,1,0.8128225803375244
107,1,0,0,0.664520800113678
108,1,1,1,0.801417350769043
109,1,1,1,0.8233441114425659
110,1,0,0,0.6639196872711182
111,1,0,0,0.7894726991653442
112,1,0,0,0.8454138040542603
113,1,1,1,0.8954060673713684
114,1,1,1,0.7455961108207703
115,1,0,0,0.8422998189926147
116,1,0,0,0.8552037477493286
117,1,1,1,0.818444013595581
118,1,1,1,0.796821653842926
119,1,0,0,0.9038197994232178
120,1,0,0,0.8133847117424011
121,1,0,0,0.8430492281913757
122,1,1,1,0.7810819745063782
123,1,0,0,0.6939183473587036
124,1,1,1,0.807104229927063
125,1,0,0,0.7208794355392456
126,1,0,0,0.9290488362312317
127,1,0,0,0.8473623394966125
128,1,1,1,0.7958622574806213
129,1,1,1,0.8132603168487549
130,1,0,0,0.853553831577301
131,1,1,1,0.7086828351020813
132,1,1,1,0.7356747388839722
133,1,1,1,0.9119386672973633
134,1,1,1,0.7332540154457092
135,1,0,0,0.8385491371154785
136,1,1,1,0.7650060057640076
137,1,1,1,0.8391426801681519
138,1,1,1,0.8673247694969177
139,1,1,1,0.7871587872505188
140,1,0,0,0.8267626762390137
141,1,0,0,0.7765885591506958
142,1,1,1,0.7527221441268921
143,1,0,0,0.858574628829956
144,1,1,1,0.7923414707183838
145,1,1,1,0.8679001927375793
146,1,1,1,0.7876416444778442
147,1,1,1,0.7807312607765198
148,1,1,1,0.8650323152542114
149,1,1,1,0.8139935731887817
150,1,0,0,0.6963484287261963
151,1,1,1,0.6740955114364624
152,1,1,1,0.7521659135818481
153,1,1,1,0.7770745754241943
154,1,1,1,0.7276896834373474
155,1,1,1,0.7690302729606628
156,1,1,1,0.8851791024208069
157,1,1,1,0.7337726354598999
158,1,1,1,0.6708657145500183
159,1,1,1,0.7739563584327698
160,1,1,1,0.7985407114028931
161,1,1,1,0.7393379807472229
162,1,1,1,0.6680423617362976
163,1,0,0,0.7145608067512512
164,1,1,1,0.7518470883369446
165,1,1,1,0.8970084190368652
166,1,1,1,0.7591376900672913
167,1,1,1,0.7179432511329651
168,1,0,0,0.7926880121231079
169,1,1,1,0.7770457863807678
170,1,1,1,0.7960193753242493
171,1,0,0,0.6270224452018738
172,1,0,0,0.8242104649543762
173,1,1,1,0.620896577835083
174,1,0,0,0.8474952578544617
175,1,0,0,0.7010115385055542
176,1,0,0,0.7058536410331726
177,1,1,1,0.7727990746498108
178,1,1,1,0.7612870335578918
179,1,0,0,0.8410571217536926
180,1,0,0,0.9021516442298889
181,1,1,1,0.7501388192176819
182,1,0,0,0.890278697013855
183,1,1,1,0.822064995765686
184,1,0,0,0.6848621964454651
185,1,0,0,0.7623943090438843
186,1,0,0,0.7454661726951599
187,1,1,1,0.7190549373626709
188,1,1,1,0.8092701435089111
189,1,1,1,0.7359992265701294
190,1,1,1,0.8517875075340271
191,1,0,0,0.7525023818016052
192,1,1,1,0.7022396922111511
193,1,0,0,0.7237066626548767
194,1,0,0,0.7227370738983154
195,1,0,0,0.7246876358985901
196,1,0,0,0.7791703343391418
197,1,1,1,0.7083409428596497
198,1,1,1,0.8242560029029846
199,1,1,1,0.8456019163131714
200,1,1,1,0.7523466348648071
201,1,1,1,0.7927561402320862
202,1,1,1,0.8066536784172058
203,1,1,1,0.7097918391227722
204,1,1,1,0.7125035524368286
205,1,1,1,0.7457695603370667
206,1,1,1,0.6587635278701782
207,1,0,0,0.7860689759254456
208,1,0,0,0.7225049138069153
209,1,0,0,0.8447340130805969
210,1,1,1,0.8158643245697021
211,1,0,0,0.8613041639328003
212,1,0,0,0.8196656107902527
213,1,1,1,0.8134002089500427
214,1,1,1,0.8394879698753357
215,1,0,0,0.6524572968482971
216,1,1,1,0.8866674304008484
217,1,0,0,0.7542915940284729
218,1,1,1,0.8145057559013367
219,1,1,1,0.7824786305427551
220,1,0,0,0.7509387731552124
221,1,0,0,0.7383699417114258
222,1,0,0,0.6918745040893555
223,1,0,0,0.7457334399223328
224,1,0,0,0.756655752658844
225,1,1,1,0.763621985912323
226,1,1,1,0.7392364740371704
227,1,0,0,0.7566279768943787
228,1,1,1,0.8216651082038879
229,1,1,1,0.8012548685073853
230,1,0,0,0.7953675389289856
231,1,1,1,0.7823209762573242
232,1,0,0,0.8381555676460266
233,1,0,0,0.9161660671234131
234,1,0,0,0.9576819539070129
