sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,1.650748372077942
1,1,0,0,1.7427042722702026
2,1,0,0,0.7808669209480286
3,1,1,1,-0.0925721526145935
4,1,1,1,3.6373445987701416
5,1,1,1,0.2838396728038788
6,1,1,1,1.6758471727371216
7,1,1,1,1.2851552963256836
8,1,1,1,1.2858424186706543
9,1,1,1,1.5326646566390991
10,1,1,1,2.4222517013549805
11,1,1,1,3.5656850337982178
12,1,1,1,0.46657469868659973
13,1,1,1,0.39137202501296997
14,1,1,1,1.9258631467819214
15,1,1,1,1.1141277551651
16,1,0,0,0.5699003338813782
17,1,1,1,1.206299901008606
18,1,1,1,0.7482547760009766
19,1,1,1,3.8170125484466553
20,1,1,1,2.017347812652588
21,1,1,1,1.4036990404129028
22,1,0,0,3.410431146621704
23,1,0,0,1.5425095558166504
24,1,1,1,4.625436305999756
25,1,1,1,4.330208778381348
26,1,1,1,1.9328354597091675
27,1,0,0,2.6077511310577393
28,1,1,1,3.555421829223633
29,1,1,1,1.3952163457870483
30,1,1,1,2.295254945755005
31,1,1,1,1.2953977584838867
32,1,1,1,2.086881637573242
33,1,1,1,0.5561385154724121
34,1,1,1,1.3948782682418823
35,1,0,0,-0.01699366420507431
36,1,1,1,0.503569483757019
37,1,1,1,3.4663801193237305
38,1,1,1,0.32082194089889526
39,1,1,1,1.829193115234375
40,1,1,1,1.1770018339157104
41,1,1,1,0.6034673452377319
42,1,1,1,2.74345064163208
43,1,1,1,0.5742326974868774
44,1,1,1,1.0853081941604614
45,1,1,1,1.3427742719650269
46,1,1,1,2.0378544330596924
47,1,1,1,2.425017833709717
48,1,1,1,2.7918355464935303
49,1,1,1,2.891120672225952
50,1,1,1,1.3051884174346924
51,1,1,1,1.0159282684326172
52,1,1,1,4.58555793762207
53,1,1,1,1.0072799921035767
54,1,1,1,4.122837066650391
55,1,1,1,5.065452575683594
56,1,1,1,1.9440888166427612
57,1,1,1,0.7611667513847351
58,1,1,1,4.18959379196167
59,1,1,1,4.327402114868164
60,1,1,1,0.9254571199417114
61,1,1,1,2.076078176498413
62,1,1,1,2.901064157485962
63,1,1,1,2.685422658920288
64,1,1,1,0.24851778149604797
65,1,1,1,2.184453248977661
66,1,1,1,2.0523626804351807
67,1,1,1,3.97634220123291
68,1,1,1,0.580049455165863
69,1,1,1,2.7983479499816895
70,1,1,1,2.1980698108673096
71,1,1,1,1.7408300638198853
72,1,1,1,3.36639404296875
73,1,1,1,1.7124520540237427
74,1,1,1,0.7200204133987427
75,1,1,1,3.5965194702148438
76,1,1,1,1.8124455213546753
77,1,1,1,2.609731674194336
78,1,0,0,-0.030381493270397186
79,1,1,1,1.4173120260238647
80,1,1,1,0.8888955116271973
81,1,1,1,1.469787359237671
82,1,1,1,0.7507421374320984
83,1,1,1,0.6752064228057861
84,1,0,0,0.60265052318573
85,1,1,1,1.9857512712478638
86,1,1,1,2.973223924636841
87,1,1,1,2.524611473083496
88,1,0,0,0.11098070442676544
89,1,1,1,1.0546560287475586
90,1,1,1,3.58308744430542
91,1,1,1,1.2467864751815796
92,1,1,1,0.7493767142295837
93,1,1,1,1.766149640083313
94,1,1,1,1.1261444091796875
95,1,1,1,0.5987619161605835
96,1,0,0,0.977438747882843
97,1,1,1,1.4304555654525757
98,1,1,1,1.2315160036087036
99,1,1,1,1.4974535703659058
100,1,1,1,0.5595663785934448
101,1,1,1,1.0485094785690308
102,1,1,1,1.18068265914917
103,1,0,0,0.6062319874763489
104,1,1,1,1.2540358304977417
105,1,1,1,0.9508110284805298
106,1,1,1,0.5228009223937988
107,1,1,1,1.9661177396774292
108,1,1,1,1.6873365640640259
109,1,0,0,1.0430458784103394
110,1,1,1,2.4964232444763184
111,1,0,0,1.9086594581604004
112,1,0,0,1.0616378784179688
113,1,1,1,1.4958432912826538
114,1,1,1,0.21235695481300354
115,1,0,0,0.6781485676765442
116,1,0,0,2.7324397563934326
117,1,0,0,1.661662220954895
118,1,1,1,2.359178066253662
119,1,1,1,1.993111491203308
120,1,0,0,3.6033260822296143
121,1,1,1,0.1868484616279602
122,1,1,1,1.0546320676803589
123,1,1,1,2.137105703353882
124,1,1,1,3.556060791015625
125,1,1,1,1.936600923538208
126,1,1,1,1.403283715248108
127,1,0,0,2.5902364253997803
128,1,0,0,2.412177324295044
129,1,1,1,1.3660627603530884
130,1,1,1,1.3154791593551636
131,1,0,0,2.293325185775757
132,1,1,1,1.3941662311553955
133,1,1,1,2.722691059112549
134,1,0,0,1.6850024461746216
135,1,0,0,0.4648880958557129
136,1,1,1,1.5797715187072754
137,1,1,1,1.552643895149231
138,1,1,1,1.7018989324569702
139,1,0,0,-0.018726352602243423
140,1,1,1,2.0054285526275635
141,1,0,0,1.578922152519226
142,1,1,1,2.101133346557617
143,1,1,1,0.014444015920162201
144,1,1,1,1.4728723764419556
145,1,1,1,3.1731815338134766
146,1,1,1,2.082645893096924
147,1,1,1,0.9608923196792603
148,1,1,1,2.287956714630127
