sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,5.107584476470947
1,8,8,1,4.1890764236450195
2,8,5,0,2.916985511779785
3,0,0,1,3.7557013034820557
4,6,6,1,7.604706287384033
5,6,6,1,5.1966233253479
6,1,5,0,5.191563129425049
7,6,6,1,5.989233493804932
8,3,4,0,3.6183199882507324
9,1,9,0,2.5533344745635986
10,0,0,1,5.456377983093262
11,9,9,1,2.823711633682251
12,5,5,1,3.0118048191070557
13,7,7,1,2.4913697242736816
14,9,9,1,9.055404663085938
15,8,6,0,3.4332997798919678
16,5,5,1,5.569060325622559
17,7,7,1,3.664004325866699
18,8,3,0,2.5766496658325195
19,6,6,1,6.344654083251953
20,7,2,0,3.3829970359802246
21,0,0,1,7.3137898445129395
22,4,0,0,5.099121570587158
23,9,9,1,7.960946083068848
24,5,4,0,3.813544988632202
25,2,7,0,3.6164331436157227
26,4,4,1,3.238741397857666
27,0,6,0,2.301147699356079
28,9,1,0,2.6189146041870117
29,6,6,1,4.810793399810791
30,6,3,0,2.7785804271698
31,5,5,1,5.155648708343506
32,4,4,1,6.044571399688721
33,5,9,0,2.200084686279297
34,9,7,0,1.3401801586151123
35,2,1,0,2.0219740867614746
36,4,6,0,2.7482361793518066
37,1,9,0,3.4851722717285156
38,9,9,1,6.6303019523620605
39,5,5,1,8.676216125488281
40,4,9,0,2.4104228019714355
41,6,6,1,7.115317344665527
42,5,1,0,3.16759991645813
43,6,4,0,3.3494138717651367
44,0,4,0,3.9452526569366455
45,9,9,1,5.390744209289551
46,3,3,1,4.711010932922363
47,9,3,0,1.2446209192276
48,7,4,0,6.555830478668213
49,6,2,0,5.559741020202637
50,9,9,1,6.378090858459473
51,8,8,1,6.059421539306641
52,0,2,0,4.526594161987305
53,3,3,1,3.3937699794769287
54,8,5,0,2.410923719406128
55,8,8,1,5.390619277954102
56,7,5,0,5.623661518096924
57,7,5,0,2.9899303913116455
58,4,6,0,3.186147451400757
59,6,5,0,3.613619327545166
60,7,4,0,3.4279699325561523
61,3,5,0,4.054637432098389
62,6,6,1,6.646930694580078
63,3,5,0,2.7927515506744385
64,6,2,0,2.969059467315674
65,2,6,0,5.55534553527832
66,1,5,0,2.762127161026001
67,2,2,1,6.033848285675049
68,3,3,1,1.9548120498657227
69,7,0,0,3.4972167015075684
70,2,0,0,5.144795894622803
71,6,3,0,3.769608974456787
72,8,5,0,2.4859893321990967
73,8,8,1,9.96330451965332
74,0,0,1,5.24396276473999
75,2,2,1,4.635080337524414
76,9,9,1,4.300038814544678
77,3,3,1,5.692395210266113
78,3,5,0,3.075326681137085
79,8,3,0,2.415113925933838
80,8,8,1,10.369519233703613
81,1,1,1,4.631750106811523
82,1,2,0,8.427797317504883
83,7,3,0,2.3026721477508545
84,2,0,0,2.861156702041626
85,5,2,0,3.729163885116577
86,2,3,0,1.5342490673065186
87,7,8,0,4.22003173828125
88,8,8,1,7.111944675445557
89,9,9,1,8.392593383789062
90,0,5,0,3.4752378463745117
91,3,5,0,4.5354838371276855
92,8,8,1,9.347318649291992
93,6,6,1,4.883335590362549
94,4,4,1,5.216548442840576
95,6,4,0,3.1518115997314453
96,6,6,1,5.343195915222168
97,0,0,1,5.837355613708496
98,0,0,1,4.691818714141846
99,7,4,0,2.2853918075561523
100,4,4,1,3.2013344764709473
101,5,4,0,4.508210182189941
102,6,6,1,9.572558403015137
103,3,5,0,3.2452003955841064
104,1,9,0,2.0020549297332764
105,1,1,1,5.00014066696167
106,3,8,0,3.9341585636138916
107,6,6,1,7.8003010749816895
108,8,8,1,1.846245527267456
109,7,5,0,5.439882755279541
110,4,7,0,1.9102579355239868
111,0,5,0,4.978045463562012
112,6,4,0,3.9471676349639893
113,2,5,0,4.705287456512451
114,1,1,1,7.778450965881348
115,3,3,1,2.342641830444336
116,0,0,1,7.386229038238525
117,4,3,0,2.983306646347046
118,2,3,0,2.733553171157837
119,7,3,0,5.7396416664123535
120,8,8,1,5.468328475952148
121,3,3,1,3.444939136505127
122,1,2,0,2.237696409225464
123,2,2,1,3.8038241863250732
124,8,2,0,3.2698066234588623
125,0,0,1,3.3009402751922607
126,8,3,0,2.044995069503784
127,3,3,1,4.419057369232178
128,5,3,0,6.684900760650635
129,2,0,0,3.6224663257598877
130,4,4,1,3.8019723892211914
131,1,1,1,7.630553245544434
132,8,9,0,3.2402725219726562
133,9,9,1,5.566189765930176
134,1,3,0,2.297152280807495
135,2,4,0,0.6806495189666748
136,9,1,0,2.1953542232513428
137,7,5,0,5.167332172393799
138,2,2,1,4.7912092208862305
139,9,2,0,6.493264198303223
140,6,4,0,3.062509536743164
141,5,5,1,2.0749313831329346
142,6,3,0,4.920454502105713
143,3,5,0,5.029557704925537
