sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,0.8281011581420898
1,8,8,1,0.927689790725708
2,8,8,1,0.9383934140205383
3,0,0,1,0.7098004221916199
4,6,6,1,0.9632936716079712
5,6,6,1,0.8835013508796692
6,1,1,1,0.7913475036621094
7,6,6,1,0.7507640719413757
8,3,3,1,0.8745655417442322
9,1,1,1,0.7503930926322937
10,0,0,1,0.8977574706077576
11,9,9,1,0.9452406764030457
12,5,5,1,0.8535547852516174
13,7,7,1,0.8161895871162415
14,9,9,1,0.9516640901565552
15,8,8,1,0.7567851543426514
16,5,5,1,0.9290294647216797
17,7,7,1,0.6962713003158569
18,8,8,1,0.9079257249832153
19,6,6,1,0.9682790040969849
20,7,7,1,0.909042239189148
21,0,0,1,0.9710818529129028
22,4,4,1,0.8779090046882629
23,9,9,1,0.9528144001960754
24,5,4,0,0.8049581050872803
25,2,3,0,0.5207743644714355
26,4,4,1,0.5828011631965637
27,0,0,1,0.8711900115013123
28,9,9,1,0.9387885928153992
29,6,6,1,0.9525095820426941
30,6,6,1,0.932371199131012
31,5,5,1,0.9636816382408142
32,4,4,1,0.8506801724433899
33,5,2,0,0.504260241985321
34,9,9,1,0.9231873154640198
35,2,3,0,0.7916836142539978
36,4,4,1,0.8064826130867004
37,1,1,1,0.7265139222145081
38,9,9,1,0.943642258644104
39,5,5,1,0.9796597361564636
40,4,0,0,0.8543398976325989
41,6,6,1,0.960763692855835
42,5,3,0,0.5594202280044556
43,6,6,1,0.9595479965209961
44,0,1,0,0.6839123964309692
45,9,9,1,0.9427993893623352
46,3,3,1,0.8523053526878357
47,9,9,1,0.5155605673789978
48,7,7,1,0.924195408821106
49,6,6,1,0.836039662361145
50,9,9,1,0.8548077344894409
51,8,8,1,0.9419989585876465
52,0,7,0,0.84586101770401
53,3,3,1,0.45988598465919495
54,8,8,1,0.9283796548843384
55,8,8,1,0.977771520614624
56,7,5,0,0.608293354511261
57,7,5,0,0.7112233638763428
58,4,3,0,0.34990495443344116
59,6,5,0,0.44282710552215576
60,7,7,1,0.9710568785667419
61,3,5,0,0.8476871848106384
62,6,6,1,0.9128118753433228
63,3,9,0,0.8441909551620483
64,6,6,1,0.8961248993873596
65,2,2,1,0.8102575540542603
66,1,1,1,0.8521245121955872
67,2,2,1,0.9475074410438538
68,3,3,1,0.6731959581375122
69,7,7,1,0.8013693690299988
70,2,2,1,0.7247143387794495
71,6,6,1,0.7530343532562256
72,8,8,1,0.9706476926803589
73,8,8,1,0.922248899936676
74,0,0,1,0.6551734209060669
75,2,2,1,0.9554307460784912
76,9,9,1,0.7056768536567688
77,3,3,1,0.8988664746284485
78,3,5,0,0.7700051069259644
79,8,8,1,0.9371858835220337
80,8,8,1,0.9429799318313599
81,1,9,0,0.745265781879425
82,1,1,1,0.9635418057441711
83,7,7,1,0.8931537866592407
84,2,2,1,0.8466901183128357
85,5,7,0,0.7862604856491089
86,2,2,1,0.44890278577804565
87,7,4,0,0.4535800814628601
88,8,8,1,0.9049639701843262
89,9,9,1,0.9017307162284851
90,0,0,1,0.9184331297874451
91,3,3,1,0.5436804294586182
92,8,8,1,0.9171113967895508
93,6,6,1,0.9446260333061218
94,4,4,1,0.918738067150116
95,6,6,1,0.9491407871246338
96,6,6,1,0.9227351546287537
97,0,0,1,0.8794322609901428
98,0,0,1,0.8918454647064209
99,7,7,1,0.6961979269981384
100,4,7,0,0.7685510516166687
101,5,5,1,0.5269842743873596
102,6,6,1,0.708737313747406
103,3,3,1,0.9477414488792419
104,1,1,1,0.8463557958602905
105,1,1,1,0.9365361332893372
106,3,2,0,0.43079909682273865
107,6,6,1,0.9604780077934265
108,8,8,1,0.9684447050094604
109,7,5,0,0.9437955021858215
110,4,4,1,0.9379786849021912
111,0,0,1,0.9033592343330383
112,6,2,0,0.895199716091156
113,2,2,1,0.9498489499092102
114,1,1,1,0.94240802526474
115,3,3,1,0.7719810605049133
116,0,0,1,0.9420779943466187
117,4,4,1,0.5096856951713562
118,2,6,0,0.5381749272346497
119,7,7,1,0.7116732001304626
120,8,8,1,0.9030007123947144
121,3,3,1,0.8726600408554077
122,1,1,1,0.9433236122131348
123,2,2,1,0.891839861869812
124,8,8,1,0.9695909023284912
125,0,0,1,0.46906861662864685
126,8,8,1,0.90019291639328
127,3,3,1,0.7585857510566711
128,5,0,0,0.3809736669063568
129,2,0,0,0.6329825520515442
130,4,4,1,0.9363349080085754
131,1,1,1,0.9509485960006714
132,8,8,1,0.9212316870689392
133,9,9,1,0.9379922151565552
134,1,1,1,0.7696424722671509
135,2,2,1,0.7690925002098083
136,9,9,1,0.9507426619529724
137,7,7,1,0.823989748954773
138,2,2,1,0.9424154162406921
139,9,1,0,0.5047501921653748
140,6,6,1,0.9180565476417542
141,5,5,1,0.8605437278747559
142,6,6,1,0.89146488904953
143,3,5,0,0.8449941277503967
144,8,8,1,0.9328000545501709
145,7,5,0,0.480025976896286
146,6,6,1,0.7895051836967468
147,2,5,0,0.8764402866363525
148,5,5,1,0.8065565228462219
149,2,2,1,0.6802778840065002
150,8,8,1,0.7514215111732483
151,9,9,1,0.9381465315818787
152,6,6,1,0.7737534046173096
153,0,0,1,0.7846226096153259
154,0,0,1,0.9470614790916443
155,5,5,1,0.8308644890785217
156,2,2,1,0.7158378958702087
157,9,9,1,0.9466120004653931
158,5,3,0,0.6460307240486145
159,4,4,1,0.9656614661216736
160,2,2,1,0.8005214929580688
161,1,1,1,0.9683306813240051
162,6,6,1,0.7641987800598145
163,6,6,1,0.7548540830612183
164,8,2,0,0.6525614857673645
165,4,2,0,0.6374030113220215
166,8,8,1,0.9782534241676331
167,4,4,1,0.7180521488189697
168,5,5,1,0.7418494820594788
169,0,0,1,0.5324326157569885
170,9,9,1,0.9383153915405273
171,9,9,1,0.8340659141540527
172,9,9,1,0.9392260909080505
173,8,8,1,0.8933456540107727
174,9,9,1,0.8810850381851196
175,9,9,1,0.937222957611084
176,3,3,1,0.898249089717865
177,7,7,1,0.9258692860603333
178,5,3,0,0.5035369992256165
179,0,0,1,0.9006235003471375
180,0,0,1,0.780937671661377
181,5,5,1,0.9531096816062927
182,2,2,1,0.9563916325569153
183,2,2,1,0.49415352940559387
184,3,0,0,0.4652180075645447
185,8,8,1,0.9519219398498535
186,6,6,1,0.8702914118766785
187,3,3,1,0.8725498914718628
188,4,3,0,0.7320406436920166
189,0,0,1,0.7665424942970276
190,5,5,1,0.6723819375038147
191,8,8,1,0.8610666394233704
192,0,0,1,0.7265504598617554
193,1,1,1,0.941555917263031
194,7,7,1,0.8277559280395508
195,2,2,1,0.5361497402191162
196,8,8,1,0.9503492712974548
197,8,8,1,0.9344987273216248
198,7,7,1,0.6486406922340393
199,8,8,1,0.9318700432777405
200,5,5,1,0.8451924324035645
201,1,1,1,0.687208890914917
202,8,8,1,0.9403524994850159
203,7,7,1,0.8477975130081177
204,1,1,1,0.9598405957221985
205,3,3,1,0.8135285973548889
206,0,0,1,0.8943730592727661
207,5,5,1,0.7958353161811829
208,7,7,1,0.9701947569847107
209,9,9,1,0.9349517226219177
210,7,5,0,0.667326807975769
211,4,4,1,0.7195417881011963
212,5,5,1,0.9514974355697632
213,9,9,1,0.8776764273643494
214,8,8,1,0.82961505651474
215,0,0,1,0.7401354312896729
216,7,7,1,0.8882414102554321
217,9,9,1,0.9159310460090637
218,8,8,1,0.6136225461959839
219,2,2,1,0.878467857837677
220,7,7,1,0.6933775544166565
221,6,5,0,0.7320734262466431
222,9,9,1,0.9516617059707642
223,4,5,0,0.6237833499908447
224,3,4,0,0.6913959383964539
225,9,9,1,0.7700577974319458
226,6,6,1,0.8003600835800171
227,4,4,1,0.7555458545684814
228,7,5,0,0.6404582262039185
229,6,6,1,0.6288465857505798
230,5,5,1,0.9474830627441406
231,1,1,1,0.9464383721351624
232,5,5,1,0.8526272773742676
233,8,8,1,0.862015962600708
234,8,8,1,0.9328228235244751
235,0,0,1,0.9741835594177246
236,4,4,1,0.9862518906593323
237,0,0,1,0.7278566956520081
238,5,5,1,0.9051734805107117
239,5,5,1,0.8688242435455322
240,1,1,1,0.9869259595870972
241,1,1,1,0.9034081697463989
242,8,8,1,0.5668359398841858
243,9,9,1,0.9068413376808167
244,0,0,1,0.9331404566764832
245,3,3,1,0.5277149081230164
246,1,1,1,0.9742846488952637
247,9,8,0,0.58607017993927
248,2,2,1,0.9363453984260559
249,2,0,0,0.4794718027114868
250,5,5,1,0.9259799718856812
251,3,3,1,0.639687180519104
252,9,9,1,0.9102107882499695
253,9,9,1,0.8793064951896667
254,4,2,0,0.5804175734519958
255,0,0,1,0.7929819226264954
256,3,3,1,0.8023676872253418
257,0,0,1,0.900471031665802
258,0,8,0,0.7436055541038513
259,9,9,1,0.8471153378486633
260,8,8,1,0.9422785639762878
261,1,1,1,0.902947187423706
262,5,3,0,0.6121140122413635
263,7,3,0,0.7071320414543152
264,0,0,1,0.6807699799537659
265,8,8,1,0.41368579864501953
266,2,2,1,0.6617544889450073
267,4,4,1,0.9607502818107605
268,7,7,1,0.9330060482025146
269,0,0,1,0.6496607661247253
270,2,5,0,0.5636795163154602
271,3,3,1,0.7278637886047363
272,6,6,1,0.965191662311554
273,3,3,1,0.8419931530952454
274,8,8,1,0.9441437125205994
275,5,5,1,0.6080895066261292
276,0,0,1,0.9109024405479431
277,3,2,0,0.5977654457092285
278,4,4,1,0.8059965968132019
279,3,3,1,0.5892165303230286
280,9,9,1,0.9156171679496765
281,0,0,1,0.7544966340065002
282,6,6,1,0.9365475177764893
283,1,1,1,0.971698522567749
284,0,0,1,0.8205748796463013
285,9,9,1,0.951283872127533
286,1,1,1,0.7483993768692017
287,0,8,0,0.8816171884536743
288,7,7,1,0.8398969769477844
289,9,9,1,0.9202756285667419
290,1,1,1,0.9728263020515442
291,2,2,1,0.9310110807418823
292,6,6,1,0.951149582862854
293,9,1,0,0.8798897862434387
294,3,3,1,0.8746189475059509
295,4,4,1,0.7619558572769165
296,6,6,1,0.9542161226272583
297,0,0,1,0.7764553427696228
298,0,0,1,0.8757542967796326
299,6,6,1,0.9425612688064575
300,6,6,1,0.9585030674934387
301,6,6,1,0.9181382060050964
302,3,3,1,0.6759328842163086
303,2,2,1,0.5858157277107239
304,6,6,1,0.8548481464385986
305,1,1,1,0.9458811283111572
306,8,9,0,0.793208658695221
307,2,2,1,0.8557432293891907
308,1,9,0,0.8823958039283752
309,6,2,0,0.818231999874115
310,8,8,1,0.6939353942871094
311,6,6,1,0.9731404185295105
312,8,0,0,0.7910307049751282
313,0,0,1,0.7967208027839661
314,4,4,1,0.8839327692985535
315,0,0,1,0.8521457314491272
316,7,7,1,0.8398997187614441
317,7,7,1,0.8289695382118225
318,5,5,1,0.9233157634735107
319,5,5,1,0.9045339822769165
320,3,3,1,0.768466055393219
321,5,5,1,0.9045659303665161
322,2,2,1,0.913884162902832
323,3,5,0,0.5064281225204468
324,4,5,0,0.723175048828125
325,1,1,1,0.9379231929779053
326,7,7,1,0.9388431310653687
327,5,5,1,0.960031270980835
328,4,4,1,0.9379764795303345
329,6,6,1,0.9229549765586853
330,1,1,1,0.8864356279373169
331,9,9,1,0.6746450662612915
332,3,3,1,0.7264296412467957
333,6,6,1,0.9611100554466248
334,6,6,1,0.9574863910675049
335,9,9,1,0.8076945543289185
336,3,3,1,0.9040287733078003
337,8,8,1,0.9457340240478516
338,0,0,1,0.8288622498512268
339,7,1,0,0.45119285583496094
340,2,2,1,0.8495790958404541
341,6,6,1,0.9175475835800171
342,2,2,1,0.9180822968482971
343,5,5,1,0.769258975982666
344,8,8,1,0.9317945837974548
