sample_idx,true_label,pred_label,correct,confidence
0,3,8,0,0.43283241987228394
1,8,3,0,0.6559710502624512
2,8,8,1,0.6853058934211731
3,0,2,0,0.7178693413734436
4,6,3,0,0.9251087307929993
5,6,3,0,0.6689012050628662
6,1,3,0,0.7515895366668701
7,6,2,0,0.49539104104042053
8,3,2,0,0.8481817245483398
9,1,3,0,0.5824983716011047
10,0,0,1,0.6965199708938599
11,9,3,0,0.8735871315002441
12,5,2,0,0.8042259812355042
13,7,2,0,0.8689621090888977
14,9,3,0,0.8417097926139832
15,8,3,0,0.751126766204834
16,5,2,0,0.7615350484848022
17,7,3,0,0.8474372029304504
18,8,3,0,0.7567837834358215
19,6,3,0,0.7315818071365356
20,7,3,0,0.628005862236023
21,0,3,0,0.3114441931247711
22,4,3,0,0.6339265704154968
23,9,3,0,0.8160876631736755
24,5,2,0,0.7862510681152344
25,2,2,1,0.5976149439811707
26,4,3,0,0.675345242023468
27,0,3,0,0.7211462259292603
28,9,0,0,0.5646516680717468
29,6,3,0,0.7903193831443787
30,6,3,0,0.7323178052902222
31,5,2,0,0.7726607322692871
32,4,0,0,0.8482362627983093
33,5,3,0,0.7486717104911804
34,9,0,0,0.8077067732810974
35,2,2,1,0.6449477672576904
36,4,2,0,0.5466787815093994
37,1,3,0,0.6210383176803589
38,9,3,0,0.7905123233795166
39,5,2,0,0.3689762055873871
40,4,3,0,0.7225063443183899
41,6,2,0,0.5574353337287903
42,5,3,0,0.7727575898170471
43,6,3,0,0.4862118065357208
44,0,2,0,0.9673566222190857
45,9,3,0,0.7709962129592896
46,3,3,1,0.8147446513175964
47,9,3,0,0.7879133224487305
48,7,2,0,0.9221516847610474
49,6,2,0,0.8676294088363647
50,9,3,0,0.4703219532966614
51,8,2,0,0.40612319111824036
52,0,3,0,0.6976189017295837
53,3,3,1,0.8284406661987305
54,8,2,0,0.5158474445343018
55,8,2,0,0.9565001726150513
56,7,3,0,0.7276507019996643
57,7,3,0,0.8374271988868713
58,4,3,0,0.7694544196128845
59,6,2,0,0.58185875415802
60,7,1,0,0.5959545373916626
61,3,3,1,0.7017064094543457
