sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,2.3644912242889404
1,8,0,0,5.249727725982666
2,8,0,0,2.6488239765167236
3,0,3,0,1.8399105072021484
4,6,3,0,1.9930943250656128
5,6,3,0,1.5899425745010376
6,1,3,0,0.24888181686401367
7,6,0,0,3.512819528579712
8,3,3,1,2.1120431423187256
9,1,0,0,3.984698534011841
10,0,0,1,3.2837162017822266
11,9,0,0,3.611229658126831
12,5,3,0,2.0924668312072754
13,7,3,0,1.9576494693756104
14,9,0,0,4.146122455596924
15,8,3,0,2.257286548614502
16,5,3,0,4.195781707763672
17,7,3,0,3.5428459644317627
18,8,0,0,2.9319725036621094
19,6,0,0,2.7485451698303223
20,7,0,0,2.615105390548706
21,0,0,1,3.796677827835083
22,4,0,0,3.599208354949951
23,9,0,0,1.3735623359680176
24,5,0,0,2.8139679431915283
25,2,3,0,1.3074334859848022
26,4,3,0,3.177231788635254
27,0,3,0,1.6346269845962524
28,9,0,0,1.416485071182251
29,6,0,0,0.8485562801361084
30,6,0,0,4.344628810882568
31,5,3,0,3.8035271167755127
32,4,0,0,3.505897283554077
33,5,3,0,3.207193613052368
34,9,3,0,2.477858066558838
35,2,0,0,3.9035186767578125
36,4,0,0,3.28613543510437
37,1,3,0,1.6447187662124634
38,9,3,0,3.4276585578918457
39,5,3,0,1.1354166269302368
40,4,0,0,3.3810110092163086
41,6,3,0,2.7114315032958984
42,5,3,0,3.4706034660339355
43,6,3,0,3.1184980869293213
44,0,0,1,2.0455729961395264
45,9,0,0,4.665510177612305
46,3,3,1,2.543837547302246
47,9,3,0,3.148785352706909
48,7,0,0,1.8147997856140137
49,6,0,0,4.129807472229004
50,9,0,0,5.6833391189575195
51,8,3,0,0.24085363745689392
52,0,3,0,2.708662509918213
53,3,2,0,2.4822118282318115
54,8,0,0,3.3551595211029053
55,8,0,0,2.739840269088745
56,7,3,0,2.5166242122650146
57,7,3,0,2.921084403991699
58,4,3,0,1.2876518964767456
59,6,3,0,0.9443305730819702
60,7,0,0,6.9871954917907715
61,3,3,1,4.017959117889404
62,6,0,0,3.3390417098999023
63,3,0,0,6.006488800048828
64,6,3,0,4.599203109741211
65,2,0,0,4.244957447052002
66,1,0,0,1.3833415508270264
67,2,2,1,0.9319501519203186
68,3,0,0,2.854952335357666
69,7,3,0,1.8695762157440186
70,2,0,0,3.113309144973755
71,6,3,0,2.502516508102417
72,8,2,0,1.8752386569976807
73,8,0,0,1.7996671199798584
74,0,3,0,2.7672932147979736
75,2,0,0,5.821136951446533
76,9,2,0,2.675537347793579
77,3,0,0,2.482757329940796
78,3,3,1,0.25176453590393066
79,8,3,0,3.253762722015381
80,8,0,0,3.0067784786224365
81,1,3,0,2.7382006645202637
82,1,0,0,2.2129557132720947
83,7,3,0,2.7806384563446045
84,2,3,0,2.16379451751709
85,5,3,0,4.459326267242432
86,2,3,0,2.1971614360809326
87,7,3,0,2.8282034397125244
88,8,3,0,1.3531614542007446
89,9,0,0,5.004791736602783
90,0,0,1,3.083307981491089
91,3,3,1,3.3583576679229736
92,8,3,0,0.7531305551528931
93,6,3,0,1.238732933998108
94,4,0,0,4.323208808898926
95,6,0,0,6.79619836807251
96,6,0,0,4.45150899887085
97,0,2,0,3.0132648944854736
98,0,3,0,2.710765838623047
99,7,0,0,3.531986951828003
100,4,0,0,5.595391273498535
101,5,0,0,1.2911919355392456
102,6,3,0,2.571181535720825
103,3,0,0,4.123801231384277
104,1,0,0,3.100266933441162
105,1,0,0,3.230675458908081
106,3,3,1,2.3588359355926514
107,6,3,0,2.069152593612671
108,8,0,0,2.1853764057159424
