sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,0.4753029942512512
1,8,1,0,0.6275709867477417
2,8,8,1,0.8328669667243958
3,0,0,1,0.7603698372840881
4,6,6,1,0.9489946365356445
5,6,3,0,0.7988829612731934
6,1,1,1,0.8161686658859253
7,6,6,1,0.8419974446296692
8,3,3,1,0.5749110579490662
9,1,1,1,0.8241869807243347
10,0,8,0,0.9002568125724792
11,9,9,1,0.909741997718811
12,5,9,0,0.5330374836921692
13,7,3,0,0.6115024089813232
14,9,9,1,0.9190585613250732
15,8,8,1,0.6825855374336243
16,5,3,0,0.6921975016593933
17,7,3,0,0.2808121144771576
18,8,8,1,0.6187853813171387
19,6,7,0,0.38084879517555237
20,7,1,0,0.7703034281730652
21,0,0,1,0.9510816931724548
22,4,4,1,0.9058510661125183
23,9,9,1,0.944256603717804
24,5,2,0,0.36984801292419434
25,2,9,0,0.6755132675170898
26,4,0,0,0.40247058868408203
27,0,0,1,0.7219064235687256
28,9,9,1,0.930379331111908
29,6,6,1,0.9714428782463074
30,6,3,0,0.607763409614563
31,5,2,0,0.5101436376571655
32,4,9,0,0.48098650574684143
33,5,3,0,0.649404764175415
34,9,9,1,0.9763477444648743
35,2,1,0,0.5544177293777466
36,4,4,1,0.68967604637146
37,1,9,0,0.5422732830047607
38,9,9,1,0.8433859944343567
39,5,5,1,0.9699710607528687
40,4,8,0,0.5105488300323486
41,6,2,0,0.39132028818130493
42,5,5,1,0.6942172050476074
43,6,2,0,0.7338560819625854
44,0,0,1,0.6875395178794861
45,9,9,1,0.9328625202178955
46,3,3,1,0.7117896676063538
47,9,9,1,0.6050857305526733
48,7,7,1,0.901952862739563
49,6,2,0,0.8366701602935791
50,9,9,1,0.6100854277610779
51,8,8,1,0.8441358208656311
52,0,5,0,0.5379729270935059
53,3,2,0,0.7166928648948669
54,8,8,1,0.9367716312408447
55,8,8,1,0.9230082035064697
56,7,2,0,0.5991314649581909
57,7,3,0,0.5245319604873657
58,4,3,0,0.58477383852005
59,6,3,0,0.5035266280174255
60,7,7,1,0.9785261154174805
61,3,2,0,0.4902525544166565
62,6,6,1,0.9156718254089355
63,3,4,0,0.3919437527656555
64,6,1,0,0.7198284268379211
65,2,2,1,0.8328974843025208
66,1,1,1,0.7721834778785706
67,2,2,1,0.7119355201721191
68,3,5,0,0.48474663496017456
69,7,9,0,0.5308919548988342
70,2,8,0,0.6170237064361572
71,6,6,1,0.6410191655158997
72,8,8,1,0.9653820991516113
73,8,8,1,0.9404180645942688
74,0,0,1,0.686608612537384
75,2,2,1,0.9272173643112183
76,9,9,1,0.6280869841575623
77,3,0,0,0.5912947058677673
78,3,7,0,0.45732182264328003
79,8,8,1,0.7683238387107849
80,8,8,1,0.9573751091957092
81,1,9,0,0.685293972492218
82,1,2,0,0.6308737993240356
83,7,7,1,0.9212222695350647
84,2,2,1,0.9053109288215637
85,5,7,0,0.6736454963684082
86,2,2,1,0.7747263312339783
87,7,8,0,0.8410851359367371
88,8,9,0,0.7265375852584839
89,9,9,1,0.9387869834899902
90,0,0,1,0.8425036072731018
91,3,3,1,0.8393873572349548
92,8,8,1,0.9308770298957825
93,6,6,1,0.9665082097053528
94,4,4,1,0.5679823160171509
95,6,6,1,0.7018066048622131
96,6,2,0,0.5463162064552307
97,0,0,1,0.5378440022468567
98,0,0,1,0.6825486421585083
99,7,8,0,0.6776124238967896
100,4,2,0,0.637276291847229
101,5,7,0,0.4551696479320526
102,6,6,1,0.9771777391433716
103,3,3,1,0.5753746628761292
104,1,1,1,0.8342218995094299
105,1,1,1,0.9756428003311157
106,3,6,0,0.5894805788993835
107,6,6,1,0.9836265444755554
108,8,8,1,0.955299437046051
109,7,2,0,0.608588695526123
110,4,4,1,0.577191948890686
111,0,0,1,0.9242002964019775
112,6,2,0,0.7356228232383728
113,2,0,0,0.6663928627967834
114,1,1,1,0.6673470735549927
115,3,3,1,0.91209876537323
116,0,0,1,0.9203195571899414
117,4,7,0,0.5549654960632324
118,2,3,0,0.8721945285797119
119,7,3,0,0.4539567232131958
120,8,8,1,0.8992972373962402
121,3,2,0,0.7816087007522583
122,1,1,1,0.975931704044342
123,2,2,1,0.8560737371444702
124,8,9,0,0.5655762553215027
125,0,1,0,0.4251636862754822
126,8,0,0,0.4844798743724823
127,3,5,0,0.4189640283584595
128,5,6,0,0.509041428565979
129,2,0,0,0.8970966339111328
130,4,2,0,0.6651308536529541
131,1,1,1,0.9106241464614868
132,8,9,0,0.7021021246910095
133,9,9,1,0.9418044090270996
134,1,9,0,0.5852555632591248
135,2,2,1,0.7093344926834106
136,9,9,1,0.8037201762199402
137,7,9,0,0.5998609662055969
138,2,2,1,0.9196858406066895
139,9,0,0,0.7380459904670715
140,6,6,1,0.5737833976745605
141,5,5,1,0.8922293186187744
142,6,9,0,0.695380687713623
143,3,5,0,0.8155056238174438
144,8,8,1,0.7681673169136047
145,7,3,0,0.31319722533226013
146,6,8,0,0.6098181009292603
147,2,6,0,0.6248967051506042
148,5,2,0,0.6184679269790649
149,2,3,0,0.6983856558799744
150,8,0,0,0.589623749256134
151,9,9,1,0.8304101228713989
152,6,1,0,0.42568182945251465
153,0,0,1,0.6305563449859619
154,0,0,1,0.4996481239795685
155,5,3,0,0.7404413223266602
156,2,2,1,0.7567471861839294
157,9,9,1,0.940067708492279
158,5,5,1,0.7329109907150269
159,4,9,0,0.7588211894035339
160,2,0,0,0.6617943048477173
161,1,1,1,0.9540442824363708
162,6,6,1,0.5903806686401367
163,6,2,0,0.8196898698806763
164,8,0,0,0.7921509146690369
165,4,7,0,0.8780815005302429
166,8,8,1,0.5808197855949402
167,4,2,0,0.5439154505729675
168,5,2,0,0.5876989364624023
169,0,8,0,0.6661825776100159
170,9,9,1,0.8922551870346069
171,9,6,0,0.5103225111961365
172,9,9,1,0.8516401648521423
173,8,8,1,0.934965193271637
174,9,9,1,0.6955839991569519
175,9,9,1,0.5840917825698853
176,3,3,1,0.9067241549491882
177,7,7,1,0.8971982002258301
178,5,3,0,0.5366165041923523
179,0,9,0,0.5620381832122803
180,0,8,0,0.5128312706947327
181,5,3,0,0.6570698022842407
182,2,2,1,0.9723182916641235
183,2,6,0,0.4047709107398987
184,3,7,0,0.39234763383865356
185,8,8,1,0.9795162677764893
186,6,2,0,0.6528235673904419
187,3,3,1,0.9122361540794373
188,4,3,0,0.699989378452301
189,0,0,1,0.8407402038574219
190,5,2,0,0.8102303743362427
191,8,8,1,0.9228147268295288
192,0,3,0,0.6356428861618042
193,1,1,1,0.6983051896095276
194,7,3,0,0.6509655117988586
195,2,5,0,0.4671269953250885
196,8,8,1,0.4755991995334625
197,8,8,1,0.5769646763801575
198,7,3,0,0.38620108366012573
199,8,8,1,0.9642553925514221
200,5,5,1,0.9092501401901245
201,1,0,0,0.7905782461166382
202,8,8,1,0.9447298645973206
203,7,7,1,0.8818545341491699
204,1,1,1,0.9797090888023376
205,3,3,1,0.9642112851142883
206,0,8,0,0.8831498026847839
207,5,3,0,0.7323915958404541
208,7,7,1,0.9553448557853699
209,9,9,1,0.9434770345687866
210,7,4,0,0.3786153495311737
211,4,7,0,0.8829637765884399
212,5,2,0,0.6754146218299866
213,9,7,0,0.5753704905509949
214,8,2,0,0.7378870248794556
215,0,2,0,0.46265271306037903
216,7,7,1,0.7121868133544922
217,9,9,1,0.9389268159866333
218,8,1,0,0.6725821495056152
219,2,2,1,0.9182534217834473
220,7,7,1,0.631197988986969
221,6,3,0,0.8472620844841003
222,9,9,1,0.926259458065033
223,4,5,0,0.497454434633255
224,3,3,1,0.561540424823761
225,9,1,0,0.5157884359359741
226,6,9,0,0.8180023431777954
227,4,2,0,0.8246378898620605
228,7,3,0,0.7540990710258484
229,6,2,0,0.6949467658996582
230,5,3,0,0.745356559753418
231,1,1,1,0.9380460381507874
232,5,5,1,0.5020719766616821
233,8,8,1,0.7558091282844543
234,8,8,1,0.7843408584594727
235,0,0,1,0.8956792950630188
236,4,8,0,0.6176770925521851
237,0,0,1,0.807210385799408
238,5,7,0,0.5185169577598572
239,5,7,0,0.5077677369117737
240,1,1,1,0.9734615683555603
241,1,8,0,0.7014933824539185
242,8,8,1,0.502633810043335
243,9,9,1,0.8803965449333191
244,0,0,1,0.8130794167518616
245,3,2,0,0.6752820014953613
246,1,2,0,0.5514370799064636
247,9,8,0,0.5195793509483337
248,2,2,1,0.9243562817573547
249,2,0,0,0.6006994843482971
250,5,5,1,0.4798187017440796
251,3,3,1,0.8842988014221191
252,9,9,1,0.9413558840751648
253,9,9,1,0.8179826736450195
254,4,2,0,0.7190080881118774
255,0,0,1,0.4714881181716919
256,3,3,1,0.5628757476806641
257,0,7,0,0.6900231242179871
258,0,8,0,0.897148847579956
259,9,1,0,0.37233296036720276
260,8,8,1,0.7416406869888306
261,1,1,1,0.918782651424408
262,5,3,0,0.4446837604045868
263,7,3,0,0.9450293183326721
264,0,1,0,0.8767156600952148
265,8,0,0,0.538047730922699
