sample_idx,true_label,pred_label,correct,confidence
0,3,5,0,4.421684265136719
1,8,8,1,6.764476299285889
2,8,8,1,3.8218817710876465
3,0,8,0,3.7158875465393066
4,6,6,1,5.849039077758789
5,6,6,1,6.84160041809082
6,1,1,1,5.387564659118652
7,6,4,0,3.485163688659668
8,3,4,0,3.786489486694336
9,1,1,1,5.121936321258545
10,0,5,0,4.525788307189941
11,9,9,1,5.009425163269043
12,5,5,1,4.262375831604004
13,7,7,1,1.9898561239242554
14,9,9,1,8.933798789978027
15,8,4,0,2.410116195678711
16,5,5,1,5.958858489990234
17,7,3,0,1.2586020231246948
18,8,8,1,6.123607158660889
19,6,6,1,6.078156471252441
20,7,7,1,3.3547122478485107
21,0,0,1,7.375831604003906
22,4,4,1,4.556703567504883
23,9,1,0,8.777469635009766
24,5,4,0,5.344655513763428
25,2,5,0,4.070104122161865
26,4,4,1,4.225532531738281
27,0,4,0,3.508638858795166
28,9,1,0,6.627484321594238
29,6,6,1,4.9793524742126465
30,6,6,1,3.6480934619903564
31,5,5,1,5.369029998779297
32,4,4,1,5.761716842651367
33,5,3,0,4.925562858581543
34,9,9,1,3.328378438949585
35,2,2,1,2.2286648750305176
36,4,4,1,2.941903591156006
37,1,1,1,7.112402439117432
38,9,9,1,5.496418476104736
39,5,5,1,5.392662048339844
40,4,8,0,3.5786056518554688
41,6,6,1,7.281996726989746
42,5,5,1,4.824128150939941
43,6,6,1,4.32672119140625
44,0,0,1,7.4479475021362305
45,9,9,1,4.953131675720215
46,3,5,0,4.973715305328369
47,9,3,0,1.862878441810608
48,7,7,1,6.393904685974121
49,6,6,1,6.018066883087158
50,9,9,1,3.2783894538879395
51,8,8,1,4.722848415374756
52,0,6,0,3.5380053520202637
53,3,5,0,3.311283826828003
54,8,8,1,8.204047203063965
55,8,8,1,10.067535400390625
56,7,5,0,4.523821830749512
57,7,5,0,4.578001022338867
58,4,6,0,4.095419883728027
59,6,5,0,2.7644214630126953
60,7,7,1,9.659028053283691
61,3,5,0,6.464359283447266
62,6,6,1,3.1308114528656006
63,3,3,1,3.195680856704712
64,6,2,0,2.7631630897521973
65,2,4,0,4.1981282234191895
66,1,8,0,2.506632089614868
67,2,2,1,6.594292640686035
68,3,9,0,1.1178677082061768
69,7,0,0,2.3659720420837402
70,2,2,1,3.763719320297241
71,6,0,0,2.640960216522217
72,8,8,1,7.333316326141357
73,8,8,1,8.244787216186523
74,0,9,0,3.5716540813446045
75,2,4,0,4.454362869262695
76,9,9,1,6.512512683868408
77,3,5,0,3.434706449508667
78,3,5,0,7.013002395629883
79,8,8,1,5.099494457244873
80,8,8,1,8.919893264770508
81,1,1,1,6.064228057861328
82,1,1,1,5.479053497314453
83,7,7,1,2.8826706409454346
84,2,3,0,2.1202754974365234
85,5,2,0,4.549676895141602
86,2,2,1,1.4015648365020752
87,7,4,0,1.9687550067901611
88,8,8,1,5.2969465255737305
89,9,9,1,7.721767425537109
90,0,0,1,6.29970645904541
91,3,4,0,3.8003153800964355
92,8,8,1,9.893394470214844
93,6,6,1,6.43614387512207
94,4,4,1,4.4230637550354
95,6,3,0,2.487600803375244
96,6,6,1,5.909212112426758
97,0,0,1,6.405316352844238
98,0,0,1,5.074970245361328
99,7,7,1,4.554370403289795
100,4,4,1,4.045407772064209
101,5,4,0,4.043695449829102
102,6,6,1,7.059385776519775
103,3,3,1,6.302107334136963
104,1,1,1,6.409127235412598
105,1,1,1,8.133872032165527
106,3,5,0,5.737242698669434
107,6,6,1,8.270977020263672
108,8,0,0,1.9030145406723022
109,7,5,0,5.963788986206055
110,4,4,1,4.681479454040527
111,0,0,1,4.607515335083008
112,6,4,0,5.634324550628662
113,2,2,1,4.404645919799805
114,1,9,0,6.960186958312988
115,3,3,1,2.5196824073791504
116,0,0,1,6.7649245262146
117,4,3,0,3.138540744781494
118,2,3,0,3.193434476852417
119,7,5,0,4.80933952331543
120,8,8,1,7.8252716064453125
121,3,3,1,6.298619747161865
122,1,1,1,3.6013221740722656
123,2,2,1,5.1288533210754395
124,8,8,1,5.740286350250244
125,0,2,0,4.76753044128418
126,8,8,1,2.7347865104675293
127,3,3,1,3.6412229537963867
128,5,6,0,4.989773750305176
129,2,0,0,3.5845563411712646
130,4,4,1,7.136172294616699
131,1,1,1,6.761886119842529
132,8,4,0,2.521920680999756
133,9,9,1,7.670738697052002
134,1,1,1,4.4071946144104
135,2,3,0,3.0248022079467773
136,9,9,1,6.653081893920898
137,7,7,1,6.192664623260498
138,2,4,0,4.544846534729004
139,9,8,0,6.891932010650635
140,6,4,0,4.107790946960449
141,5,5,1,7.0162577629089355
142,6,6,1,4.801609992980957
143,3,5,0,4.449895858764648
144,8,8,1,4.523484230041504
145,7,4,0,1.894668698310852
146,6,3,0,6.092843055725098
147,2,5,0,3.920217514038086
148,5,3,0,2.9712276458740234
149,2,5,0,2.6790051460266113
150,8,8,1,3.287121534347534
151,9,1,0,5.397304534912109
152,6,6,1,1.8273260593414307
153,0,0,1,4.467026233673096
154,0,4,0,6.558533668518066
155,5,3,0,4.125861644744873
156,2,3,0,4.649423599243164
157,9,9,1,4.810354232788086
158,5,7,0,3.9615628719329834
159,4,4,1,7.331211090087891
160,2,2,1,4.58593225479126
161,1,1,1,5.158290863037109
162,6,3,0,1.8356738090515137
163,6,6,1,7.57576847076416
164,8,8,1,4.665700912475586
165,4,2,0,3.189739942550659
166,8,8,1,9.63838005065918
167,4,6,0,7.701939582824707
168,5,3,0,3.0060536861419678
169,0,4,0,3.105132579803467
170,9,9,1,3.4427828788757324
171,9,9,1,2.8964457511901855
172,9,6,0,1.6506491899490356
173,8,8,1,4.583538055419922
174,9,9,1,8.35567569732666
175,9,0,0,3.2766361236572266
176,3,3,1,6.273662567138672
177,7,7,1,6.9029316902160645
178,5,2,0,5.775320529937744
179,0,0,1,3.8941144943237305
180,0,0,1,3.5728979110717773
181,5,7,0,4.261530876159668
182,2,2,1,6.5640435218811035
183,2,6,0,3.857034921646118
184,3,3,1,3.968961715698242
185,8,8,1,6.504635334014893
186,6,6,1,5.037649154663086
187,3,3,1,3.395609140396118
188,4,6,0,4.157955646514893
189,0,0,1,4.822099685668945
190,5,6,0,2.590554714202881
191,8,8,1,3.2053768634796143
192,0,6,0,1.714048147201538
193,1,1,1,3.9543135166168213
194,7,6,0,3.825772285461426
195,2,4,0,5.078787326812744
196,8,8,1,7.521921634674072
197,8,5,0,2.8917343616485596
198,7,3,0,4.628661632537842
199,8,8,1,3.750230073928833
200,5,3,0,5.284788131713867
201,1,0,0,3.8376455307006836
202,8,8,1,9.187836647033691
203,7,7,1,4.784609317779541
204,1,1,1,5.495304584503174
205,3,5,0,5.986649990081787
206,0,8,0,3.7222557067871094
207,5,4,0,4.88828706741333
208,7,7,1,7.119978427886963
209,9,0,0,2.9280526638031006
210,7,3,0,4.62055778503418
211,4,0,0,3.7515368461608887
212,5,0,0,5.277031898498535
213,9,9,1,2.031954288482666
214,8,9,0,3.886033058166504
215,0,3,0,2.754033327102661
216,7,4,0,4.319820404052734
217,9,8,0,3.78265643119812
218,8,3,0,2.6675312519073486
219,2,7,0,4.933207988739014
220,7,5,0,2.6513173580169678
221,6,3,0,5.105838298797607
222,9,9,1,5.047160625457764
223,4,4,1,2.469437599182129
224,3,3,1,3.343662738800049
225,9,9,1,3.581573009490967
226,6,3,0,2.4747700691223145
227,4,4,1,3.2691471576690674
228,7,3,0,2.7084527015686035
229,6,6,1,3.317476749420166
230,5,5,1,6.943178176879883
231,1,1,1,7.802046298980713
232,5,5,1,3.657782554626465
233,8,8,1,4.670289993286133
234,8,8,1,4.044640064239502
235,0,0,1,7.59782600402832
236,4,4,1,7.550250053405762
237,0,4,0,2.074699878692627
238,5,3,0,3.8527235984802246
239,5,6,0,4.324584007263184
240,1,1,1,4.94211483001709
241,1,9,0,2.071897029876709
242,8,9,0,2.4101755619049072
243,9,8,0,1.7650694847106934
244,0,0,1,6.604923248291016
245,3,6,0,4.3000922203063965
246,1,8,0,5.388574123382568
247,9,8,0,6.691048622131348
248,2,2,1,5.371468544006348
249,2,1,0,2.143734931945801
250,5,5,1,4.444889545440674
251,3,5,0,4.9424262046813965
252,9,9,1,3.2580456733703613
253,9,8,0,3.6956870555877686
254,4,4,1,5.258970737457275
255,0,0,1,2.8830456733703613
256,3,5,0,3.8951377868652344
257,0,0,1,3.549875259399414
258,0,8,0,6.10844087600708
259,9,9,1,7.0075578689575195
260,8,8,1,4.437966823577881
261,1,1,1,6.637607097625732
262,5,3,0,3.6128740310668945
263,7,3,0,4.276176452636719
264,0,0,1,4.228481292724609
265,8,8,1,8.363102912902832
266,2,5,0,1.869902491569519
267,4,4,1,7.319901466369629
268,7,7,1,5.229980945587158
269,0,0,1,4.386946678161621
270,2,4,0,3.804002523422241
271,3,5,0,4.9974365234375
272,6,6,1,6.508397102355957
273,3,3,1,3.2352099418640137
274,8,8,1,6.174739837646484
275,5,5,1,5.179636001586914
276,0,1,0,3.116034984588623
277,3,2,0,3.744511842727661
278,4,4,1,5.885848522186279
279,3,6,0,3.8194081783294678
280,9,9,1,6.1797943115234375
281,0,1,0,5.78660249710083
282,6,6,1,5.132608413696289
283,1,1,1,6.733260631561279
284,0,9,0,4.342667102813721
285,9,9,1,7.875605583190918
286,1,1,1,3.567335605621338
287,0,8,0,4.848042964935303
288,7,0,0,3.6573574542999268
289,9,9,1,5.815625190734863
290,1,1,1,5.5881123542785645
291,2,2,1,6.1578755378723145
292,6,6,1,6.412326812744141
293,9,1,0,5.139814376831055
294,3,3,1,2.8012824058532715
295,4,4,1,5.738016605377197
296,6,6,1,4.599242210388184
297,0,8,0,4.661264419555664
298,0,2,0,4.440244197845459
299,6,6,1,8.225369453430176
300,6,6,1,5.773322105407715
301,6,6,1,5.18296480178833
302,3,2,0,4.453368663787842
303,2,5,0,2.3134593963623047
304,6,6,1,4.7654194831848145
305,1,0,0,5.1573357582092285
306,8,9,0,4.7254180908203125
307,2,2,1,5.249335289001465
308,1,9,0,7.010603904724121
309,6,4,0,6.418479919433594
310,8,8,1,6.786268711090088
311,6,6,1,7.779706954956055
312,8,0,0,7.982332229614258
313,0,0,1,5.858111381530762
314,4,4,1,5.246895790100098
315,0,0,1,4.6115264892578125
316,7,7,1,5.196674823760986
317,7,7,1,8.020038604736328
318,5,5,1,5.754688739776611
319,5,3,0,3.3359103202819824
320,3,5,0,4.526127815246582
321,5,5,1,4.566854476928711
322,2,6,0,3.7234582901000977
323,3,3,1,6.518409252166748
324,4,3,0,4.421350002288818
325,1,1,1,2.8430373668670654
326,7,4,0,4.010019302368164
327,5,5,1,5.126936435699463
328,4,4,1,4.715548515319824
329,6,6,1,5.8345947265625
330,1,7,0,1.3135417699813843
331,9,9,1,3.122539758682251
332,3,6,0,4.775664329528809
333,6,6,1,6.759228229522705
334,6,6,1,7.53115701675415
335,9,9,1,4.557895183563232
336,3,6,0,4.741743564605713
337,8,8,1,6.917954921722412
338,0,0,1,5.9622626304626465
339,7,0,0,2.88244366645813
340,2,4,0,2.8775813579559326
341,6,6,1,3.215049982070923
342,2,2,1,5.835361480712891
343,5,5,1,3.0762619972229004
344,8,8,1,6.764832973480225
345,5,5,1,5.544821262359619
346,4,5,0,4.46011209487915
347,6,6,1,4.377751350402832
348,8,8,1,9.8818359375
349,9,1,0,7.399778842926025
350,9,9,1,7.291989803314209
351,1,1,1,8.351755142211914
352,0,8,0,5.845863342285156
353,2,0,0,3.1519203186035156
354,2,6,0,4.896777629852295
355,7,5,0,4.547699451446533
356,3,2,0,5.130599021911621
357,2,2,1,3.7595341205596924
358,8,8,1,5.049739360809326
359,0,0,1,4.774099349975586
360,9,9,1,5.964905738830566
361,5,5,1,5.869892120361328
362,8,8,1,9.472360610961914
363,1,1,1,3.784806251525879
364,9,9,1,6.712583541870117
365,4,0,0,2.704735040664673
366,1,0,0,5.697702407836914
367,3,3,1,0.926063597202301
368,8,0,0,4.331423759460449
369,1,1,1,3.746025562286377
370,4,2,0,3.860597848892212
371,7,0,0,5.496568202972412
372,9,9,1,5.5567402839660645
373,4,2,0,3.3600013256073
374,2,2,1,5.741614818572998
375,7,5,0,1.2923604249954224
376,0,4,0,2.6750380992889404
377,7,4,0,2.7304348945617676
378,0,4,0,1.9767515659332275
379,6,6,1,6.364109039306641
380,6,6,1,6.98044490814209
381,9,9,1,5.739092826843262
382,0,0,1,5.750700950622559
383,9,9,1,7.792097568511963
384,2,5,0,3.5223801136016846
385,8,0,0,5.628457069396973
386,7,7,1,4.371992588043213
387,2,2,1,3.4107000827789307
388,2,3,0,2.7669239044189453
389,5,5,1,6.534934997558594
390,1,1,1,4.222465515136719
391,2,2,1,4.939313888549805
392,6,6,1,5.276233673095703
393,2,7,0,3.9404447078704834
394,9,3,0,1.8895615339279175
395,6,6,1,9.157736778259277
396,2,4,0,3.053144693374634
397,3,5,0,5.088748455047607
398,0,8,0,4.578339099884033
