sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,0.6572374701499939
1,8,3,0,0.4381662607192993
2,8,8,1,0.7387869358062744
3,0,1,0,0.5319979190826416
4,6,6,1,0.6120758652687073
5,6,6,1,0.8702293038368225
6,1,3,0,0.8200581669807434
7,6,6,1,0.4775892496109009
8,3,3,1,0.5112858414649963
9,1,1,1,0.6615864634513855
10,0,5,0,0.6159413456916809
11,9,5,0,0.47147035598754883
12,5,5,1,0.5495591163635254
13,7,7,1,0.455781489610672
14,9,9,1,0.8067704439163208
15,8,5,0,0.4547910690307617
16,5,3,0,0.6586041450500488
17,7,7,1,0.9195089936256409
18,8,9,0,0.5665554404258728
19,6,6,1,0.7280920147895813
20,7,7,1,0.7403402328491211
21,0,0,1,0.8480930328369141
22,4,0,0,0.40140801668167114
23,9,9,1,0.6616244316101074
24,5,4,0,0.5997616052627563
25,2,7,0,0.48381608724594116
26,4,9,0,0.5090206265449524
27,0,6,0,0.8157775402069092
28,9,3,0,0.3507968485355377
29,6,6,1,0.7901846766471863
30,6,6,1,0.6646490693092346
31,5,2,0,0.7860864996910095
32,4,4,1,0.534446656703949
33,5,8,0,0.5035451650619507
34,9,9,1,0.7857518196105957
35,2,3,0,0.5711492300033569
36,4,4,1,0.6109524369239807
37,1,9,0,0.6314602494239807
38,9,9,1,0.7316222190856934
39,5,5,1,0.846036434173584
40,4,5,0,0.633578360080719
41,6,6,1,0.9107896685600281
42,5,5,1,0.5366203784942627
43,6,6,1,0.5046162605285645
44,0,9,0,0.5317894816398621
45,9,8,0,0.38716208934783936
46,3,3,1,0.563880205154419
47,9,1,0,0.5421722531318665
48,7,4,0,0.7648711800575256
49,6,6,1,0.6297013163566589
50,9,9,1,0.7854425311088562
51,8,6,0,0.7787465453147888
52,0,4,0,0.49428465962409973
53,3,9,0,0.4363749325275421
54,8,2,0,0.40889832377433777
55,8,0,0,0.6334844827651978
56,7,9,0,0.5510756373405457
57,7,3,0,0.5260968804359436
58,4,2,0,0.4895092248916626
59,6,3,0,0.5962679982185364
60,7,4,0,0.4070347249507904
61,3,5,0,0.4411483705043793
62,6,6,1,0.8287460803985596
63,3,3,1,0.9116472601890564
64,6,6,1,0.4720948338508606
65,2,4,0,0.4220114052295685
66,1,3,0,0.5909890532493591
67,2,2,1,0.58910071849823
68,3,3,1,0.5536884069442749
69,7,2,0,0.46901994943618774
70,2,5,0,0.6274757981300354
71,6,6,1,0.7537133693695068
72,8,5,0,0.5000184774398804
73,8,8,1,0.9580009579658508
74,0,6,0,0.5827497839927673
