sample_idx,true_label,pred_label,correct,confidence
0,1,0,0,0.1674945056438446
1,1,0,0,1.4465852975845337
2,1,1,1,-0.06797217577695847
3,1,1,1,0.07388234883546829
4,1,1,1,0.7358204126358032
5,1,1,1,0.7306206822395325
6,1,0,0,-0.01675671711564064
7,1,0,0,1.0162835121154785
8,1,0,0,1.4861207008361816
9,1,0,0,1.125142216682434
10,1,1,1,0.40313759446144104
11,1,1,1,2.01008939743042
12,1,1,1,0.38117462396621704
13,1,1,1,0.9477379322052002
14,1,0,0,0.45687174797058105
15,1,0,0,1.0293893814086914
16,1,0,0,0.07760989665985107
17,1,1,1,1.6057555675506592
18,1,1,1,1.4584033489227295
19,1,0,0,0.27241483330726624
20,1,1,1,0.09686098247766495
21,1,1,1,0.36658746004104614
22,1,0,0,0.6290197372436523
23,1,1,1,2.117217540740967
24,1,1,1,1.9578427076339722
25,1,1,1,1.3844783306121826
26,1,1,1,0.9438682794570923
27,1,1,1,1.6670783758163452
28,1,1,1,1.0296396017074585
29,1,1,1,0.8530281186103821
30,1,1,1,3.287294864654541
31,1,0,0,1.1565736532211304
32,1,0,0,0.10208030045032501
33,1,0,0,0.11689884960651398
34,1,1,1,-0.011021561920642853
35,1,1,1,2.0686912536621094
36,1,1,1,0.3885014057159424
37,1,1,1,1.365254521369934
38,1,1,1,4.451792240142822
39,1,1,1,1.393395185470581
40,1,1,1,-0.04110679030418396
41,1,1,1,2.5119948387145996
42,1,1,1,1.9920254945755005
43,1,1,1,0.6112309098243713
44,1,1,1,2.3792715072631836
45,1,1,1,1.603873372077942
46,1,1,1,0.5665373802185059
47,1,1,1,2.0548722743988037
48,1,1,1,4.203078269958496
49,1,1,1,1.2288835048675537
50,1,1,1,3.0469918251037598
51,1,0,0,0.6738442182540894
52,1,1,1,3.1902565956115723
53,1,1,1,0.0031150244176387787
54,1,1,1,1.5315682888031006
55,1,1,1,2.3648293018341064
56,1,0,0,-0.10627144575119019
57,1,1,1,3.1993637084960938
58,1,1,1,1.1479023694992065
59,1,1,1,2.1986095905303955
60,1,1,1,1.581660509109497
61,1,0,0,0.025331255048513412
62,1,1,1,2.067509412765503
63,1,0,0,2.355309247970581
64,1,1,1,0.4304383397102356
65,1,0,0,1.9725996255874634
66,1,1,1,0.21990475058555603
67,1,1,1,4.332112789154053
68,1,1,1,0.4864925444126129
69,1,0,0,0.3438487648963928
70,1,1,1,1.853837490081787
71,1,0,0,0.7635154128074646
72,1,1,1,1.481143593788147
73,1,1,1,2.565542221069336
74,1,0,0,0.4010634124279022
75,1,0,0,0.5156805515289307
76,1,1,1,0.5906970500946045
77,1,1,1,0.9518095850944519
78,1,0,0,0.7139022946357727
79,1,1,1,1.1794993877410889
80,1,1,1,2.9825098514556885
81,1,1,1,1.6270568370819092
82,1,1,1,0.1811094880104065
83,1,1,1,-0.13891518115997314
84,1,1,1,1.0904128551483154
85,1,1,1,-0.11945372074842453
86,1,0,0,0.11353570222854614
87,1,0,0,1.0397231578826904
88,1,0,0,0.34251922369003296
89,1,0,0,0.6747022271156311
90,1,1,1,1.4187732934951782
91,1,0,0,0.15890124440193176
92,1,1,1,1.88545560836792
93,1,0,0,0.5471599698066711
94,1,0,0,1.0364952087402344
95,1,1,1,1.3149255514144897
96,1,1,1,2.888702869415283
97,1,1,1,0.8401063680648804
98,1,0,0,-0.20330622792243958
99,1,1,1,0.128115713596344
100,1,1,1,0.10604725033044815
101,1,1,1,1.8648747205734253
102,1,1,1,2.3343822956085205
103,1,0,0,1.5601390600204468
104,1,1,1,1.1212596893310547
105,1,0,0,0.717949628829956
106,1,1,1,0.46288377046585083
107,1,0,0,0.29112380743026733
108,1,1,1,2.037580966949463
109,1,1,1,1.1093865633010864
110,1,0,0,0.8463097810745239
111,1,0,0,0.5740283131599426
112,1,1,1,1.4944425821304321
113,1,1,1,1.5273159742355347
114,1,0,0,1.4530982971191406
115,1,1,1,2.905609607696533
116,1,1,1,1.263094186782837
