sample_idx,true_label,pred_label,correct,confidence
0,3,9,0,0.36422446370124817
1,8,3,0,0.6052688360214233
2,8,8,1,0.4347096383571625
3,0,1,0,0.7567355036735535
4,6,6,1,0.7789440155029297
5,6,8,0,0.595285952091217
6,1,5,0,0.5813746452331543
7,6,7,0,0.5809259414672852
8,3,3,1,0.6238023638725281
9,1,5,0,0.4052165746688843
10,0,3,0,0.519243061542511
11,9,3,0,0.4847848117351532
12,5,1,0,0.7310887575149536
13,7,6,0,0.5303181409835815
14,9,6,0,0.5824392437934875
15,8,4,0,0.42544323205947876
16,5,9,0,0.4486149549484253
17,7,3,0,0.6133061051368713
18,8,9,0,0.6090953946113586
19,6,1,0,0.425062358379364
20,7,6,0,0.39701083302497864
21,0,0,1,0.5625542402267456
22,4,2,0,0.5308709740638733
23,9,9,1,0.8680662512779236
24,5,5,1,0.5956658720970154
25,2,8,0,0.39973676204681396
26,4,3,0,0.38790377974510193
27,0,9,0,0.780839204788208
28,9,1,0,0.7965203523635864
29,6,6,1,0.584956705570221
30,6,3,0,0.5391908884048462
31,5,7,0,0.5838375091552734
32,4,3,0,0.7010027170181274
33,5,9,0,0.7984605431556702
34,9,9,1,0.42471885681152344
35,2,3,0,0.4881192445755005
36,4,5,0,0.511178195476532
37,1,1,1,0.6865454316139221
38,9,5,0,0.43268802762031555
39,5,3,0,0.3395216464996338
40,4,1,0,0.39205029606819153
41,6,4,0,0.4902755916118622
42,5,1,0,0.5411277413368225
43,6,6,1,0.6125356554985046
44,0,6,0,0.2598422169685364
45,9,9,1,0.3558533787727356
46,3,9,0,0.5476011037826538
47,9,8,0,0.7148725390434265
48,7,7,1,0.4934336245059967
49,6,6,1,0.925473690032959
50,9,0,0,0.518132746219635
51,8,9,0,0.8345090746879578
52,0,8,0,0.32292959094047546
53,3,1,0,0.4286577105522156
54,8,3,0,0.46306154131889343
55,8,3,0,0.4207828938961029
56,7,7,1,0.3890118896961212
57,7,3,0,0.6486480832099915
58,4,3,0,0.3795061707496643
59,6,3,0,0.5293939113616943
60,7,7,1,0.6371716260910034
61,3,9,0,0.5615974068641663
62,6,6,1,0.5275766253471375
63,3,7,0,0.38156819343566895
64,6,5,0,0.7445991635322571
65,2,1,0,0.3570920526981354
66,1,9,0,0.6987841725349426
67,2,2,1,0.39342212677001953
68,3,3,1,0.4617699384689331
69,7,3,0,0.5344117879867554
70,2,9,0,0.5420933365821838
71,6,6,1,0.39035505056381226
72,8,5,0,0.4339311122894287
73,8,2,0,0.4376796782016754
74,0,9,0,0.44165506958961487
75,2,2,1,0.5859267711639404
76,9,9,1,0.6631929874420166
77,3,3,1,0.6304965615272522
78,3,6,0,0.3425058424472809
79,8,8,1,0.37660330533981323
80,8,3,0,0.4715546667575836
81,1,1,1,0.5206023454666138
82,1,9,0,0.5351114869117737
83,7,3,0,0.4925958812236786
84,2,3,0,0.46415451169013977
85,5,2,0,0.44325128197669983
86,2,1,0,0.6945607662200928
87,7,1,0,0.7994065284729004
88,8,9,0,0.5186854004859924
89,9,9,1,0.7577569484710693
90,0,9,0,0.27732959389686584
91,3,4,0,0.6392412781715393
92,8,1,0,0.8051581382751465
93,6,3,0,0.47053825855255127
94,4,5,0,0.6091048717498779
95,6,6,1,0.6613004803657532
96,6,3,0,0.4431840777397156
97,0,5,0,0.5788097381591797
98,0,3,0,0.5232672095298767
99,7,9,0,0.5972930788993835
100,4,5,0,0.6507015824317932
101,5,3,0,0.554818332195282
102,6,3,0,0.5095846056938171
103,3,1,0,0.41176533699035645
104,1,9,0,0.6563240885734558
105,1,1,1,0.7982538938522339
106,3,6,0,0.4723643958568573
107,6,6,1,0.7410385608673096
108,8,8,1,0.5117759704589844
109,7,3,0,0.46528160572052
