sample_idx,true_label,pred_label,correct,confidence
0,1,0,0,0.4507414400577545
1,1,0,0,0.7816886305809021
2,1,1,1,0.34013831615448
3,1,0,0,0.7391162514686584
4,1,1,1,0.3683324456214905
5,1,0,0,0.013553312048316002
6,1,0,0,0.5250306725502014
7,1,1,1,0.014308081939816475
8,1,1,1,0.9462227821350098
9,1,1,1,0.728985071182251
10,1,0,0,0.5053083896636963
11,1,1,1,0.17494919896125793
12,1,0,0,0.2262902855873108
13,1,0,0,0.6577683687210083
14,1,0,0,0.38753193616867065
15,1,1,1,2.178887367248535
16,1,0,0,0.2572285532951355
17,1,0,0,0.14473532140254974
18,1,1,1,2.1353249549865723
19,1,0,0,0.5372219681739807
20,1,0,0,0.3148699700832367
21,1,0,0,0.051993198692798615
22,1,0,0,0.7667097449302673
23,1,0,0,0.577903687953949
24,1,1,1,1.2165786027908325
25,1,1,1,0.5490049123764038
26,1,1,1,1.6518908739089966
27,1,0,0,1.3653032779693604
28,1,1,1,0.025861641392111778
29,1,0,0,0.5226415991783142
30,1,1,1,0.1110638752579689
31,1,0,0,0.4799654483795166
32,1,0,0,0.4181724488735199
33,1,0,0,0.4162808656692505
34,1,1,1,2.177548885345459
35,1,0,0,0.18500778079032898
36,1,1,1,1.787828803062439
37,1,1,1,1.1630607843399048
38,1,1,1,0.9411064386367798
39,1,1,1,1.137618899345398
40,1,1,1,1.5855058431625366
41,1,1,1,0.4224616289138794
42,1,1,1,1.7539522647857666
43,1,1,1,1.8737624883651733
44,1,1,1,1.931634783744812
45,1,1,1,1.8528070449829102
46,1,1,1,1.2320326566696167
47,1,0,0,0.5093474388122559
48,1,0,0,0.5590609908103943
49,1,1,1,1.5854463577270508
50,1,0,0,0.14461690187454224
51,1,0,0,0.35464975237846375
52,1,0,0,0.2476387321949005
53,1,0,0,0.6175042986869812
54,1,0,0,0.07356065511703491
55,1,0,0,0.46610769629478455
56,1,0,0,0.6896600723266602
57,1,0,0,0.6202665567398071
58,1,1,1,0.11629656702280045
59,1,0,0,0.6135579943656921
60,1,0,0,0.012166662141680717
61,1,0,0,0.2691391706466675
62,1,0,0,0.6084892153739929
63,1,0,0,0.5698332190513611
64,1,1,1,0.16085049510002136
65,1,1,1,0.7718691825866699
66,1,0,0,0.6340141892433167
67,1,1,1,0.16111642122268677
68,1,0,0,0.5968266129493713
69,1,0,0,0.39187514781951904
70,1,0,0,1.1447536945343018
71,1,1,1,-0.019644422456622124
72,1,0,0,0.40171509981155396
73,1,0,0,0.5568852424621582
74,1,0,0,0.4014078676700592
75,1,1,1,0.9944556951522827
76,1,0,0,0.6396989226341248
77,1,0,0,0.3718324601650238
78,1,1,1,1.016266942024231
79,1,0,0,0.6273915767669678
80,1,0,0,0.49345138669013977
81,1,0,0,0.5028477907180786
82,1,0,0,0.24065864086151123
83,1,0,0,0.9690346121788025
84,1,1,1,0.08261527866125107
85,1,1,1,0.09393519163131714
86,1,1,1,0.6318109035491943
87,1,0,0,0.11709320545196533
88,1,0,0,0.7841495275497437
89,1,0,0,0.8255107998847961
90,1,1,1,1.267194151878357
91,1,1,1,0.047591738402843475
92,1,1,1,0.6068475842475891
93,1,0,0,0.2232198864221573
94,1,0,0,0.4779133200645447
95,1,1,1,0.41816750168800354
96,1,0,0,0.3110550343990326
97,1,0,0,0.619346022605896
98,1,0,0,0.6845585703849792
99,1,1,1,0.20377591252326965
100,1,0,0,0.599806010723114
101,1,0,0,0.06487469375133514
102,1,0,0,1.2733609676361084
103,1,0,0,0.07158820331096649
104,1,0,0,0.39363932609558105
105,1,0,0,0.4343412220478058
106,1,0,0,0.4102993607521057
107,1,1,1,1.7945204973220825
108,1,1,1,0.8394924402236938
109,1,1,1,0.17761830985546112
110,1,0,0,0.17316168546676636
111,1,0,0,0.5384752154350281
112,1,0,0,0.40446510910987854
113,1,1,1,0.35347485542297363
114,1,1,1,0.14020097255706787
115,1,0,0,0.09383656829595566
116,1,0,0,0.5780087113380432
117,1,1,1,0.7884255647659302
118,1,1,1,0.15568548440933228
119,1,1,1,0.1947309821844101
120,1,1,1,0.03460334986448288
121,1,0,0,0.680653989315033
