sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,6.70035457611084
1,8,8,1,9.971166610717773
2,8,8,1,7.415067672729492
3,0,0,1,2.111462116241455
4,6,6,1,6.586029052734375
5,6,6,1,6.781646728515625
6,1,1,1,7.591588497161865
7,6,6,1,3.533468008041382
8,3,3,1,7.263664722442627
9,1,1,1,6.698976039886475
10,0,0,1,6.042843818664551
11,9,9,1,12.878429412841797
12,5,5,1,5.552206039428711
13,7,7,1,5.222192764282227
14,9,9,1,10.375385284423828
15,8,8,1,6.080313205718994
16,5,5,1,6.766870021820068
17,7,7,1,4.4076642990112305
18,8,8,1,9.973835945129395
19,6,6,1,10.263420104980469
20,7,7,1,1.304430365562439
21,0,0,1,5.7900800704956055
22,4,4,1,6.077769756317139
23,9,9,1,12.832574844360352
24,5,4,0,4.842925548553467
25,2,2,1,1.4283535480499268
26,4,4,1,3.8235857486724854
27,0,0,1,4.763533115386963
28,9,9,1,11.432435989379883
29,6,6,1,6.858729362487793
30,6,6,1,5.873488426208496
31,5,5,1,7.181023120880127
32,4,4,1,2.5703561305999756
33,5,2,0,1.682164192199707
34,9,9,1,13.652669906616211
35,2,8,0,-0.31273239850997925
36,4,4,1,8.735154151916504
37,1,9,0,7.335409641265869
38,9,9,1,9.675198554992676
39,5,5,1,5.718812942504883
40,4,4,1,9.179102897644043
41,6,6,1,10.19163990020752
42,5,5,1,0.04499809816479683
43,6,6,1,6.120601654052734
44,0,0,1,8.64921760559082
45,9,9,1,11.948753356933594
46,3,3,1,7.323068141937256
47,9,9,1,2.163266181945801
48,7,7,1,8.213321685791016
49,6,6,1,1.648597240447998
50,9,9,1,12.82765007019043
51,8,8,1,11.334127426147461
52,0,9,0,0.19427470862865448
53,3,3,1,4.578559398651123
54,8,8,1,12.948161125183105
55,8,8,1,14.674619674682617
56,7,7,1,4.889898300170898
57,7,3,0,1.6469966173171997
58,4,5,0,5.658792495727539
59,6,3,0,0.613150954246521
60,7,7,1,8.138744354248047
61,3,5,0,5.478710651397705
62,6,6,1,6.394697189331055
63,3,3,1,7.000640392303467
64,6,6,1,4.811694622039795
65,2,2,1,7.920217037200928
66,1,1,1,2.3582701683044434
67,2,2,1,6.581738471984863
68,3,3,1,2.6997861862182617
69,7,7,1,0.11099385470151901
70,2,2,1,0.5507670044898987
71,6,6,1,5.099103927612305
72,8,8,1,9.054107666015625
73,8,8,1,10.449490547180176
74,0,0,1,2.286881923675537
75,2,2,1,8.854386329650879
76,9,9,1,6.8501715660095215
77,3,3,1,2.869199514389038
78,3,5,0,6.758673191070557
79,8,8,1,8.79818344116211
80,8,8,1,11.082395553588867
81,1,1,1,4.129736423492432
82,1,1,1,15.988898277282715
83,7,7,1,7.513587474822998
84,2,2,1,3.342974901199341
85,5,9,0,0.7969262599945068
86,2,3,0,0.41350069642066956
87,7,2,0,0.12338285148143768
88,8,8,1,9.941083908081055
89,9,9,1,13.432726860046387
90,0,0,1,4.26253604888916
91,3,3,1,4.480343818664551
92,8,8,1,8.61727523803711
93,6,6,1,7.166718482971191
94,4,4,1,9.071020126342773
95,6,6,1,5.011840343475342
96,6,6,1,1.4461544752120972
97,0,0,1,4.273653984069824
98,0,0,1,4.956645965576172
99,7,7,1,5.75247859954834
100,4,4,1,7.437788009643555
101,5,5,1,4.403724193572998
102,6,6,1,5.9209370613098145
103,3,3,1,7.215254306793213
104,1,1,1,17.364957809448242
105,1,1,1,9.910645484924316
106,3,3,1,5.0513434410095215
107,6,6,1,8.217822074890137
108,8,8,1,8.77469539642334
109,7,7,1,9.262351036071777
110,4,4,1,6.000994682312012
111,0,0,1,6.535312652587891
112,6,6,1,4.947645664215088
113,2,2,1,8.437792778015137
114,1,1,1,14.748627662658691
115,3,3,1,4.684422969818115
116,0,0,1,8.041498184204102
117,4,4,1,3.4896774291992188
118,2,6,0,3.0918381214141846
119,7,7,1,2.0586299896240234
120,8,8,1,6.53450345993042
121,3,3,1,4.922557353973389
122,1,1,1,14.387227058410645
123,2,2,1,11.397128105163574
124,8,8,1,11.305913925170898
125,0,2,0,0.09539574384689331
126,8,8,1,3.7568864822387695
127,3,3,1,3.013640880584717
128,5,5,1,4.1830220222473145
129,2,2,1,4.931530475616455
