sample_idx,true_label,pred_label,correct,confidence
0,3,8,0,3.4958221912384033
1,8,3,0,3.455634117126465
2,8,1,0,3.772387742996216
3,0,1,0,2.5676331520080566
4,6,7,0,2.155921697616577
5,6,6,1,7.167385101318359
6,1,5,0,3.3537325859069824
7,6,2,0,4.242425918579102
8,3,5,0,4.226140022277832
9,1,9,0,1.854633092880249
10,0,5,0,4.165946006774902
11,9,1,0,5.261109352111816
12,5,3,0,2.699193000793457
13,7,5,0,2.3778622150421143
14,9,1,0,3.107574939727783
15,8,0,0,2.776949644088745
16,5,5,1,6.0100603103637695
17,7,5,0,2.7236921787261963
18,8,3,0,2.6381943225860596
19,6,6,1,3.9666361808776855
20,7,2,0,4.187478065490723
21,0,0,1,3.7475264072418213
22,4,4,1,2.936131477355957
23,9,1,0,4.815993785858154
24,5,2,0,2.5290586948394775
25,2,6,0,7.334143161773682
26,4,3,0,3.4323244094848633
27,0,2,0,3.6868748664855957
28,9,1,0,2.1923913955688477
29,6,4,0,2.2700581550598145
30,6,3,0,3.1475839614868164
31,5,4,0,5.241399765014648
32,4,4,1,3.191023111343384
33,5,3,0,1.4558600187301636
34,9,9,1,2.2129411697387695
35,2,3,0,3.9953951835632324
36,4,4,1,3.9459238052368164
37,1,1,1,4.348550796508789
38,9,9,1,3.2612009048461914
39,5,3,0,2.9955787658691406
40,4,8,0,2.246525764465332
41,6,9,0,2.5125503540039062
42,5,5,1,2.894986391067505
43,6,2,0,2.867274761199951
44,0,0,1,4.783729076385498
45,9,5,0,2.543064594268799
46,3,3,1,2.67913818359375
47,9,9,1,1.511750340461731
48,7,4,0,6.515702247619629
49,6,6,1,5.6647539138793945
50,9,4,0,1.6339293718338013
51,8,8,1,2.931910991668701
52,0,3,0,3.722271680831909
53,3,3,1,3.160249710083008
54,8,8,1,2.0376477241516113
55,8,3,0,4.311048984527588
56,7,5,0,2.1740806102752686
57,7,3,0,3.052811622619629
58,4,5,0,4.090801239013672
59,6,5,0,4.857152462005615
60,7,7,1,9.787239074707031
61,3,3,1,5.641377925872803
62,6,6,1,5.210593223571777
63,3,5,0,2.983293294906616
64,6,6,1,4.466630935668945
65,2,6,0,3.913170337677002
66,1,1,1,3.245454788208008
67,2,7,0,2.867086410522461
68,3,5,0,1.8760038614273071
69,7,2,0,3.555366039276123
70,2,8,0,2.493086814880371
71,6,1,0,1.3314104080200195
72,8,8,1,7.437535762786865
73,8,8,1,1.464897632598877
74,0,3,0,2.6505327224731445
75,2,4,0,4.78311824798584
76,9,9,1,2.5692758560180664
77,3,5,0,1.736036777496338
78,3,5,0,5.35258674621582
79,8,8,1,2.637512683868408
80,8,8,1,5.441051006317139
81,1,1,1,6.3861894607543945
82,1,2,0,7.3756842613220215
83,7,3,0,2.622222423553467
84,2,0,0,3.7782108783721924
85,5,2,0,6.4252238273620605
86,2,2,1,4.478618621826172
87,7,3,0,2.067117214202881
88,8,3,0,3.082313060760498
89,9,8,0,3.844007968902588
90,0,2,0,3.550157070159912
91,3,6,0,3.7027390003204346
92,8,3,0,3.3196964263916016
93,6,6,1,3.9527645111083984
94,4,6,0,3.840113401412964
95,6,6,1,2.945897340774536
96,6,4,0,4.22675895690918
97,0,0,1,5.4274420738220215
98,0,1,0,4.768434524536133
99,7,6,0,4.747336387634277
100,4,4,1,4.818119049072266
101,5,3,0,2.0506649017333984
102,6,6,1,5.2497968673706055
103,3,6,0,3.8392724990844727
104,1,1,1,4.122855186462402
105,1,3,0,1.9098182916641235
106,3,3,1,4.4235992431640625
107,6,3,0,2.130110740661621
108,8,8,1,2.925610065460205
109,7,0,0,3.2040820121765137
110,4,9,0,3.578848123550415
111,0,3,0,2.5674309730529785
112,6,6,1,4.4874420166015625
113,2,2,1,3.4732820987701416
114,1,3,0,4.083690166473389
115,3,3,1,2.63079571723938
116,0,8,0,1.7676645517349243
117,4,3,0,1.5682998895645142
118,2,3,0,3.3104546070098877
119,7,6,0,5.421576499938965
120,8,8,1,3.481755256652832
121,3,3,1,6.342010974884033
122,1,1,1,2.931485414505005
123,2,4,0,3.5064797401428223
124,8,2,0,4.017859935760498
125,0,4,0,2.7079195976257324
126,8,5,0,2.309091329574585
127,3,8,0,2.5676403045654297
128,5,6,0,3.418401002883911
129,2,3,0,5.319772243499756
130,4,4,1,3.954500913619995
131,1,1,1,4.365072727203369
132,8,1,0,2.3965272903442383
133,9,1,0,4.921187877655029
134,1,3,0,3.4649124145507812
135,2,2,1,2.6952080726623535
136,9,1,0,6.184708595275879
137,7,2,0,3.6423275470733643
138,2,4,0,4.454050064086914
139,9,2,0,5.72629451751709
140,6,7,0,2.7607455253601074
141,5,5,1,3.9106528759002686
142,6,5,0,4.0692009925842285
143,3,1,0,3.66894793510437
