sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,0.6073988080024719
1,8,3,0,2.6869704723358154
2,8,2,0,3.208282709121704
3,0,0,1,2.003192901611328
4,6,2,0,2.718216896057129
5,6,3,0,1.9484225511550903
6,1,0,0,2.2263779640197754
7,6,2,0,2.033252000808716
8,3,3,1,3.759063482284546
9,1,2,0,1.0606683492660522
10,0,2,0,3.654576539993286
11,9,2,0,-0.25414177775382996
12,5,3,0,0.226950004696846
13,7,2,0,3.517425537109375
14,9,2,0,3.97397780418396
15,8,0,0,1.8682489395141602
16,5,0,0,3.3021576404571533
17,7,0,0,1.2470951080322266
18,8,0,0,4.026434898376465
19,6,2,0,1.9873608350753784
20,7,7,1,2.5081264972686768
21,0,2,0,1.6377286911010742
22,4,2,0,2.481199264526367
23,9,2,0,0.9110119342803955
24,5,0,0,3.4373810291290283
25,2,3,0,2.648449182510376
26,4,0,0,2.0055460929870605
27,0,0,1,1.696792721748352
28,9,3,0,4.756226062774658
29,6,2,0,2.100114107131958
30,6,3,0,0.9300432801246643
31,5,0,0,3.2502505779266357
32,4,0,0,3.279069185256958
33,5,2,0,1.1097229719161987
34,9,3,0,2.3935368061065674
35,2,3,0,1.7067421674728394
36,4,0,0,1.9728920459747314
37,1,2,0,3.217853546142578
38,9,2,0,1.7118602991104126
39,5,0,0,1.044055461883545
40,4,2,0,1.006428599357605
41,6,2,0,1.7406731843948364
42,5,2,0,0.4257001578807831
43,6,0,0,2.426048517227173
44,0,2,0,1.2170565128326416
45,9,3,0,1.3226737976074219
46,3,2,0,0.563953161239624
47,9,0,0,2.4652223587036133
48,7,2,0,2.1196987628936768
49,6,0,0,1.6352354288101196
50,9,0,0,1.9209399223327637
51,8,3,0,1.4770582914352417
52,0,2,0,0.6886565089225769
53,3,2,0,1.7364228963851929
54,8,0,0,3.3379569053649902
55,8,3,0,2.2536866664886475
56,7,3,0,1.9374819993972778
57,7,3,0,1.7935349941253662
58,4,0,0,2.499196767807007
59,6,0,0,2.1652421951293945
60,7,0,0,2.1761767864227295
61,3,1,0,1.1566053628921509
62,6,3,0,2.38032865524292
63,3,2,0,4.107555389404297
64,6,3,0,1.6786832809448242
65,2,0,0,1.2227481603622437
66,1,3,0,-0.12165970355272293
