sample_idx,true_label,pred_label,correct,confidence
0,3,2,0,0.4657697379589081
1,8,1,0,0.566796064376831
2,8,0,0,0.5001029968261719
3,0,3,0,0.7274749875068665
4,6,6,1,0.9482948780059814
5,6,6,1,0.9696109294891357
6,1,5,0,0.87452632188797
7,6,6,1,0.9043022394180298
8,3,6,0,0.5091186761856079
9,1,5,0,0.3634799122810364
10,0,5,0,0.8505876064300537
11,9,9,1,0.7297456860542297
12,5,6,0,0.9144290685653687
13,7,7,1,0.9757475256919861
14,9,9,1,0.9222943186759949
15,8,8,1,0.8295870423316956
16,5,3,0,0.7433108687400818
17,7,6,0,0.9017242789268494
18,8,6,0,0.3980904817581177
19,6,6,1,0.9925888776779175
20,7,2,0,0.8444541692733765
21,0,2,0,0.4590517282485962
22,4,0,0,0.494468092918396
23,9,1,0,0.9111780524253845
24,5,4,0,0.4309206008911133
25,2,6,0,0.8156638145446777
26,4,6,0,0.6450738310813904
27,0,6,0,0.7621904611587524
28,9,9,1,0.7224031686782837
29,6,6,1,0.9860501885414124
30,6,6,1,0.7759197950363159
31,5,5,1,0.9225642681121826
32,4,6,0,0.6635168194770813
33,5,6,0,0.40083691477775574
34,9,6,0,0.4754081666469574
35,2,9,0,0.6633492112159729
36,4,6,0,0.8570789098739624
37,1,6,0,0.6292065978050232
38,9,9,1,0.9415599703788757
39,5,5,1,0.9345824718475342
40,4,7,0,0.4899510443210602
41,6,6,1,0.9098395109176636
42,5,3,0,0.3887496888637543
43,6,6,1,0.9909918904304504
44,0,0,1,0.7797107100486755
45,9,6,0,0.39882805943489075
46,3,6,0,0.898810863494873
47,9,6,0,0.4489951431751251
48,7,2,0,0.518852949142456
49,6,2,0,0.707730770111084
50,9,9,1,0.4875899851322174
51,8,6,0,0.36861947178840637
52,0,6,0,0.901587963104248
53,3,6,0,0.9664952754974365
54,8,8,1,0.5589672923088074
55,8,2,0,0.45339101552963257
56,7,6,0,0.5861989855766296
57,7,6,0,0.4058620035648346
58,4,2,0,0.46874573826789856
59,6,6,1,0.4797108471393585
60,7,6,0,0.9123139381408691
61,3,5,0,0.6119235157966614
62,6,6,1,0.9497819542884827
63,3,7,0,0.7042213678359985
64,6,6,1,0.8683456778526306
65,2,6,0,0.9241225123405457
66,1,3,0,0.6195979714393616
67,2,2,1,0.6504561901092529
68,3,5,0,0.42989659309387207
69,7,6,0,0.4865504503250122
70,2,4,0,0.47273746132850647
71,6,6,1,0.9605131149291992
72,8,5,0,0.5210798382759094
73,8,8,1,0.792805552482605
74,0,2,0,0.49607035517692566
75,2,2,1,0.9163587093353271
76,9,7,0,0.46887072920799255
77,3,3,1,0.5493225455284119
78,3,6,0,0.6868759393692017
79,8,0,0,0.5149626731872559
80,8,5,0,0.42245233058929443
81,1,1,1,0.5054632425308228
82,1,2,0,0.9156825542449951
83,7,7,1,0.36839577555656433
84,2,3,0,0.6858034133911133
85,5,6,0,0.3591972291469574
86,2,9,0,0.4834855794906616
87,7,2,0,0.5075507164001465
88,8,5,0,0.4810170829296112
