sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,2.9639925956726074
1,1,1,1,-0.16644799709320068
2,1,1,1,0.7003523111343384
3,1,1,1,0.010143987834453583
4,1,1,1,2.8921704292297363
5,1,1,1,4.033439636230469
6,1,0,0,1.3618673086166382
7,1,1,1,4.376180648803711
8,1,1,1,4.890956878662109
9,1,1,1,2.4114999771118164
10,1,1,1,6.553802013397217
11,1,1,1,5.3405537605285645
12,1,1,1,1.3440994024276733
13,1,1,1,1.6122331619262695
14,1,1,1,2.9820518493652344
15,1,1,1,3.91148042678833
16,1,1,1,3.1280136108398438
17,1,1,1,1.31717848777771
18,1,1,1,3.398488998413086
19,1,1,1,2.593770980834961
20,1,1,1,3.1941027641296387
21,1,1,1,2.2800636291503906
22,1,1,1,3.3650600910186768
23,1,1,1,1.3827013969421387
24,1,1,1,3.297438621520996
25,1,1,1,3.260500907897949
26,1,1,1,3.811959743499756
27,1,1,1,1.9711980819702148
28,1,1,1,2.376101016998291
29,1,1,1,2.6542000770568848
30,1,1,1,4.246233940124512
31,1,1,1,3.617370367050171
32,1,1,1,3.619659900665283
33,1,1,1,3.3716959953308105
34,1,1,1,2.259612560272217
35,1,1,1,3.4845409393310547
36,1,1,1,1.528045654296875
37,1,1,1,1.7295275926589966
38,1,1,1,3.3940625190734863
39,1,1,1,2.6294898986816406
40,1,1,1,2.507596492767334
41,1,0,0,0.7143285870552063
42,1,1,1,2.9389278888702393
43,1,1,1,3.334669351577759
44,1,1,1,3.5058698654174805
45,1,1,1,2.9492266178131104
46,1,1,1,3.874387741088867
47,1,1,1,5.343877792358398
48,1,1,1,4.863558292388916
49,1,1,1,2.565134048461914
50,1,0,0,1.8723558187484741
51,1,1,1,0.5921556949615479
52,1,1,1,2.9197511672973633
53,1,1,1,3.5905752182006836
54,1,1,1,3.4314537048339844
55,1,1,1,4.22997522354126
56,1,1,1,4.385599136352539
57,1,1,1,3.6509344577789307
58,1,1,1,4.09428071975708
59,1,1,1,2.3485965728759766
60,1,1,1,4.419985771179199
61,1,1,1,4.086960792541504
62,1,1,1,5.018303394317627
63,1,1,1,4.212593078613281
64,1,1,1,4.760178565979004
65,1,1,1,0.46098849177360535
66,1,1,1,4.783760070800781
67,1,1,1,3.960068941116333
68,1,1,1,4.177576541900635
69,1,1,1,4.732659339904785
70,1,1,1,4.741353988647461
71,1,1,1,4.056112766265869
72,1,1,1,4.434688091278076
73,1,1,1,0.38132020831108093
74,1,1,1,5.4498162269592285
75,1,1,1,2.270096778869629
76,1,1,1,4.746788024902344
77,1,1,1,4.620421409606934
78,1,1,1,3.7704267501831055
79,1,1,1,3.323636770248413
80,1,0,0,2.666071653366089
81,1,1,1,5.284678936004639
82,1,1,1,3.907731056213379
83,1,1,1,3.670806646347046
84,1,1,1,1.7293716669082642
85,1,1,1,4.917165756225586
86,1,1,1,1.6215013265609741
87,1,1,1,3.670502185821533
88,1,1,1,5.5556182861328125
89,1,1,1,5.237636566162109
90,1,1,1,2.7872023582458496
91,1,1,1,3.417602777481079
92,1,1,1,3.4373016357421875
93,1,1,1,3.572075366973877
94,1,1,1,2.825080633163452
95,1,1,1,2.273491382598877
96,1,1,1,2.372032642364502
97,1,1,1,1.8929105997085571
98,1,1,1,2.1459884643554688
99,1,1,1,2.5380187034606934
100,1,1,1,2.7188663482666016
101,1,1,1,2.8983523845672607
102,1,1,1,3.7566537857055664
103,1,1,1,2.5094499588012695
104,1,1,1,2.8012783527374268
105,1,1,1,2.8239517211914062
106,1,1,1,2.6092686653137207
107,1,1,1,1.2742868661880493
108,1,1,1,1.0364664793014526
109,1,1,1,2.770393133163452
110,1,1,1,2.322613477706909
111,1,1,1,3.167783737182617
112,1,0,0,0.9316285848617554
113,1,1,1,2.274172067642212
114,1,1,1,2.837468385696411
115,1,1,1,2.9067509174346924
116,1,1,1,3.0505261421203613
117,1,1,1,1.4788662195205688
118,1,1,1,2.271094799041748
119,1,1,1,3.089399814605713
120,1,1,1,3.1445369720458984
121,1,1,1,3.0557310581207275
122,1,1,1,2.9765138626098633
123,1,1,1,3.752645254135132
124,1,1,1,0.47655823826789856
125,1,1,1,0.6789482235908508
126,1,1,1,2.4452884197235107
127,1,1,1,2.495595693588257
128,1,1,1,2.8950676918029785
129,1,1,1,3.5458221435546875
130,1,1,1,1.9917939901351929
131,1,1,1,0.45750877261161804
132,1,1,1,2.7366247177124023
133,1,1,1,2.0571510791778564
134,1,1,1,3.71185302734375
135,1,1,1,1.9131659269332886
