sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,3.146122694015503
1,1,1,1,1.5631564855575562
2,1,1,1,2.3054771423339844
3,1,1,1,1.5714811086654663
4,1,1,1,2.814504384994507
5,1,1,1,4.991163730621338
6,1,1,1,3.91549015045166
7,1,1,1,4.874955654144287
8,1,1,1,4.016791820526123
9,1,1,1,3.8265342712402344
10,1,1,1,4.983630657196045
11,1,1,1,5.198049068450928
12,1,1,1,4.082756519317627
13,1,1,1,4.770704746246338
14,1,1,1,3.9137744903564453
15,1,1,1,0.7472325563430786
16,1,1,1,4.705665111541748
17,1,1,1,1.1385995149612427
18,1,1,1,0.47046247124671936
19,1,1,1,1.7001368999481201
20,1,1,1,1.5228286981582642
21,1,1,1,1.6856732368469238
22,1,1,1,4.587590217590332
23,1,1,1,5.8012166023254395
24,1,1,1,7.877283573150635
25,1,1,1,7.935728549957275
26,1,1,1,2.585646867752075
27,1,1,1,4.545056343078613
28,1,1,1,4.9735307693481445
29,1,1,1,4.6372480392456055
30,1,1,1,5.694537162780762
31,1,1,1,5.902668476104736
32,1,1,1,5.578003406524658
33,1,1,1,5.697533130645752
34,1,1,1,5.224216461181641
35,1,1,1,5.798121929168701
36,1,1,1,2.544125556945801
37,1,1,1,6.384537220001221
38,1,1,1,9.907913208007812
39,1,1,1,8.587608337402344
40,1,1,1,7.992910861968994
41,1,0,0,1.059349536895752
42,1,1,1,10.143345832824707
43,1,1,1,7.178318977355957
44,1,1,1,7.619266033172607
45,1,1,1,9.618494033813477
46,1,1,1,8.849617004394531
47,1,1,1,4.342059135437012
48,1,1,1,4.167737007141113
49,1,1,1,4.015133857727051
50,1,0,0,0.7600694298744202
51,1,0,0,0.1902225911617279
52,1,1,1,8.32571792602539
53,1,1,1,5.284360408782959
54,1,1,1,5.617703914642334
55,1,1,1,4.689614772796631
56,1,1,1,5.435771465301514
57,1,1,1,5.834590435028076
58,1,1,1,5.691467761993408
59,1,1,1,4.001788139343262
60,1,1,1,5.308631420135498
61,1,1,1,3.8590304851531982
62,1,1,1,5.2967352867126465
63,1,1,1,4.260287284851074
64,1,1,1,4.919548034667969
65,1,1,1,5.097115993499756
66,1,1,1,3.4250924587249756
67,1,1,1,5.63362455368042
68,1,1,1,2.8750290870666504
69,1,1,1,3.2787392139434814
70,1,1,1,3.26076078414917
71,1,1,1,3.9051268100738525
72,1,1,1,4.491278648376465
73,1,1,1,6.1470136642456055
74,1,1,1,4.802661895751953
75,1,1,1,5.841336727142334
76,1,1,1,4.281675815582275
77,1,1,1,4.370509147644043
78,1,1,1,4.920356273651123
79,1,1,1,1.386184811592102
80,1,0,0,1.91926109790802
81,1,1,1,5.000422954559326
82,1,1,1,1.4089062213897705
83,1,1,1,1.4304964542388916
84,1,1,1,5.814182758331299
85,1,1,1,4.97422981262207
86,1,1,1,3.9269750118255615
87,1,1,1,3.3701329231262207
88,1,1,1,4.896562099456787
89,1,1,1,5.007415294647217
90,1,1,1,3.3665623664855957
91,1,0,0,0.046090953052043915
92,1,1,1,0.045538950711488724
93,1,1,1,0.14518512785434723
94,1,1,1,2.1354918479919434
95,1,1,1,1.333747386932373
96,1,1,1,1.5457149744033813
97,1,1,1,1.1182180643081665
98,1,1,1,1.5433014631271362
99,1,1,1,2.5708484649658203
100,1,1,1,2.8347549438476562
101,1,1,1,2.8629722595214844
102,1,1,1,2.919790267944336
103,1,1,1,2.55631422996521
104,1,1,1,2.634568452835083
105,1,1,1,2.6364002227783203
106,1,1,1,2.8444316387176514
107,1,1,1,3.162994384765625
108,1,1,1,3.297820806503296
109,1,1,1,2.4914865493774414
110,1,1,1,1.6895204782485962
111,1,1,1,3.112095355987549
112,1,1,1,0.3208644986152649
113,1,1,1,2.390960931777954
114,1,1,1,2.6247591972351074
115,1,1,1,2.727112054824829
116,1,1,1,2.5379199981689453
117,1,1,1,0.9824256896972656
118,1,1,1,1.0860422849655151
119,1,1,1,2.3223133087158203
120,1,1,1,2.3213531970977783
121,1,1,1,2.8275089263916016
122,1,1,1,2.5768027305603027
123,1,1,1,4.587137222290039
124,1,1,1,0.9096578359603882
125,1,1,1,0.9933199882507324
126,1,1,1,2.498473882675171
127,1,1,1,2.6575725078582764
