sample_idx,true_label,pred_label,correct,confidence
0,3,0,0,4.452596187591553
1,8,0,0,4.464613914489746
2,8,0,0,5.9814534187316895
3,0,0,1,5.743707180023193
4,6,2,0,5.975709915161133
5,6,0,0,5.374509334564209
6,1,3,0,2.972055673599243
7,6,2,0,4.733473777770996
8,3,0,0,6.770452976226807
9,1,0,0,6.039638042449951
10,0,0,1,7.575372219085693
11,9,3,0,5.24764347076416
12,5,3,0,3.5813486576080322
13,7,3,0,5.272067546844482
14,9,3,0,3.7033705711364746
15,8,2,0,5.815101623535156
16,5,3,0,3.5278353691101074
17,7,0,0,4.292713642120361
18,8,8,1,8.076960563659668
19,6,0,0,5.50429630279541
20,7,2,0,4.847275257110596
21,0,0,1,8.121663093566895
22,4,0,0,5.848875522613525
23,9,3,0,5.584089279174805
24,5,2,0,4.344557762145996
25,2,3,0,4.0522356033325195
26,4,3,0,4.725152015686035
27,0,3,0,4.053293704986572
28,9,3,0,4.698391914367676
29,6,6,1,5.184463977813721
30,6,3,0,3.792985200881958
31,5,2,0,5.269305229187012
32,4,0,0,6.402725696563721
33,5,3,0,5.750455379486084
34,9,0,0,4.54547643661499
35,2,3,0,7.051932334899902
36,4,0,0,5.270602703094482
37,1,0,0,5.671087741851807
38,9,3,0,7.213739395141602
39,5,0,0,7.034229755401611
40,4,0,0,6.15362024307251
41,6,2,0,5.262702465057373
42,5,5,1,3.3494114875793457
43,6,3,0,5.256562232971191
44,0,2,0,5.742983818054199
45,9,0,0,8.134537696838379
46,3,2,0,3.847435235977173
47,9,0,0,6.736332416534424
48,7,2,0,4.2967143058776855
49,6,2,0,5.255688667297363
50,9,3,0,4.551224708557129
51,8,2,0,4.2819414138793945
52,0,5,0,5.059854030609131
53,3,3,1,5.158219814300537
54,8,0,0,6.537539005279541
55,8,8,1,11.254790306091309
56,7,3,0,4.477713584899902
57,7,3,0,4.7414350509643555
58,4,0,0,5.1980462074279785
59,6,3,0,5.191794395446777
60,7,0,0,5.464481830596924
61,3,3,1,6.819382667541504
62,6,2,0,3.241795301437378
63,3,3,1,3.5546066761016846
64,6,0,0,4.912852764129639
65,2,2,1,5.85703182220459
66,1,3,0,3.767206907272339
67,2,0,0,6.726656436920166
68,3,3,1,2.5131354331970215
69,7,2,0,5.946223258972168
70,2,0,0,7.201104640960693
71,6,4,0,4.888145446777344
72,8,0,0,4.256025791168213
73,8,0,0,5.234550952911377
74,0,3,0,4.042574882507324
75,2,2,1,5.0460968017578125
76,9,0,0,5.404678821563721
77,3,3,1,6.354043483734131
78,3,3,1,5.748361110687256
79,8,0,0,7.505943775177002
80,8,0,0,5.4315505027771
81,1,5,0,2.4513816833496094
82,1,2,0,5.494139194488525
83,7,0,0,7.731074333190918
84,2,0,0,5.9284749031066895
85,5,5,1,5.28350305557251
86,2,3,0,6.046394348144531
87,7,0,0,5.6102681159973145
88,8,2,0,3.4784433841705322
89,9,3,0,6.625158786773682
90,0,0,1,6.345088481903076
91,3,2,0,6.617466926574707
92,8,0,0,4.727941989898682
93,6,0,0,4.08148193359375
94,4,2,0,4.955376148223877
95,6,3,0,3.730858325958252
96,6,2,0,4.817337512969971
97,0,0,1,8.773660659790039
98,0,8,0,3.263815402984619
99,7,0,0,4.40154504776001
100,4,2,0,5.010390758514404
101,5,0,0,7.623366832733154
102,6,6,1,1.7536184787750244
103,3,3,1,3.0856266021728516
104,1,3,0,4.133181095123291
105,1,0,0,5.031748294830322
106,3,3,1,6.015305519104004
107,6,2,0,4.380063056945801
108,8,0,0,6.636575222015381
109,7,0,0,3.6995198726654053
110,4,3,0,4.454371452331543
111,0,0,1,7.144375801086426
112,6,2,0,5.1211700439453125
113,2,3,0,5.748119354248047
114,1,3,0,7.945079326629639
115,3,0,0,4.037930965423584
116,0,0,1,5.4738874435424805
117,4,3,0,5.437931060791016
118,2,3,0,5.216280937194824
119,7,3,0,9.085258483886719
