sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,0.8543398380279541
1,8,8,1,0.9455338716506958
2,8,8,1,0.89972323179245
3,0,0,1,0.801141619682312
4,6,6,1,0.9940862655639648
5,6,6,1,0.9331994652748108
6,1,1,1,0.8227949142456055
7,6,6,1,0.8837075233459473
8,3,3,1,0.978572428226471
9,1,1,1,0.8525963425636292
10,0,3,0,0.5086396336555481
11,9,9,1,0.9812882542610168
12,5,5,1,0.650287926197052
13,7,7,1,0.9900637269020081
14,9,9,1,0.9730339050292969
15,8,8,1,0.879298985004425
16,5,5,1,0.9725349545478821
17,7,9,0,0.5117782950401306
18,8,8,1,0.958380401134491
19,6,6,1,0.9975405931472778
20,7,3,0,0.603620171546936
21,0,0,1,0.9627797603607178
22,4,8,0,0.559405505657196
23,9,9,1,0.977937638759613
24,5,4,0,0.9397103190422058
25,2,2,1,0.4992911219596863
26,4,4,1,0.704349160194397
27,0,0,1,0.700353741645813
28,9,9,1,0.9424002170562744
29,6,6,1,0.9885339736938477
30,6,6,1,0.984972357749939
31,5,5,1,0.884094774723053
32,4,2,0,0.5606741905212402
33,5,5,1,0.8298859596252441
34,9,9,1,0.9738142490386963
35,2,8,0,0.5945786833763123
36,4,4,1,0.7763565182685852
37,1,1,1,0.8104608058929443
38,9,9,1,0.9722398519515991
39,5,5,1,0.9769941568374634
40,4,0,0,0.6110594868659973
41,6,6,1,0.9996841549873352
42,5,3,0,0.5409755110740662
43,6,6,1,0.9816625118255615
44,0,0,1,0.9323009252548218
45,9,9,1,0.982731819152832
46,3,3,1,0.7589700818061829
47,9,8,0,0.5031757950782776
48,7,7,1,0.9050849080085754
49,6,2,0,0.48548707365989685
50,9,9,1,0.8765235543251038
51,8,8,1,0.9626554250717163
52,0,2,0,0.519183337688446
53,3,6,0,0.5142777562141418
54,8,8,1,0.9142616391181946
55,8,8,1,0.9514631032943726
56,7,7,1,0.6719806790351868
57,7,5,0,0.5123581886291504
58,4,5,0,0.6461325287818909
59,6,5,0,0.3975355327129364
60,7,7,1,0.9190481305122375
61,3,2,0,0.4794246554374695
62,6,6,1,0.6526287198066711
63,3,3,1,0.5432548522949219
64,6,6,1,0.9602068662643433
65,2,2,1,0.8924954533576965
66,1,1,1,0.8002275824546814
67,2,2,1,0.54267817735672
68,3,5,0,0.80007404088974
69,7,7,1,0.47208109498023987
70,2,3,0,0.43366432189941406
71,6,6,1,0.6506221890449524
72,8,8,1,0.9946407079696655
73,8,8,1,0.9817937016487122
74,0,9,0,0.515780508518219
75,2,2,1,0.9509560465812683
76,9,9,1,0.8653233647346497
77,3,3,1,0.9235482215881348
78,3,3,1,0.4574911594390869
79,8,8,1,0.940947413444519
80,8,8,1,0.9482285380363464
81,1,1,1,0.7468944191932678
82,1,1,1,0.9831891655921936
83,7,7,1,0.6870784163475037
84,2,2,1,0.6188215017318726
85,5,7,0,0.7995854020118713
86,2,4,0,0.5215104818344116
87,7,8,0,0.5598853230476379
88,8,8,1,0.888252317905426
89,9,9,1,0.9725912809371948
90,0,0,1,0.8293548822402954
91,3,2,0,0.5054799914360046
92,8,8,1,0.9864203929901123
93,6,6,1,0.9974613785743713
94,4,4,1,0.9040786623954773
95,6,6,1,0.6046913862228394
96,6,6,1,0.9645535945892334
97,0,0,1,0.8961607217788696
98,0,0,1,0.8637598156929016
99,7,7,1,0.8152273297309875
100,4,7,0,0.9463038444519043
101,5,5,1,0.6066005825996399
102,6,6,1,0.9987412691116333
103,3,3,1,0.9604564309120178
104,1,1,1,0.9194087982177734
105,1,1,1,0.9837259650230408
106,3,3,1,0.5638307929039001
107,6,6,1,0.9986424446105957
108,8,8,1,0.9687758684158325
109,7,5,0,0.836344301700592
110,4,4,1,0.8847135305404663
111,0,0,1,0.7501451969146729
112,6,6,1,0.821875274181366
113,2,2,1,0.9931482076644897
114,1,1,1,0.9043865203857422
115,3,3,1,0.5862823724746704
116,0,0,1,0.8327394127845764
117,4,4,1,0.7809010148048401
118,2,6,0,0.9279809594154358
119,7,7,1,0.6832211017608643
120,8,8,1,0.8027854561805725
121,3,7,0,0.5968456864356995
122,1,1,1,0.7891125082969666
123,2,2,1,0.6675959229469299
124,8,8,1,0.9355106949806213
125,0,0,1,0.5789443254470825
126,8,8,1,0.6788787245750427
127,3,3,1,0.7818010449409485
128,5,3,0,0.5908309817314148
129,2,2,1,0.7283664345741272
130,4,4,1,0.9782458543777466
131,1,1,1,0.9142175912857056
132,8,8,1,0.8306106925010681
133,9,9,1,0.9936005473136902
134,1,1,1,0.8581340312957764
135,2,2,1,0.6077990531921387
136,9,9,1,0.9092146754264832
137,7,7,1,0.8582028746604919
138,2,2,1,0.9079142212867737
139,9,8,0,0.8627285957336426
140,6,6,1,0.9035025835037231
141,5,5,1,0.9733853340148926
142,6,6,1,0.9580801725387573
143,3,5,0,0.7640895247459412
144,8,8,1,0.9726389646530151
145,7,7,1,0.4251038134098053
146,6,6,1,0.7946489453315735
147,2,6,0,0.8844950795173645
148,5,5,1,0.7848130464553833
149,2,3,0,0.5903382897377014
150,8,8,1,0.8152907490730286
151,9,9,1,0.9445988535881042
152,6,6,1,0.8840697407722473
153,0,9,0,0.6359102725982666
154,0,2,0,0.8078649640083313
155,5,5,1,0.733859121799469
156,2,2,1,0.7912747263908386
157,9,9,1,0.9481556415557861
158,5,3,0,0.6873949766159058
159,4,4,1,0.9949414730072021
160,2,2,1,0.8582615852355957
161,1,1,1,0.884781539440155
162,6,6,1,0.6013124585151672
163,6,6,1,0.9811545014381409
164,8,8,1,0.536217212677002
165,4,7,0,0.7786992192268372
166,8,8,1,0.9924264550209045
167,4,6,0,0.5490319132804871
168,5,2,0,0.4093497395515442
169,0,0,1,0.9602282643318176
170,9,9,1,0.9332863688468933
171,9,0,0,0.4801654815673828
172,9,9,1,0.83684241771698
173,8,8,1,0.9888905882835388
174,9,9,1,0.9119521379470825
175,9,9,1,0.9779173731803894
176,3,3,1,0.9046435952186584
177,7,7,1,0.9025647640228271
178,5,5,1,0.7579426765441895
179,0,0,1,0.7034376859664917
180,0,0,1,0.8564916849136353
181,5,7,0,0.6462522745132446
182,2,2,1,0.8187358975410461
