sample_idx,true_label,pred_label,correct,confidence
0,3,3,1,7.43231725692749
1,8,8,1,11.31629467010498
2,8,8,1,4.797060966491699
3,0,8,0,-0.2463846057653427
4,6,6,1,13.756728172302246
5,6,6,1,7.790559768676758
6,1,1,1,5.340647220611572
7,6,6,1,8.748340606689453
8,3,3,1,9.22414493560791
9,1,1,1,8.547418594360352
10,0,0,1,4.134759426116943
11,9,9,1,19.039716720581055
12,5,5,1,7.1310625076293945
13,7,7,1,10.404287338256836
14,9,9,1,9.968997955322266
15,8,8,1,6.820123672485352
16,5,5,1,9.778703689575195
17,7,7,1,8.2195405960083
18,8,8,1,12.287154197692871
19,6,6,1,16.163433074951172
20,7,7,1,2.4083361625671387
21,0,0,1,7.600197792053223
22,4,4,1,6.643625736236572
23,9,9,1,18.016090393066406
24,5,5,1,10.781487464904785
25,2,2,1,3.446720600128174
26,4,4,1,3.9492762088775635
27,0,0,1,8.664892196655273
28,9,9,1,12.585655212402344
29,6,6,1,13.947964668273926
30,6,6,1,7.012612819671631
31,5,5,1,11.118691444396973
32,4,3,0,1.0497701168060303
33,5,2,0,1.8920462131500244
34,9,9,1,18.35406494140625
35,2,2,1,1.9084821939468384
36,4,4,1,8.56486988067627
37,1,9,0,6.273019790649414
38,9,9,1,13.727367401123047
39,5,5,1,13.196944236755371
40,4,4,1,10.729669570922852
41,6,6,1,9.765118598937988
42,5,3,0,3.5725502967834473
43,6,6,1,11.699583053588867
44,0,0,1,8.923155784606934
45,9,9,1,19.022748947143555
46,3,3,1,6.306832313537598
47,9,9,1,2.410264492034912
48,7,7,1,12.42572021484375
49,6,6,1,3.5041704177856445
50,9,9,1,13.152518272399902
51,8,8,1,9.013825416564941
52,0,3,0,2.8638253211975098
53,3,3,1,5.099999904632568
54,8,8,1,14.71568489074707
55,8,8,1,13.035290718078613
56,7,7,1,5.942856311798096
57,7,3,0,4.137330532073975
58,4,5,0,1.842551589012146
59,6,3,0,2.1401991844177246
60,7,7,1,13.78692626953125
61,3,5,0,6.699970245361328
62,6,6,1,6.800494194030762
63,3,3,1,3.864537239074707
64,6,6,1,8.52134895324707
65,2,2,1,7.915210723876953
66,1,8,0,3.4526596069335938
67,2,2,1,4.609878063201904
68,3,3,1,5.506100177764893
69,7,7,1,8.869050025939941
70,2,2,1,3.781994581222534
71,6,6,1,7.679863452911377
72,8,8,1,8.279770851135254
73,8,8,1,9.528717041015625
74,0,0,1,3.706197738647461
75,2,2,1,12.806997299194336
76,9,9,1,11.103555679321289
77,3,3,1,5.95488166809082
78,3,5,0,3.4447481632232666
79,8,8,1,13.144230842590332
80,8,8,1,11.70737361907959
81,1,1,1,7.038851737976074
82,1,1,1,19.15782356262207
83,7,7,1,10.187530517578125
84,2,2,1,4.671133518218994
85,5,5,1,1.6429814100265503
86,2,2,1,1.3792216777801514
87,7,7,1,-0.03870294243097305
88,8,8,1,9.981522560119629
89,9,9,1,14.613911628723145
90,0,0,1,13.501203536987305
91,3,3,1,6.9287848472595215
92,8,8,1,12.428056716918945
93,6,6,1,11.213419914245605
94,4,4,1,10.175081253051758
95,6,6,1,7.821609020233154
96,6,6,1,4.157347679138184
97,0,0,1,5.926386833190918
98,0,0,1,9.669732093811035
99,7,7,1,12.983240127563477
100,4,4,1,10.395333290100098
101,5,5,1,2.3876051902770996
102,6,6,1,5.698510646820068
103,3,3,1,9.318150520324707
104,1,1,1,17.450634002685547
105,1,1,1,16.09867286682129
