sample_idx,true_label,pred_label,correct,confidence
0,1,1,1,2.5860390663146973
1,1,1,1,2.017500162124634
2,1,1,1,0.4258318841457367
3,1,1,1,1.729088306427002
4,1,1,1,3.0602264404296875
5,1,1,1,3.602727174758911
6,1,0,0,0.9565057158470154
7,1,1,1,4.333274841308594
8,1,1,1,4.271732330322266
9,1,1,1,1.8904118537902832
10,1,1,1,4.823387145996094
11,1,1,1,5.010598182678223
12,1,1,1,1.1824523210525513
13,1,1,1,0.995354175567627
14,1,1,1,2.099386692047119
15,1,1,1,3.58195424079895
16,1,1,1,3.051788091659546
17,1,0,0,1.687262773513794
18,1,1,1,3.081007242202759
19,1,0,0,0.6850989460945129
20,1,0,0,0.5096274018287659
21,1,1,1,2.5232627391815186
22,1,1,1,3.30377197265625
23,1,1,1,0.5889095067977905
24,1,0,0,2.403733968734741
25,1,0,0,2.408496379852295
26,1,1,1,2.705014944076538
27,1,1,1,1.5814156532287598
28,1,1,1,2.46528697013855
29,1,1,1,2.5732295513153076
30,1,1,1,1.8890620470046997
31,1,1,1,2.0517733097076416
32,1,1,1,1.4313130378723145
33,1,1,1,1.2823821306228638
34,1,1,1,0.9540955424308777
35,1,1,1,1.5922287702560425
36,1,1,1,0.8612764477729797
37,1,1,1,2.0576179027557373
38,1,1,1,2.2701876163482666
39,1,1,1,1.8738940954208374
40,1,1,1,2.0376834869384766
41,1,1,1,1.2571552991867065
42,1,1,1,2.3813984394073486
43,1,1,1,2.126432180404663
44,1,1,1,1.8848868608474731
45,1,1,1,2.13639235496521
46,1,1,1,2.4595963954925537
47,1,1,1,2.335465669631958
48,1,1,1,2.2945644855499268
49,1,1,1,2.6385395526885986
50,1,0,0,1.9065332412719727
51,1,1,1,1.598158597946167
52,1,1,1,2.3704051971435547
53,1,1,1,1.1765714883804321
54,1,1,1,1.015866994857788
55,1,1,1,2.6178646087646484
56,1,1,1,2.291396379470825
57,1,1,1,2.4363174438476562
58,1,1,1,2.7340290546417236
59,1,1,1,1.2861225605010986
60,1,1,1,2.022498846054077
61,1,1,1,1.250319480895996
62,1,1,1,1.6408292055130005
63,1,1,1,2.574065923690796
64,1,1,1,2.831700325012207
65,1,1,1,2.408162832260132
66,1,1,1,2.778048038482666
67,1,1,1,1.9885319471359253
68,1,1,1,3.6978816986083984
69,1,1,1,4.15028190612793
70,1,1,1,4.366109848022461
71,1,1,1,4.593274116516113
72,1,1,1,1.9259612560272217
73,1,1,1,0.8321958780288696
74,1,1,1,3.234109401702881
75,1,1,1,3.9200551509857178
76,1,1,1,2.555473804473877
77,1,1,1,2.6235969066619873
78,1,1,1,4.4452667236328125
79,1,0,0,0.5555089116096497
80,1,1,1,1.817665934562683
81,1,1,1,3.073979616165161
82,1,1,1,0.03878196328878403
83,1,0,0,0.5118196606636047
84,1,1,1,1.4910614490509033
85,1,1,1,2.327683448791504
86,1,1,1,4.596602916717529
87,1,1,1,3.5228958129882812
88,1,1,1,3.0956456661224365
89,1,1,1,3.0659091472625732
